Date,Open,High,Low,Close,Volume,Market Cap
03-04-2021,0.38348375,0.3980178,0.35283488,0.35403096,222409214.25,1774139570.46
02-04-2021,0.36415908,0.39530593,0.35875067,0.38400213,268317949.25,1924332794.17
01-04-2021,0.36032419,0.37789431,0.35497828,0.36422169,211284882,1825207914.57
31-03-2021,0.37143995,0.38114661,0.34130323,0.35993419,281140379.81,1803722160.06
30-03-2021,0.38441659,0.38826339,0.36139833,0.37128031,257443389.22,1860580460.86
29-03-2021,0.34650543,0.42209601,0.33821418,0.38394602,515212013.29,1924051587.27
28-03-2021,0.33322348,0.35549317,0.33008106,0.34601016,211156180.93,1733945302.15
27-03-2021,0.33695139,0.35652984,0.33255076,0.33344405,209270718.9,1670973321.85
26-03-2021,0.30179954,0.34206163,0.30167612,0.33680373,228186511,1687809507.31
25-03-2021,0.32394106,0.33763336,0.30010284,0.30185064,242430418.01,1512650662.58
24-03-2021,0.33141125,0.3773528,0.3121793,0.3249786,341042161.5,1628550763.06
23-03-2021,0.34769939,0.36534333,0.3276581,0.33169397,214301301,1662203237.33
22-03-2021,0.3810394,0.38407338,0.3337529,0.3487457,218973062.65,1747653810.23
21-03-2021,0.3835044,0.39930175,0.36579583,0.38107201,233175577.53,1909649177.71
20-03-2021,0.41008443,0.42045097,0.38361522,0.38361522,227972952.57,1922393856.91
19-03-2021,0.39053432,0.42286332,0.37726329,0.41178298,286226960.29,2063549697.05
18-03-2021,0.40143819,0.436361,0.38741484,0.39073417,345618831.45,1958068739.28
17-03-2021,0.37302088,0.42613221,0.37302088,0.40325937,606643873.18,2020835733.79
16-03-2021,0.39229019,0.39527468,0.35021383,0.37322167,413704310.07,1870309138.61
15-03-2021,0.38147277,0.4287116,0.38005365,0.39295887,605932856.35,1961636306.67
14-03-2021,0.42534612,0.4366667,0.37735309,0.38288084,538225586.44,1911327157.39
13-03-2021,0.41456203,0.46481276,0.41215544,0.42513381,840876663.34,2122252425.58
12-03-2021,0.4104183,0.50309626,0.40130815,0.41440791,1638910147.31,2068709140.29
11-03-2021,0.28713244,0.50894605,0.28136824,0.41060524,1700044438.87,2049726361.18
10-03-2021,0.29875896,0.33835957,0.28325982,0.28752358,767394371.47,1431857181.3
09-03-2021,0.21683449,0.30251457,0.21606839,0.29898141,742292064.81,1488916516.41
08-03-2021,0.21229032,0.22086223,0.20558782,0.21662215,136299301.75,1078770405.76
07-03-2021,0.21292811,0.2219914,0.2079602,0.21224267,127461429.77,1054081390.09
06-03-2021,0.21396222,0.22875407,0.20657708,0.212986,158909076.29,1057773070.87
05-03-2021,0.19978481,0.22292402,0.18498731,0.21517051,250614421.08,1068622189.55
04-03-2021,0.22377915,0.23533718,0.19547203,0.20039462,251777997.62,995239253.01
03-03-2021,0.23197079,0.23764847,0.21972207,0.22393534,255744904.38,1112151841.75
02-03-2021,0.25008096,0.25008096,0.21455428,0.23189307,355424276.97,1151673092.09
01-03-2021,0.23054599,0.25164618,0.21850931,0.2515724,706136275.36,1249408429.54
28-02-2021,0.19790583,0.23100274,0.17441396,0.2288467,694075983.22,1136543606.82
27-02-2021,0.1905321,0.23055901,0.18996445,0.19753262,610004301.46,981025453.7
26-02-2021,0.17691946,0.20244955,0.16052276,0.19060167,653230824.7,946603565.83
25-02-2021,0.16005106,0.22112517,0.15971716,0.17617859,713542669.26,874972858.36
24-02-2021,0.13679799,0.17086469,0.12823165,0.16024287,413053549.79,795829741.75
23-02-2021,0.15214883,0.1525859,0.10145415,0.13700505,472517259.77,680421464.65
22-02-2021,0.16234792,0.16703902,0.12356148,0.15200545,366038610.7,754919409.16
21-02-2021,0.14543968,0.18289978,0.14075214,0.16225044,426999784.98,805800099.27
20-02-2021,0.15457587,0.19842905,0.13596487,0.14608053,838406824.51,725493926.88
19-02-2021,0.12275263,0.16398646,0.11953211,0.15483962,385398324.42,768995026.8
18-02-2021,0.11229024,0.13332793,0.11229024,0.12274366,256329522.49,609593778.79
17-02-2021,0.10889089,0.11912153,0.09617408,0.11221993,192608042.81,557328718.6
16-02-2021,0.1073507,0.114779,0.10136676,0.10890014,161640362.44,540841329.82
15-02-2021,0.10083299,0.11912395,0.08260946,0.10760538,257633253.66,534411053.28
14-02-2021,0.11166015,0.11588581,0.09515756,0.10092214,150901102.37,501219437.99
13-02-2021,0.12113726,0.12573324,0.10712812,0.11165011,180338763.27,554498808.44
12-02-2021,0.12338414,0.12821005,0.11483868,0.12123293,210036619.79,602090894.56
11-02-2021,0.11671062,0.13729588,0.11349043,0.12361144,315764485.29,612226522.96
10-02-2021,0.09889726,0.14367785,0.09728139,0.11701563,738971373.03,579558630.41
09-02-2021,0.07131328,0.10707096,0.06958837,0.09886833,333193199.14,489678094.69
08-02-2021,0.06727499,0.07976336,0.06138232,0.07126767,239087929.55,352976719.94
07-02-2021,0.05249247,0.06802212,0.04834208,0.06764239,153001298.87,335021323.79
06-02-2021,0.0547394,0.0553477,0.04687676,0.05240562,84137240.31,259556187.56
05-02-2021,0.0473696,0.05611129,0.04614626,0.05476713,109264089.66,271252337.48
04-02-2021,0.04381117,0.04915385,0.03965167,0.04734745,80798809.13,230952850.05
03-02-2021,0.04107633,0.04424215,0.03986683,0.04383639,42381027.92,213826473.7
02-02-2021,0.04082553,0.04130648,0.0393299,0.04108349,32237670.57,200398316.04
01-02-2021,0.03827846,0.04109041,0.03638579,0.04087726,47374906.81,199392348.58
31-01-2021,0.03995405,0.04022954,0.03625596,0.03827936,41501675.89,186720249.99
30-01-2021,0.04029042,0.04642039,0.03919783,0.03992491,82468479.91,194746963.22
29-01-2021,0.03849222,0.04280576,0.03752781,0.0402772,93560701.32,196465386.67
28-01-2021,0.04206364,0.0446476,0.03868422,0.03889192,86132322.76,189708187.03
27-01-2021,0.04335082,0.04804334,0.03761349,0.04207156,161467929.39670533,205217942.49659696
26-01-2021,0.03290843,0.04476168,0.03193883,0.04336049,191626218.80457735,211505131.057931
25-01-2021,0.03317633,0.03683748,0.03295431,0.03297828,35904208.49905811,160862488.2326583
24-01-2021,0.0339992,0.03518607,0.03253204,0.03317671,33074049.28091048,161380307.0210042
23-01-2021,0.03125982,0.03505383,0.03083764,0.03397485,52887164.74014705,165262629.20090175
22-01-2021,0.02859579,0.0329405,0.02648229,0.03129824,34193735.88399789,152242888.5979537
21-01-2021,0.03454711,0.03493541,0.02835719,0.02860443,33989576.16775928,139139498.50983387
20-01-2021,0.03244999,0.0347101,0.03041012,0.03453349,39296519.93607621,167980018.02659068
19-01-2021,0.03605411,0.03619593,0.03220504,0.0325139,33655720.65138196,158156228.03416842
18-01-2021,0.03403582,0.03770368,0.03360578,0.03605333,38764373.39696625,175372934.1382037
17-01-2021,0.03279512,0.03478685,0.03086308,0.03401999,34064949.53793877,165482226.99586627
16-01-2021,0.03406215,0.03631496,0.03207722,0.03276798,38716031.33464734,159392111.93768734
15-01-2021,0.03278041,0.03546752,0.02948546,0.03401425,50937164.92564046,165454318.59880915
14-01-2021,0.03006897,0.03291029,0.02919362,0.03283134,34026775.97237302,159700310.7959011
13-01-2021,0.02608377,0.03059362,0.02485828,0.03007013,30383230.20233912,146269043.38116643
12-01-2021,0.02606791,0.02842573,0.02517317,0.02608995,24813161.47454176,126908435.37439401
11-01-2021,0.03038803,0.03038803,0.02308543,0.02612352,38494930.16030023,127071714.60906109
10-01-2021,0.03358152,0.03451445,0.02791882,0.03041079,52646300.1956875,147926102.2112702
09-01-2021,0.03169678,0.03469512,0.03093229,0.03351304,79019168.09561372,162890617.00570655
08-01-2021,0.03300905,0.03456901,0.02790716,0.03173899,61246035.96049423,154267830.46337286
07-01-2021,0.03531164,0.03939897,0.03215517,0.03299935,105163770.60432005,160393811.03839678
06-01-2021,0.02446755,0.03653215,0.02401363,0.03513488,153415534.29218456,170773578.47064242
05-01-2021,0.02467505,0.02702517,0.02368035,0.02446734,58583191.96472118,118067498.83622171
04-01-2021,0.02000032,0.02483135,0.01976319,0.02461427,44212481.11129534,118444470.97678043
03-01-2021,0.01905264,0.02056994,0.01891,0.01997515,17908525.55534216,96120900.28940505
02-01-2021,0.01781203,0.01960007,0.01733072,0.01904306,17374970.16447894,91635684.4519083
01-01-2021,0.01763309,0.01877364,0.01745418,0.01781169,9798566.14468443,85710293.4598175
31-12-2020,0.01813555,0.01813555,0.01711179,0.01763311,10278721.65282257,84850951.58901577
30-12-2020,0.01844155,0.01904187,0.01795645,0.01813547,9394170.81342353,87268310.92395696
29-12-2020,0.01887293,0.01912141,0.01782719,0.01844923,11436635.32768013,88778147.13436446
28-12-2020,0.01832173,0.01958646,0.01820406,0.01887333,15253478.84945718,90818937.1949475
27-12-2020,0.01928045,0.01995795,0.01784141,0.01830067,23010603.4377954,87815011.17189236
26-12-2020,0.01663003,0.01977377,0.01630852,0.01929401,19774476.02322919,92581497.38968949
25-12-2020,0.01644892,0.01704254,0.01604724,0.01662084,10626105.94217355,79754426.39762615
24-12-2020,0.01524605,0.01655549,0.01483678,0.01646324,10462294.04635482,78998172.05241299
23-12-2020,0.01863582,0.01873316,0.01477529,0.0152044,13949596.25839853,72957658.40448923
22-12-2020,0.01812956,0.01876548,0.01747989,0.01864587,8713461.91890316,89471415.7081549
21-12-2020,0.01921877,0.0196982,0.01814602,0.01815522,10458400.1296998,87117066.26945657
20-12-2020,0.01998198,0.02013018,0.0188256,0.01921978,11063097.25260598,92225297.63416447
19-12-2020,0.02059258,0.02083345,0.01981128,0.01998174,17975450.76391765,95881537.99689607
18-12-2020,0.01895847,0.02076503,0.01868158,0.02059935,13821146.47361819,98845097.90148862
17-12-2020,0.01944725,0.01972749,0.01872859,0.01895797,18914752.57330232,90969003.35786155
16-12-2020,0.01948812,0.01983816,0.01879892,0.0194337,13012452.29447177,93251803.93784253
15-12-2020,0.0183874,0.01988168,0.0183874,0.01948868,14597987.6908107,93515611.72747545
14-12-2020,0.01809918,0.01858107,0.01792862,0.01838377,6472765.22022687,88213761.45453334
13-12-2020,0.01786857,0.01830218,0.01783659,0.01809945,5960268.61238938,86603929.01408605
12-12-2020,0.01748145,0.01801641,0.01748145,0.01786873,6384574.62955089,85499958.88979977
11-12-2020,0.01777176,0.01792915,0.01705441,0.01749841,7664230.98072923,83728003.18367906
10-12-2020,0.01810445,0.01815228,0.01730136,0.01777077,9773732.82386414,85031232.51560648
09-12-2020,0.01760444,0.018193,0.01663956,0.01809287,10989601.3785476,86572440.97356561
08-12-2020,0.01923398,0.01923398,0.017491,0.01760493,8769903.43651249,84237692.58610922
07-12-2020,0.01957167,0.01961119,0.01900756,0.0191994,5737007.36426543,91867064.96826006
06-12-2020,0.0197303,0.0201508,0.01903618,0.01957154,8262857.61540202,93116683.71329574
05-12-2020,0.01883517,0.01973351,0.01845305,0.01973351,9090150.21783072,93887274.13741004
04-12-2020,0.02080795,0.02109171,0.0187112,0.01887123,14569072.35484419,89784765.01980112
03-12-2020,0.0193339,0.02098249,0.01906185,0.02080643,14372966.65658308,98991970.06475765
02-12-2020,0.01871026,0.01945189,0.01836521,0.01933362,8639244.60297411,91984695.64764927
01-12-2020,0.01956762,0.02005683,0.01807604,0.01872153,14210418.87842952,89072515.19084682
30-11-2020,0.01885552,0.01972281,0.01856958,0.01956298,12682600.98738823,93075968.58253048
29-11-2020,0.01875361,0.01900658,0.01831297,0.01885621,9115837.96167887,89713303.2159541
28-11-2020,0.01772565,0.01903102,0.01733878,0.01874988,9071347.07609434,89207421.33695848
27-11-2020,0.0177987,0.01853102,0.01683647,0.01770484,9687176.22337856,84235348.16706014
26-11-2020,0.02112365,0.02153157,0.01584726,0.0177797,29547199.33220493,84591548.77624762
25-11-2020,0.02163742,0.02382566,0.02057352,0.02129547,24865281.20492547,101318697.05543645
24-11-2020,0.02116327,0.02253125,0.02049155,0.02166362,28126148.26770273,103070286.24052197
23-11-2020,0.01903588,0.02176365,0.01885715,0.02116329,25040100.28334779,100689833.52586354
22-11-2020,0.01975772,0.02004075,0.01814687,0.01903587,21197850.7983082,90568080.34506662
21-11-2020,0.01786993,0.01983266,0.01778016,0.01975772,19283686.80175467,94002481.11803973
20-11-2020,0.01727237,0.01836177,0.01727221,0.01786993,12183599.97927675,85020811.21572335
19-11-2020,0.01709364,0.01794186,0.01683194,0.01727233,11780230.82010427,82177603.47576863
18-11-2020,0.01769223,0.01866818,0.01657553,0.01709345,17025859.21687929,81326511.2159049
17-11-2020,0.01676448,0.0182032,0.016657,0.01769366,17220075.00872891,84182148.47848319
16-11-2020,0.01646085,0.01684911,0.01629581,0.01660968,7058128.27172912,79024867.74345084
15-11-2020,0.01675115,0.01706956,0.0159842,0.01646086,7699717.57381216,78316794.71129632
14-11-2020,0.01691735,0.01693368,0.01604866,0.01675115,6054997.20629857,79697947.54079895
13-11-2020,0.01586033,0.01716277,0.01577226,0.01691735,8441268.46915795,80488667.94909802
12-11-2020,0.01660271,0.01734571,0.01574452,0.01586022,10853928.73984272,75459096.83560751
11-11-2020,0.01731435,0.01785087,0.01656187,0.01660273,10641720.7357708,78991786.82668567
10-11-2020,0.01563389,0.01750493,0.0154733,0.01731435,20802462.5788775,82377528.74934193
09-11-2020,0.01573523,0.01667639,0.01540893,0.01563379,12438305.97242264,74381821.3570407
08-11-2020,0.01439344,0.01622473,0.01420321,0.01573523,11777719.14150026,74650985.08129805
07-11-2020,0.01550912,0.01713326,0.01394369,0.01439344,20112296.49307746,68285275.47358868
06-11-2020,0.01347631,0.01585734,0.01338366,0.01550912,20995801.72906295,73578274.23174217
05-11-2020,0.01225259,0.01366476,0.01216325,0.0134766,11844990.22490301,63935603.33237573
04-11-2020,0.01271735,0.0127682,0.01175914,0.01225149,9060246.20646675,58123448.34222203
03-11-2020,0.01368783,0.01375954,0.01261455,0.01271735,9160030.34281891,54398799.18537069
02-11-2020,0.01410737,0.0144446,0.01349755,0.01368788,6228141.5313579,58550274.07339627
01-11-2020,0.01372149,0.01431871,0.01365519,0.01410738,5702031.57264739,60344683.14230055
31-10-2020,0.01391043,0.01417426,0.01363364,0.01372149,6032755.11168323,58694024.31034499
30-10-2020,0.01387659,0.01410072,0.01300885,0.01391043,11523990.23378082,59502239.43650919
29-10-2020,0.01508617,0.01540782,0.01369375,0.01387654,8853567.73505939,59357242.08896449
28-10-2020,0.01579977,0.01613453,0.01489979,0.01508613,8835883.71339023,64531336.05101547
27-10-2020,0.01656164,0.0166533,0.01568293,0.01579975,18131432.75339909,60737294.30053411
26-10-2020,0.01716491,0.01767546,0.01617711,0.01656164,12961597.7144436,63666143.56176477
25-10-2020,0.01768265,0.01789072,0.01710706,0.01716491,9757809.68552645,65752347.28708027
24-10-2020,0.01704039,0.01772433,0.01685844,0.01768265,8231995.65329695,67735612.4812321
23-10-2020,0.01740831,0.0175234,0.01652175,0.01704039,9430622.77852768,65275381.44633088
22-10-2020,0.01638558,0.01784836,0.01615586,0.01740448,12740856.27175769,66670076.53528113
21-10-2020,0.0156493,0.01679458,0.01564439,0.01638341,14525759.80567161,62758735.47244172
20-10-2020,0.01624265,0.01640039,0.01545179,0.01563194,24527488.08143978,59880139.96169568
19-10-2020,0.01687361,0.01692074,0.01616704,0.01620458,6508722.45325969,62073678.60756262
18-10-2020,0.01673853,0.01703963,0.01654586,0.01688717,4780010.68455569,64688430.73933447
17-10-2020,0.01627792,0.01679586,0.01614107,0.01674202,4856798.42704107,64132413.06032132
16-10-2020,0.01718089,0.0172006,0.01610379,0.01625258,6618217.64102209,62257581.34889895
15-10-2020,0.01719024,0.01747077,0.01666502,0.01719018,6683165.17012892,65849163.78880483
14-10-2020,0.01768935,0.01797277,0.01708293,0.01723549,6314095.7294274,66022717.93915038
13-10-2020,0.01788533,0.01797156,0.01741413,0.01769808,6904063.91988658,67794746.41655897
12-10-2020,0.01781901,0.01847381,0.01775138,0.01790451,9285088.02897599,68585487.73790082
11-10-2020,0.01722578,0.01806922,0.01718613,0.01785476,7229730.94185759,68152702.56100978
10-10-2020,0.01709593,0.01774215,0.01701169,0.01720724,8915882.15777225,65681065.15193111
09-10-2020,0.01665708,0.01755432,0.01625249,0.01709394,10117798.5893766,65248597.146068
08-10-2020,0.01700008,0.01701917,0.01555824,0.01663151,12897319.270897,63483489.80781366
07-10-2020,0.01717074,0.01756674,0.01658648,0.01695833,9249810.47489853,64730959.47907416
06-10-2020,0.01883046,0.01888594,0.01703727,0.01716478,9375522.24713692,65519001.08377297
05-10-2020,0.01860204,0.01899916,0.01847085,0.01884108,6023473.3468953,71917535.45299014
04-10-2020,0.01852944,0.01876108,0.0183418,0.01860203,5258874.87162206,71005061.06920661
03-10-2020,0.0182784,0.01879634,0.01811138,0.01855016,5534693.94315755,70807069.54435043
02-10-2020,0.01898821,0.01912028,0.01756338,0.01827247,9923295.24413839,69747100.60684969
01-10-2020,0.02016928,0.02046911,0.01830375,0.01897961,14776919.54612126,72446320.69470914
30-09-2020,0.0196468,0.02032134,0.01911787,0.02015318,9767572.457359,76925913.43791147
29-09-2020,0.01890241,0.01995926,0.0186027,0.01967513,10834904.66575046,75101155.08064657
28-09-2020,0.01873418,0.02028677,0.01870372,0.01888643,16761055.42962072,72090627.08078597
27-09-2020,0.01888393,0.01915147,0.01810363,0.01873643,8813621.47892762,71263900.58713987
26-09-2020,0.01917949,0.01936795,0.01868364,0.01892806,7439929.38576932,71992745.60944921
25-09-2020,0.01899296,0.01938032,0.01838089,0.0191456,8791831.31807349,72820162.5431056
24-09-2020,0.01774218,0.01902334,0.01733536,0.0189872,10638006.41808537,72217687.717801
23-09-2020,0.01963283,0.01985004,0.01765297,0.01770939,9911558.75430577,67357545.4684624
22-09-2020,0.0189152481719,0.0197225492592,0.0186257409583,0.0196467697986,8484373.28413924,74726366.3331316
21-09-2020,0.0219554882387,0.0235169141186,0.0185609033092,0.0189466464682,28648318.5986346,72063451.6147247
20-09-2020,0.0208983263209,0.0224543600358,0.020448869155,0.0219603559179,16647626.7672631,83526076.7011117
19-09-2020,0.0210357994933,0.0215828580269,0.0206145436441,0.0209131454914,9885392.4180248,79543018.378512
18-09-2020,0.0204313563254,0.0216053583096,0.0199446749439,0.0210304568875,17872143.8703958,79989211.5415553
17-09-2020,0.0198572165,0.0205256344405,0.0194354677187,0.0204313563254,14224676.7295159,77710536.2919954
16-09-2020,0.020491120083,0.0205010640566,0.0194543035029,0.0198572165,12152182.3676802,75526799.048719
15-09-2020,0.0201394282492,0.0215864046964,0.0201143808942,0.0205046251682,16978486.993054,77989213.8783877
14-09-2020,0.0198018981238,0.0203917825729,0.0195929975624,0.0201394282492,10363433.8723258,76600189.6757999
13-09-2020,0.0209812997657,0.0212999162145,0.0192278075271,0.0198147072677,13410049.3453981,75365115.4489236
12-09-2020,0.0211957452008,0.0213628506168,0.0206804706755,0.0209812997657,9820302.42866195,79802242.7355294
11-09-2020,0.0204667265339,0.0214413749704,0.0196587882089,0.0212057325382,12115050.4900461,80655871.3852727
10-09-2020,0.0201609476455,0.0214631775707,0.0200349425284,0.020475125505,13563418.3518248,77877012.0934844
09-09-2020,0.0182667451264,0.0207515358931,0.0180103390052,0.02015239646,17283160.5426985,76239422.9122837
08-09-2020,0.018817399695,0.0191161976845,0.0176883112579,0.018250926449,8974661.94368854,69045887.5622128
07-09-2020,0.0188047680492,0.0190151741957,0.0172213806994,0.0188340465155,11114003.3639328,71251914.8923506
06-09-2020,0.0180386023885,0.0191113084902,0.0172960510916,0.0187874225676,11566935.4608581,71075529.7716607
05-09-2020,0.0194251190196,0.0201351594577,0.0171819288162,0.0180168435808,16149424.149668,68160318.303954
04-09-2020,0.019450650186,0.0200411356823,0.0178695202629,0.0194568929214,20856523.0649406,73608232.6952015
03-09-2020,0.0235069501118,0.0237141078637,0.0188601378108,0.0193925669528,19269777.7555093,73364878.2765807
02-09-2020,0.0256263174716,0.0260127580197,0.0220148062831,0.0235101736847,23428036.2523944,88942378.5328352
01-09-2020,0.0265670847429,0.0269309423523,0.0255989368614,0.0256127094179,19731736.7867418,96896574.5149255
31-08-2020,0.027157791023,0.0275047061861,0.0263553794609,0.0265728864274,14765320.9212736,100529062.653159
30-08-2020,0.0276418289992,0.0286638213212,0.0271253942166,0.0271776005917,16727279.8654935,102632433.339702
