Date,Open,High,Low,Close,Volume,Market Cap
03-06-2021,0.79827269,0.8492194,0.79096152,0.82982981,232103439.35,1241437729.95
02-06-2021,0.74721513,0.83619101,0.73582722,0.7978427,261311929.08,1193584537.6
01-06-2021,0.76662915,0.77385872,0.72642288,0.74746526,222070816.14,1118219145.67
31-05-2021,0.7046413,0.76665445,0.67456076,0.76665445,212025920.21,1146926457.17
30-05-2021,0.68338048,0.73840004,0.64629449,0.70488603,208866040.35,1054519983.77
29-05-2021,0.7486269,0.78676166,0.65059348,0.68358832,258117244.22,1022658291.62
28-05-2021,0.84434116,0.85443206,0.71002074,0.74782329,326315733.1,1118754764.2
27-05-2021,0.88863066,0.92879769,0.79768133,0.84255923,339188621.51,1260453995.71
26-05-2021,0.73784078,0.88735431,0.73588796,0.88735431,297763921.69,1327466658.19
25-05-2021,0.7263272,0.77011862,0.66586833,0.73762765,266387451.19,1103478165
24-05-2021,0.55993064,0.74325815,0.55265784,0.72486033,285868018.72,1084378481.58
23-05-2021,0.68328067,0.70818673,0.455348,0.56263038,329872366.88,841656306.88
22-05-2021,0.76003986,0.76589214,0.66305739,0.68262508,291103834.19,1021160115.6
21-05-2021,0.87723564,0.91885346,0.66435419,0.76035368,361403858.42,1137436746.28
20-05-2021,0.7549962,0.91537659,0.67995056,0.87755152,372185755.37,1312756632.83
19-05-2021,1.10826552,1.11750423,0.56942681,0.76158714,579473040.42,1139281915.87
18-05-2021,1.0633619,1.14187332,1.05635393,1.10675267,355358885.21,1655625772.73
17-05-2021,1.14087803,1.1428447,1.02534081,1.0628988,407141276.72,1590023410.02
16-05-2021,1.13840657,1.23636771,1.08682227,1.14082833,326374144.14,1706600608.26
15-05-2021,1.21911939,1.22623861,1.13501811,1.13846086,584558659.46,1702831347.55
14-05-2021,1.19161934,1.24865643,1.18508285,1.21894998,443952069.26,1823221434.11
13-05-2021,1.18573703,1.25195866,1.12048997,1.19218653,566015006.08,1783190513.57
12-05-2021,1.39576625,1.41603211,1.17830121,1.17830121,521257242.15,1762303973.29
11-05-2021,1.31215191,1.39380083,1.26243382,1.39380083,477473045.93,2080688790.16
10-05-2021,1.41161728,1.4934245,1.26516201,1.3153423,550366837,1963564611.83
09-05-2021,1.41843558,1.4628223,1.34045267,1.4142831,516511094.7,2111265058.55
08-05-2021,1.40638641,1.51269041,1.38203666,1.41879768,449065508.5,2118004499.15
07-05-2021,1.4038736,1.5893847,1.35397031,1.40796393,686911610.54,2101831700.68
06-05-2021,1.36289431,1.44389858,1.32931899,1.40054871,610445174.77,2090762134.89
05-05-2021,1.16985699,1.37202438,1.16280089,1.36622586,515136997.84,2039524432.39
04-05-2021,1.29285479,1.29285479,1.15000908,1.17185282,534774942.95,1749361154.42
03-05-2021,1.25574473,1.32109838,1.25393073,1.29227623,407067748,1929131199.29
02-05-2021,1.2703884,1.29577754,1.22858904,1.25654572,377287097.43,1875792106.47
01-05-2021,1.2628431,1.29795587,1.23447975,1.27062761,462928861.52,1896813791.17
30-04-2021,1.18856549,1.27618396,1.16967801,1.26317044,379129820.31,1885681601.89
29-04-2021,1.19992521,1.23353904,1.15830606,1.18883219,378870829.07,1774708239.59
28-04-2021,1.25681533,1.29505528,1.16795499,1.19943916,462937825.92,1790542492.94
27-04-2021,1.19471137,1.27321833,1.17531818,1.25598653,533460575.44,1874957337.03
26-04-2021,1.02492375,1.19587159,1.01753769,1.19587159,525764480.72,1785216773.62
25-04-2021,1.03243975,1.17001064,0.9718711,1.02181165,506242541.44,1525377237.04
24-04-2021,1.18594126,1.18594126,1.03017411,1.03204949,491551821.53,1540660447.96
23-04-2021,1.10084548,1.19064297,0.87680688,1.18493722,785645044.87,1768893757.39
22-04-2021,1.2272786,1.25830428,1.09284818,1.10246099,710176568.42,1645771887.79
21-04-2021,1.27392717,1.31884326,1.21785225,1.22994184,712585127.22,1836077393.62
20-04-2021,1.3258957,1.33218621,1.17349224,1.27345189,865134848.29,1901029916.72
19-04-2021,1.35067902,1.4655989,1.20651824,1.32472598,936031017.87,1977572716.08
18-04-2021,1.49140618,1.50100073,1.1442188,1.3465765,868276095.15,2010191538.71
17-04-2021,1.52385287,1.60082678,1.4800058,1.48879979,557427381.94,2222504798.71
16-04-2021,1.52044596,1.56559344,1.41066666,1.52785252,605662286.84,2280803354.01
15-04-2021,1.46574119,1.59504513,1.44342959,1.52261406,628565595.44,2272983296.64
14-04-2021,1.4995372,1.56514189,1.40305652,1.46643327,592835976.23,2189115701.2
13-04-2021,1.42137796,1.51938227,1.39767904,1.49968136,538955933.6,2238748983.15
12-04-2021,1.44173944,1.47454397,1.39705363,1.4220549,461853808.99,2122866938.16
11-04-2021,1.46674377,1.56992088,1.4143916,1.4446827,615827805.98,2156639608.69
10-04-2021,1.54114817,1.62020472,1.39359379,1.47257273,883581738.92,2198274175.86
09-04-2021,1.29330343,1.64843714,1.26632777,1.53359893,1177934595.56,2288608031.49
08-04-2021,1.18734101,1.2986672,1.17840815,1.29369834,395767074.29,1930303959.39
07-04-2021,1.33196351,1.37909692,1.15492837,1.18790573,629366234.38,1772452710.4
06-04-2021,1.28028529,1.34188539,1.18861382,1.33693138,665833913.37,1994811187.09
05-04-2021,1.1867255,1.2864388,1.14912496,1.28569321,463749997.08,1916828660.15
04-04-2021,1.13058779,1.19165091,1.11921012,1.18698848,288057159.92,1769670650.61
03-04-2021,1.2089075,1.2723241,1.12766692,1.13062676,440931089.24,1685641451.08
02-04-2021,1.16305885,1.28148952,1.14444906,1.20893479,509525662.19,1802390203.46
01-04-2021,1.14335913,1.1866856,1.12840217,1.16350552,381253020.68,1734660104.47
31-03-2021,1.17445025,1.18864521,1.09404658,1.14229799,347998688.63,1703041993.7
30-03-2021,1.13948353,1.21216652,1.12623296,1.1750736,431411938.99,1751906852.98
29-03-2021,1.11881579,1.14256164,1.0801582,1.13932953,342890905.22,1698616339.14
28-03-2021,1.08137004,1.14950678,1.06962205,1.1178447,447685371.43,1666542245.54
27-03-2021,1.07483288,1.08823494,1.01766412,1.08172464,334642525.05,1612692534.84
26-03-2021,0.97504378,1.08905902,0.97504378,1.07468627,402257750.75,1602199368.55
25-03-2021,0.9922764,1.01259978,0.94433299,0.97478602,407279008.13,1453262764.46
24-03-2021,1.05994403,1.12016104,0.96408431,0.99312804,481722061.95,1480608029.42
23-03-2021,1.09351726,1.11457609,1.03344928,1.0608673,470652649.45,1581597313.23
22-03-2021,1.11618176,1.20616538,1.08735551,1.09363513,724655310.65,1630449322.58
21-03-2021,1.09101957,1.13375762,1.06637055,1.11595224,484665188.88,1663720864.65
20-03-2021,1.18845559,1.22922245,1.08874706,1.08874706,556941729.78,1623161941.71
19-03-2021,1.21602446,1.23262566,1.17068237,1.18944035,657849066.19,1773280842.96
18-03-2021,1.2328963,1.37276612,1.19415432,1.21739613,1429854174.58,1814958806.62
17-03-2021,1.02949608,1.34926247,0.94924494,1.23096296,2904423241.25,1835184946.28
16-03-2021,0.76094042,1.155322,0.73078953,1.02907477,1580015852.57,1534199313.06
15-03-2021,0.77001644,0.80264261,0.72174576,0.76101922,350261933.38,1134567870.7
14-03-2021,0.81503003,0.84891239,0.77034088,0.77034088,372386693.36,1148465090.34
13-03-2021,0.7557102,0.83429366,0.72431915,0.81524514,455915661.22,1215410747.39
12-03-2021,0.80256533,0.80916063,0.73498001,0.75585115,380990201.88,1126863034.2
11-03-2021,0.81907756,0.85498698,0.78185832,0.80242859,510799846.47,1196303162.67
10-03-2021,0.74559233,0.88045726,0.69912666,0.81883344,866409026.52,1220760380.45
09-03-2021,0.73923534,0.76001889,0.70580453,0.74560707,344423739.02,1111590616.38
08-03-2021,0.69410797,0.73890438,0.66604532,0.73890438,349949060.47,1100441510.05
07-03-2021,0.66578081,0.72384849,0.66233611,0.6942846,329505088.18,1033989798.91
06-03-2021,0.68131371,0.69541652,0.63774834,0.66574539,244509654.49,991486685.46
05-03-2021,0.69354369,0.71668621,0.6360482,0.68180373,435254354.55,1015402191.98
04-03-2021,0.76596141,0.79250341,0.66763763,0.69374006,663971471.01,1033178825.94
03-03-2021,0.60213401,0.83472626,0.59586641,0.76720235,1279494182.19,1142585331.75
02-03-2021,0.58207384,0.62786277,0.55586478,0.6020645,356482435.59,896647503.86
01-03-2021,0.52040761,0.59130595,0.52040761,0.58218015,368024368.15,867033976.76
28-02-2021,0.51552324,0.53388659,0.46247848,0.51933506,329846465.05,773439523.42
27-02-2021,0.52647482,0.56304544,0.50481275,0.51563198,386035499.04,767924574.73
26-02-2021,0.48193869,0.55126344,0.44397505,0.52619838,570946286.29,783660983.07
25-02-2021,0.51486247,0.53832027,0.47784966,0.48151268,329645299.77,716870350.62
24-02-2021,0.47303038,0.54782164,0.44614529,0.51492027,469264528.14,766607172.4
23-02-2021,0.53998499,0.54431613,0.39906912,0.47218227,517380342.17,702877446.66
22-02-2021,0.60579861,0.64023792,0.46191137,0.53968024,534993024.99,803353058.9
21-02-2021,0.57950736,0.60852603,0.56438958,0.60574032,347545727.09,901688272.21
20-02-2021,0.61265137,0.63281379,0.55148983,0.57995559,381562352.36,863015860.82
19-02-2021,0.63402828,0.6557581,0.60007199,0.61258899,382545991.75,910939625.99
18-02-2021,0.5753618,0.64739699,0.5753618,0.63375737,375895618.65,942417686.71
17-02-2021,0.5552038,0.59457706,0.50971695,0.575362,516301638.43,855581891.68
16-02-2021,0.53866049,0.58876731,0.52614725,0.55518058,519051589.02,825571465.97
15-02-2021,0.56147334,0.5940868,0.46316037,0.53897901,547546835.46,801479205.2
14-02-2021,0.61786088,0.62566329,0.54625991,0.56174858,503733377.71,835338286.67
13-02-2021,0.62816734,0.69101585,0.5816519,0.61793751,706325172.4,918893047.49
12-02-2021,0.59252329,0.69840822,0.55181237,0.6281119,981709805.64,933708629.69
11-02-2021,0.44177477,0.65986206,0.43408141,0.59318643,1094643325.68,881790789.98
10-02-2021,0.4338092,0.46083133,0.39635223,0.44191916,472818544.75,656913085.74
09-02-2021,0.41834781,0.44856954,0.40408196,0.4337397,429328456.68,643583214.95
08-02-2021,0.40803837,0.42782528,0.38889923,0.41846095,446631109.25,620912590.19
07-02-2021,0.35266056,0.42434985,0.34698528,0.40839344,587227451.41,605770219.29
06-02-2021,0.37053772,0.37214846,0.34110386,0.35257215,317811407.18,522970461.96
05-02-2021,0.31273867,0.37367822,0.31273487,0.37064988,422718457.91,549785171.09
04-02-2021,0.32189178,0.32514491,0.30417557,0.31271587,294920939.26,463851622.14
03-02-2021,0.31708776,0.32666242,0.3126768,0.32185386,287487656.64,477405367.53
02-02-2021,0.31517558,0.32247411,0.30685389,0.31707973,286800614.75,470323912.33
01-02-2021,0.30229171,0.3178606,0.29190498,0.31508906,280209442.98,467371153.96
31-01-2021,0.31535542,0.32312683,0.2965554,0.30224968,246573295.41,448326520.4
30-01-2021,0.30907238,0.32143732,0.29669458,0.31524729,275608472.39,467605855.52
29-01-2021,0.30302785,0.3140121,0.29098471,0.30912915,332607087.2,458376264.18
28-01-2021,0.30506449,0.31979614,0.29915589,0.30781588,321086351.16,456428948.41
27-01-2021,0.29894445,0.31537981,0.27270312,0.30517286,293300081.07036763,452509875.5373784
26-01-2021,0.30144704,0.30892947,0.28169124,0.29888454,289456039.5648923,443185563.8246246
25-01-2021,0.31906205,0.33795953,0.29761873,0.30153844,312987327.7840811,447120768.7302576
24-01-2021,0.32934473,0.33308121,0.30720019,0.31908994,335528716.4019453,472986556.3321232
23-01-2021,0.31447559,0.35977941,0.31162155,0.32931028,601049073.1895185,488136150.0672353
22-01-2021,0.24467088,0.34481855,0.22950446,0.31447963,768914636.1475998,465995458.9736222
21-01-2021,0.27905454,0.27974518,0.2429209,0.24474067,240104353.11582613,362656373.7609827
20-01-2021,0.27007756,0.28610796,0.25391459,0.27900017,291158275.0623816,413422045.2107525
19-01-2021,0.28278834,0.2908972,0.26817006,0.27019967,218719521.30229926,400246386.52843547
18-01-2021,0.27285987,0.29365087,0.26721993,0.28283248,262409937.67931837,418959350.4991641
17-01-2021,0.26749362,0.27875011,0.24989967,0.27284169,269173919.0335541,404023590.2365313
16-01-2021,0.24808014,0.28493248,0.24808014,0.26764621,422506620.5692666,396330117.54521495
15-01-2021,0.24572284,0.25803007,0.22920978,0.24813346,234069167.61960098,367311602.6192227
14-01-2021,0.24931528,0.25192883,0.2386683,0.24565906,211152126.82320464,363648758.89320534
13-01-2021,0.23093318,0.24936101,0.2245269,0.24936101,195440391.2389741,368999648.7634574
12-01-2021,0.22917408,0.24827155,0.22388667,0.23087214,213619698.8606122,346257614.23354805
11-01-2021,0.25793172,0.25793172,0.20228816,0.22922252,274153539.7241015,343783548.35930365
10-01-2021,0.27564301,0.29468652,0.23998568,0.25795647,295451974.8071254,386878174.28462934
09-01-2021,0.25099008,0.28759452,0.24383892,0.27538999,293731866.20668447,413024642.89894146
08-01-2021,0.25681693,0.27223164,0.24034821,0.25102338,247515011.860517,374923721.5674438
07-01-2021,0.25047116,0.28237522,0.24642062,0.25676576,307851289.8738927,383372047.47634035
06-01-2021,0.23189127,0.25570699,0.22807803,0.25045774,255185517.3465762,373953659.3694998
05-01-2021,0.2179336,0.23259099,0.2171218,0.23188668,204421749.45752728,346225567.8334649
04-01-2021,0.21663415,0.23606016,0.20469983,0.21786988,204575656.48196492,325297344.992901
03-01-2021,0.20405052,0.21949715,0.20049508,0.21646853,186119340.34236,323205023.9171975
02-01-2021,0.20512109,0.20915395,0.19967374,0.20401618,146201509.2962078,304510641.1514256
01-01-2021,0.1996608,0.21076521,0.19823155,0.20512554,134658072.31186506,306166460.301692
31-12-2020,0.20171398,0.20218714,0.1955656,0.19966008,136031117.8395691,298008812.28400445
30-12-2020,0.20572135,0.20687118,0.19937568,0.20169651,128609683.59168935,301048046.0916409
29-12-2020,0.21088084,0.21382173,0.19730491,0.20570899,128077644.71545163,307036993.7749356
28-12-2020,0.20865679,0.21931803,0.20713855,0.21089122,148281890.74848312,314771886.3251057
27-12-2020,0.21343246,0.22041952,0.20322607,0.2086458,158894220.38098228,311420419.5536262
26-12-2020,0.21420669,0.21522808,0.2053316,0.21341419,169392148.10995978,318537616.1571022
25-12-2020,0.21814209,0.22520344,0.21165674,0.21418989,151676730.023392,319695409.09897614
24-12-2020,0.19246121,0.21999763,0.18821052,0.21816538,170252327.83330375,325629152.30096847
23-12-2020,0.21798733,0.22004647,0.18226196,0.19238029,140389569.14116415,287142852.72958195
22-12-2020,0.22476446,0.22670195,0.21084263,0.21797693,147187156.68194848,325347862.2582405
21-12-2020,0.23198152,0.2400004,0.21932924,0.22485365,159742815.65592578,335496878.9327159
20-12-2020,0.24496607,0.24496607,0.23097392,0.23199196,155164138.91577014,346147730.7597299
19-12-2020,0.24948691,0.26266264,0.24502431,0.24502592,151338651.16577423,365595278.88304085
18-12-2020,0.22681772,0.26131735,0.22319329,0.24952607,218520178.30255476,372309803.37284976
17-12-2020,0.23216329,0.23802571,0.22485272,0.22680824,170901419.8682256,338413260.93925655
16-12-2020,0.21885004,0.23264136,0.21694067,0.23214143,171072573.6249755,346370737.37734413
15-12-2020,0.21758403,0.22170289,0.21287315,0.21884561,97450767.00332528,326532476.1425579
14-12-2020,0.21260068,0.21933634,0.21133931,0.21758199,105031414.514245,324647072.46745306
13-12-2020,0.2110457,0.2183908,0.20693237,0.21260002,98834895.78982161,317213636.5567474
12-12-2020,0.20300214,0.21409755,0.20300214,0.21104639,105474262.06371686,314811092.0725005
11-12-2020,0.20959471,0.20959471,0.20126944,0.20304152,101722147.10374637,302850180.7978059
10-12-2020,0.21964926,0.22046385,0.20882266,0.20959681,115140439.73533642,312627846.48483515
09-12-2020,0.2196972,0.22061099,0.20756521,0.21964676,143150401.72685537,327618027.38783675
08-12-2020,0.23567961,0.23852223,0.21826802,0.21970925,135677204.65180278,325792071.19212997
07-12-2020,0.23570068,0.23917314,0.23177004,0.23567191,121532026.77384232,349462023.8538165
06-12-2020,0.23440103,0.23582102,0.22694653,0.2356869,109912025.71522611,349484009.11949575
05-12-2020,0.2295473,0.23501226,0.22643169,0.23440211,122589502.5315757,347461688.34393376
04-12-2020,0.24093321,0.24789374,0.22644322,0.2296102,150965079.25737628,340358480.8457941
03-12-2020,0.24077429,0.24620813,0.23832596,0.24090851,129937162.02399813,357106323.37003106
02-12-2020,0.23414825,0.24281598,0.23062865,0.24076986,123401127.21277934,356900808.32746124
01-12-2020,0.24245931,0.25849404,0.2325534,0.23413207,186800193.01635304,347061402.7676065
30-11-2020,0.23396131,0.24282519,0.22938294,0.24244082,175551828.54379508,359377719.25969756
29-11-2020,0.22922489,0.23542012,0.22368433,0.23394421,132021050.3469432,346782924.78119457
28-11-2020,0.22421572,0.23269213,0.21718644,0.22920693,137669766.49682024,339760706.6814451
27-11-2020,0.22336491,0.22987549,0.21398587,0.22421776,141367141.68342656,332252992.08272076
26-11-2020,0.25645983,0.26162676,0.20981582,0.22333283,288110717.38633317,330941669.3115026
25-11-2020,0.26074341,0.28674639,0.2500114,0.25649793,252733937.64091223,380086769.35434264
24-11-2020,0.24821516,0.27401996,0.24244004,0.26084676,285224895.4898653,386530959.067518
23-11-2020,0.21624074,0.25557028,0.21426142,0.24816666,279851776.639381,367617106.70178753
22-11-2020,0.22741828,0.22975583,0.20716221,0.21624069,223221335.63602144,320324163.2466482
21-11-2020,0.20172913,0.22821669,0.20163115,0.22741845,219924335.00866032,336882123.4933857
20-11-2020,0.19761047,0.20284106,0.19669097,0.20172914,177257675.8886886,298827740.36243814
19-11-2020,0.20050616,0.2030232,0.19631926,0.19760892,215089070.49407887,292621381.59108233
18-11-2020,0.20522766,0.20622175,0.19365666,0.20050759,155843308.8170395,298918837.2533539
17-11-2020,0.19962135,0.20682072,0.19936865,0.20522838,105624056.97769499,306982775.7543717
16-11-2020,0.19418788,0.20029365,0.19225451,0.19806733,82822912.13677688,296271208.95207596
15-11-2020,0.19621885,0.20119349,0.18948888,0.194188,86811288.3808353,290371365.6258884
14-11-2020,0.2027414,0.20397198,0.19380417,0.19621886,99830890.60551678,293408131.65752184
13-11-2020,0.19519933,0.20400954,0.1946443,0.2027414,188018321.89637783,303161358.7695389
12-11-2020,0.19967303,0.20663953,0.19336901,0.19520199,134800057.67585918,291887601.2298926
11-11-2020,0.20176847,0.20766882,0.19897582,0.1996757,115277658.23213786,298468239.2097121
10-11-2020,0.19351813,0.20559592,0.19283719,0.20176896,114742105.33184409,301597174.4997532
09-11-2020,0.19829318,0.19855455,0.18932303,0.19350661,130573193.28798872,289246816.05872244
08-11-2020,0.19250042,0.20350184,0.19032526,0.19829336,115969123.00963497,296632780.51901215
07-11-2020,0.20356066,0.21093564,0.18680376,0.19250042,142075799.21130604,286222893.0916581
06-11-2020,0.19130716,0.20495858,0.18923076,0.20356066,128514278.92057717,302668021.8900508
05-11-2020,0.18485596,0.19155885,0.18140226,0.19130803,147576071.40818614,284449971.31522423
04-11-2020,0.18010886,0.18504528,0.17482911,0.18485425,204652702.60579818,274854036.9337317
03-11-2020,0.18211844,0.18597831,0.17545585,0.18010855,198602191.58119577,267797811.0280039
02-11-2020,0.18854591,0.19363189,0.18202261,0.18211829,233652902.53574353,270694966.53449225
01-11-2020,0.18402692,0.19178954,0.1831623,0.18854794,153929106.0420162,280251806.9070851
31-10-2020,0.18823641,0.19087685,0.18402692,0.18402692,161942491.99886844,273531898.70124495
30-10-2020,0.18924917,0.19214526,0.1785763,0.18823642,185503598.58793262,279788763.0729877
29-10-2020,0.19508499,0.19985926,0.18761799,0.18924851,234166174.7181415,281293102.0410968
28-10-2020,0.21375518,0.21478902,0.19127744,0.19508467,303489753.7948603,289967793.8471247
27-10-2020,0.21319963,0.21633584,0.20899157,0.2137528,419168617.2532098,317715523.71708995
26-10-2020,0.21234523,0.22199281,0.21027435,0.21319768,458577740.8894284,316890408.54534245
25-10-2020,0.22111331,0.22140595,0.21052178,0.21234522,572811372.8072667,315623340.52070516
24-10-2020,0.21989817,0.22253852,0.21464559,0.22111335,346688423.0306751,328656013.1712243
23-10-2020,0.22190422,0.22373359,0.21693841,0.21989821,219353505.6207526,326739922.3486848
22-10-2020,0.21492485,0.22581296,0.21492485,0.22141333,199403928.70384493,328769773.816336
21-10-2020,0.20863622,0.21749577,0.20780743,0.21487309,210400161.82854185,319058383.90123105
20-10-2020,0.21421523,0.21474845,0.20312085,0.20868765,239098368.20864987,309769466.9689041
19-10-2020,0.21440797,0.21673187,0.21024472,0.2142892,188075454.69779393,318084235.06428236
18-10-2020,0.2147336,0.21760958,0.2139049,0.21393672,577566040.3822464,317561027.19681454
17-10-2020,0.20750029,0.215614,0.20585574,0.21477333,150655231.79671973,318802863.8715439
16-10-2020,0.21348592,0.2137489,0.20628496,0.20714287,461674915.59296435,307372874.9465398
15-10-2020,0.21506542,0.21520191,0.21036072,0.21323052,194777139.2089983,316406152.53718454
14-10-2020,0.217194,0.21909756,0.2121735,0.21528832,131671877.64612785,319329199.3129849
13-10-2020,0.22052299,0.22273565,0.21460577,0.21700317,122305954.86230327,321872778.13242227
12-10-2020,0.22122304,0.22454751,0.21563947,0.22086494,219996603.07337087,327490355.20055073
11-10-2020,0.22042845,0.22299256,0.21647253,0.22164187,211546007.4061963,328642357.50864846
10-10-2020,0.22218519,0.22777605,0.22079803,0.22097601,164868409.334389,325776751.4098348
09-10-2020,0.21761887,0.22480618,0.21485396,0.22244943,180794481.2814801,327837735.74368125
08-10-2020,0.21473417,0.21828985,0.20764271,0.21716868,152696109.80534178,320055167.90888435
07-10-2020,0.21031303,0.21467685,0.20723837,0.21467683,153019499.05072075,316382774.10648155
06-10-2020,0.22129825,0.22161819,0.20806187,0.21028629,229919974.82346252,309912158.3391759
05-10-2020,0.22174219,0.2236568,0.21830578,0.22123247,123937924.93209781,325822995.61759734
04-10-2020,0.22138122,0.22208305,0.21914191,0.22151101,135117580.45669422,326233217.22082275
03-10-2020,0.22382181,0.22440687,0.22110045,0.22110047,101953436.8659335,325628590.5632839
02-10-2020,0.23049112,0.23112116,0.21474979,0.22389558,182157411.0613658,329745126.89012027
01-10-2020,0.23881172,0.24639013,0.22656829,0.23020234,146230578.49076942,338918392.00017136
30-09-2020,0.23640237,0.24361622,0.23474693,0.23876088,166306742.695871,351518805.47990775
29-09-2020,0.23425769,0.23647351,0.23035965,0.23636764,187599581.61492652,347995323.43683904
28-09-2020,0.22993283,0.24275826,0.22894061,0.23499459,175064414.93834367,345973840.1113494
27-09-2020,0.23242615,0.235583,0.22350707,0.22933914,157793949.66036755,337647524.02303356
26-09-2020,0.23215926,0.2368057,0.23025712,0.23308534,180496172.33720198,343162925.82561445
25-09-2020,0.2269105,0.23537801,0.2194995,0.23233334,197689522.50741324,342055786.0553725
24-09-2020,0.21314213,0.22772925,0.21239644,0.22594255,181587547.37713632,332646849.72222644
23-09-2020,0.22757541,0.23200875,0.21242308,0.21326493,141490749.4670156,313982061.405201
22-09-2020,0.214781242982,0.228298063174,0.213474899012,0.228298063174,136891145.149359,336114790.066901
21-09-2020,0.237900870571,0.243293510724,0.210505994452,0.214767178842,146877009.780116,316193769.785606
20-09-2020,0.243403187882,0.243641640378,0.231151745491,0.237704069394,122735443.230693,349842864.39312
19-09-2020,0.243485577251,0.247451843398,0.242137885193,0.243194677993,106378533.220019,357923711.491921
18-09-2020,0.2504381435,0.255167440004,0.240504982709,0.243576430327,112395336.861699,358485558.541303
17-09-2020,0.251937619715,0.257401669488,0.246533587424,0.2504381435,101401946.116761,367908407.208516
16-09-2020,0.246620632039,0.256057910235,0.239046131766,0.251995736661,222977955.514346,370196603.451044
15-09-2020,0.256434739237,0.258760947099,0.244066873854,0.246435284366,206640724.254303,362027970.995053
14-09-2020,0.257390517033,0.262518016511,0.251004317176,0.256299604994,193505437.160075,376517008.581034
13-09-2020,0.272951619793,0.273427068014,0.250418411309,0.256930779699,136441312.231774,377444235.963316
12-09-2020,0.264079855298,0.275943130915,0.261549399044,0.272951619793,191120021.625691,400843179.910657
11-09-2020,0.265464848953,0.26698265438,0.25626403643,0.264079855298,136836282.728167,387814547.604715
10-09-2020,0.257597328573,0.269029127622,0.256042818014,0.265464848953,142879360.498548,389848480.435915
09-09-2020,0.25129142166,0.263408449192,0.243111969289,0.257570097054,154339858.700267,378252064.55843
08-09-2020,0.252166518537,0.26371888087,0.246023873177,0.251242642592,131756891.857966,368949893.053552
07-09-2020,0.258921280537,0.261519395051,0.240129807666,0.252452624864,131238441.545417,368959583.994648
06-09-2020,0.237202896344,0.260319974481,0.227872640335,0.258548464475,135610488.474223,377868655.342923
05-09-2020,0.266898191845,0.270346571463,0.230008332812,0.237202896344,146810616.846096,346672101.367753
04-09-2020,0.254873435375,0.273877718993,0.252771804882,0.267217027065,183463522.691789,390537762.066456
03-09-2020,0.316816456015,0.318659262209,0.252118646942,0.254747578762,199585900.359825,372313659.777973
02-09-2020,0.336279091177,0.338293821287,0.304979119031,0.316723309452,194981493.234075,462495303.905769
01-09-2020,0.349591134226,0.351087015507,0.333770493577,0.336538972942,196303320.423798,491431132.227842
31-08-2020,0.346316147053,0.356278194877,0.339271519914,0.34982607231,223340102.785557,510833622.909257
30-08-2020,0.354911100684,0.361201326747,0.346317964366,0.346509479906,177251448.743802,505990567.895487
29-08-2020,0.350645393142,0.369004514963,0.348105796289,0.355127975063,331817878.719399,518575727.932314
28-08-2020,0.326549548682,0.351779202366,0.321332279347,0.350677485171,200856490.548902,512076898.784907
27-08-2020,0.351892224721,0.354393953072,0.320582700886,0.326421247048,237474150.553612,476167088.204666
26-08-2020,0.346396006954,0.366847652696,0.344394798847,0.35211287095,219646385.714068,513644751.975939
