Date,Open,High,Low,Close,Volume,Market Cap
26-05-2021,0.08702207,0.10250484,0.08449018,0.10141535,111670124.11,898206879.21
25-05-2021,0.08008474,0.08806714,0.07614784,0.08686619,63398249.82,768728018.43
24-05-2021,0.06603347,0.08119856,0.06450329,0.07995709,53908918.22,707010553.39
23-05-2021,0.07830757,0.08252664,0.05390716,0.06638892,63359102.49,586563702.04
22-05-2021,0.08486554,0.08600068,0.07205099,0.07827632,51522128.81,691034737.84
21-05-2021,0.09865547,0.10334001,0.07117707,0.08473559,78971126.24,747447945.29
20-05-2021,0.08617383,0.10839609,0.07626461,0.09918888,92816485.29,874223036.28
19-05-2021,0.12964682,0.1319573,0.05649451,0.08646582,148371372.66,761470292.09
18-05-2021,0.1252571,0.13411242,0.12331186,0.12997003,61864088.71,1143666703.09
17-05-2021,0.13656046,0.13681325,0.11770362,0.12562302,101830859.08,1104525931.63
16-05-2021,0.13571631,0.1496482,0.12744657,0.13671071,134420564.9,1201030208.94
15-05-2021,0.13945681,0.15733936,0.13476252,0.13616023,250329975.6,1195220638.35
14-05-2021,0.13635284,0.14278739,0.13339123,0.13943785,102342303.88,1222995461.33
13-05-2021,0.13235966,0.14324963,0.12393907,0.13627483,121125198.15,1194276461.1
12-05-2021,0.15763178,0.16445647,0.13004629,0.13004629,103229735.94,1138767257.8
11-05-2021,0.1499333,0.15929285,0.14473541,0.15770426,94743329.42,1379829492.8
10-05-2021,0.16849543,0.17338956,0.13774618,0.15023427,137485127.8,1313389296.54
09-05-2021,0.17515537,0.17602406,0.16072368,0.16852362,108464833.64,1472081655.7
08-05-2021,0.17446676,0.18085267,0.16966841,0.1748851,119186627.85,1526390150.33
07-05-2021,0.18161254,0.1838913,0.16930692,0.17454299,176193268.66,1522181526.96
06-05-2021,0.17492525,0.18825863,0.16925553,0.18169968,271387406.78,1583287389.82
05-05-2021,0.16066705,0.17889506,0.15821803,0.1747603,150157363.23,1521585502.91
04-05-2021,0.18325009,0.18359116,0.1593189,0.16129744,141789755.89,1403227247.05
03-05-2021,0.18834591,0.19673104,0.18154747,0.18330829,167620269.76,1593408187.95
02-05-2021,0.18408892,0.20412475,0.17225027,0.18867257,400439553.59,1638674111.29
01-05-2021,0.17125037,0.19839585,0.17050013,0.18418697,317004266.13,1598414116.15
30-04-2021,0.16400989,0.17500218,0.16009661,0.17149587,105209090.5,1487042434.42
29-04-2021,0.16424387,0.17087294,0.1570756,0.1639329,95276953.48,1420280186.98
28-04-2021,0.17040049,0.17729462,0.15703233,0.16399592,122886283.86,1419663504.4
27-04-2021,0.15706075,0.17723959,0.15387937,0.16986906,230729616.84,1469290925.46
26-04-2021,0.12977672,0.16688549,0.12884677,0.15706778,277060871.28,1357435486.28
25-04-2021,0.13074968,0.14327064,0.12133229,0.12916706,118286374.06,1115385981.68
24-04-2021,0.14445064,0.14600512,0.13001773,0.13078587,123844447.92,1128431588.66
23-04-2021,0.15283881,0.15657064,0.11239244,0.14431326,277331328.25,1244127539.6
22-04-2021,0.17217046,0.17791395,0.1511145,0.15319655,145464324.37,1319612080.37
21-04-2021,0.18178693,0.19036501,0.17081977,0.17285632,156365529.91,1487711228.23
20-04-2021,0.18300286,0.1932978,0.16228748,0.18198031,214466344.31,1564951480.44
19-04-2021,0.19673843,0.20977194,0.17753158,0.18377892,249874198.4,1579108411
18-04-2021,0.21758221,0.25022692,0.17851838,0.19604965,656308253.72,1683133337.53
17-04-2021,0.20271604,0.23719586,0.20110849,0.21779395,466454179.18,1868236529.44
16-04-2021,0.22209288,0.22347609,0.19265723,0.20355011,335247177.08,1744597477.45
15-04-2021,0.23474503,0.23866311,0.21245649,0.22329132,579107619.27,1912227789.06
14-04-2021,0.19187591,0.26393352,0.18994041,0.23593242,1616562870.94,2018788782.06
13-04-2021,0.18623095,0.1951048,0.18349929,0.19159212,152742050.74,1638006311.22
12-04-2021,0.18705647,0.18985821,0.18372742,0.18632726,115075901.99,1591656789.55
11-04-2021,0.18862642,0.19282249,0.1812075,0.18721505,158642508.06,1597918833.31
10-04-2021,0.18822881,0.19459455,0.18553903,0.18862616,171860468.56,1608620902.37
09-04-2021,0.18558366,0.19858317,0.1849659,0.1882069,217593700.74,1603689391.55
08-04-2021,0.17933509,0.18769489,0.17791453,0.18572088,162085521.32,1581166242.32
07-04-2021,0.18660708,0.18778464,0.1691854,0.17838813,183225438.84,1517472002.75
06-04-2021,0.19582538,0.19667631,0.18130788,0.18654872,228551425.53,1585577395.45
05-04-2021,0.18771275,0.21252631,0.18172084,0.19529872,402797005.03,1658517774.61
04-04-2021,0.18366376,0.19390393,0.18223724,0.18763083,162041175.68,1592063515.37
03-04-2021,0.19330839,0.19468496,0.18087426,0.18360246,180592970.82,1556558713.54
02-04-2021,0.19393435,0.19930481,0.19156996,0.19346433,176635961.82,1638795706.55
01-04-2021,0.18861897,0.20494909,0.18486278,0.19404148,246029841.77,1642301148.69
31-03-2021,0.1946622,0.19485939,0.18250423,0.1885458,184213410.13,1594437542.64
30-03-2021,0.19940667,0.2016614,0.19258918,0.19465732,171277295.49,1644719045.97
29-03-2021,0.19960554,0.20313657,0.19717024,0.19945917,153784580.42,1683872243.88
28-03-2021,0.20129068,0.20683125,0.19588647,0.19957888,193260326.13,1683458812.62
27-03-2021,0.20101845,0.22409679,0.19423911,0.20123041,299914718.85,1695960814.15
26-03-2021,0.19006091,0.20237583,0.19006091,0.20101997,115171857.61,1692716760.63
25-03-2021,0.19071886,0.20143129,0.18537196,0.19006968,186545435.15,1599162662.64
24-03-2021,0.19470432,0.20589406,0.18563188,0.19074825,175697320.22,1603494659.56
23-03-2021,0.2007262,0.2099976,0.19076783,0.19470269,231159217.01,1635350709.6
22-03-2021,0.21534544,0.22267498,0.19332008,0.20101159,263091451.5,1686916408.99
21-03-2021,0.21977481,0.24098792,0.21290412,0.21560845,474364900.46,1807857449.42
20-03-2021,0.21321844,0.25081473,0.21066223,0.21990312,513340164.11,1842313148.15
19-03-2021,0.21056929,0.22469951,0.20347894,0.21320892,225567674.93,1784699339.08
18-03-2021,0.21962606,0.22563371,0.21021677,0.21050408,264153279.98,1760537157.44
17-03-2021,0.22083025,0.23772087,0.21120654,0.22011492,528539578.69,1839350720.25
16-03-2021,0.21801578,0.26940399,0.2048707,0.22086284,1429353643.76,1844016943.9
15-03-2021,0.18041726,0.26465571,0.17936744,0.21712419,954287181.41,1811248901.48
14-03-2021,0.19023185,0.19171361,0.17915028,0.18054586,149912714.7,1504827180.42
13-03-2021,0.18492586,0.19657481,0.18190924,0.19025105,286681762.96,1584348002.17
12-03-2021,0.18123494,0.19542373,0.17875497,0.18488897,387300362.58,1538376994.32
11-03-2021,0.18125702,0.18796785,0.17495618,0.18112487,238065136.26,1505765265.85
10-03-2021,0.17526029,0.19889783,0.16891359,0.18132352,441218627.05,1506128447.26
09-03-2021,0.15338743,0.1981339,0.15061492,0.17534851,599110471.85,1455220795.91
08-03-2021,0.15791643,0.1581535,0.15009831,0.15341967,134547881.79,1272144400.87
07-03-2021,0.15552816,0.16123999,0.15292101,0.15813534,122471393.36,1310104634.69
06-03-2021,0.1551652,0.15632568,0.14822254,0.1553691,111300200.23,1286080948.74
05-03-2021,0.14918001,0.15866368,0.14024503,0.15541071,178841544.86,1285313437.34
04-03-2021,0.15929288,0.16210716,0.14333305,0.14932568,154681932.97,1233910202.38
03-03-2021,0.16029766,0.16806224,0.15718775,0.15934026,190589985.39,1315525928.82
02-03-2021,0.17019704,0.1788432,0.15095877,0.1603098,241323643.71,1322383533.01
01-03-2021,0.13133731,0.17501405,0.13095974,0.16966804,717049448,1398375168.9
28-02-2021,0.14229547,0.14229547,0.11836189,0.13114607,320505096.71,1079938075.98
27-02-2021,0.15494699,0.16106518,0.13748838,0.14231141,191734309.27,1170870006.8
26-02-2021,0.16334725,0.17172215,0.14948868,0.15490522,230827643.05,1273374342.54
25-02-2021,0.18168368,0.19004396,0.16218032,0.16280438,253122486.59,1337135979.07
24-02-2021,0.17942291,0.19791989,0.16708765,0.18188218,422788963.03,1492511538.12
23-02-2021,0.2007122,0.2007122,0.14138591,0.17899978,741130453.28,1467597746.15
22-02-2021,0.20881375,0.22729574,0.15189423,0.2007306,876611766.71,1644316835.44
21-02-2021,0.22759576,0.24601563,0.18934386,0.20932286,1264261819.53,1713201887.14
20-02-2021,0.14571938,0.28542094,0.14013334,0.22797924,3244344057.59,1864256907.32
19-02-2021,0.09932149,0.18321028,0.0950647,0.14554424,1061135174.33,1189092114.38
18-02-2021,0.07408875,0.1004625,0.07408875,0.09939774,230429761.54,811358877.53
17-02-2021,0.07869312,0.07980782,0.07271814,0.07408709,83946301.54,604221333.96
16-02-2021,0.07488474,0.08249887,0.07253419,0.07865905,101890609.83,640950138.23
15-02-2021,0.07293841,0.08222691,0.06408277,0.07495013,231589597.08,610015725.54
14-02-2021,0.057837,0.08671429,0.05688064,0.07307685,517389268,594412590.76
13-02-2021,0.05019736,0.05983681,0.05013064,0.05779906,127229746.5,469721103.4
12-02-2021,0.04824516,0.05216731,0.04680935,0.05022387,55994216.11,407799966.77
11-02-2021,0.04929799,0.05023962,0.04643035,0.04829934,78802745,391823045.01
10-02-2021,0.04214054,0.05337131,0.04185598,0.04918746,165363556.14,398678141.37
09-02-2021,0.03464203,0.04456875,0.03460212,0.04216495,112728542.84,341452851.06
08-02-2021,0.03195577,0.03589488,0.03114799,0.03460978,96190645.95,280026212.34
07-02-2021,0.03125088,0.03269714,0.02823811,0.03190943,58815677.58,257948027.78
06-02-2021,0.03014859,0.03320676,0.02791184,0.03131621,54781040.24,252927705.19
05-02-2021,0.02594525,0.03174804,0.02588193,0.03006186,79298310.52,242582654.08
04-02-2021,0.02468235,0.02701841,0.02407877,0.02592333,58036806.85,209000855.73
03-02-2021,0.02468114,0.02525468,0.02423348,0.0246954,33855109.08,198925787.22
02-02-2021,0.0239473,0.02580885,0.02348687,0.02466962,46817864.46,198540998.01
01-02-2021,0.02447326,0.02625075,0.02277827,0.02396383,58674055.13,192689404.01
31-01-2021,0.02315475,0.02717823,0.02238078,0.02453403,131522679.98,197101091.9
30-01-2021,0.02696641,0.03914924,0.02239656,0.02311283,403160036.58,185515746.32
29-01-2021,0.01660166,0.02965036,0.01632791,0.02703668,215038360.01,216816169.85
28-01-2021,0.01528244,0.01657671,0.01520016,0.01632802,11550379.17,130822728.05
27-01-2021,0.0164899,0.0164899,0.01459866,0.01527109,10619835.96946792,122245850.43178894
26-01-2021,0.01661544,0.01676386,0.01583026,0.01648767,11112442.40543455,131866130.37134548
25-01-2021,0.01717039,0.01755196,0.01655904,0.01661843,10374363.83421132,132791743.07127377
24-01-2021,0.01716756,0.01753503,0.01672065,0.01717314,8811853.04174405,137101882.72661135
23-01-2021,0.01730636,0.01777997,0.01674131,0.01716581,9460492.60919675,136921900.98992687
22-01-2021,0.01581559,0.01782488,0.01493425,0.0173023,18080118.52592726,137884968.84310767
21-01-2021,0.01782843,0.01788247,0.01567375,0.01581405,15228058.86951018,125911564.14649463
20-01-2021,0.01796012,0.01832479,0.01676032,0.01781974,16343268.41804078,141753883.19994438
19-01-2021,0.01892665,0.01904148,0.01782964,0.01798314,18883777.04136239,142925050.81271666
18-01-2021,0.01730073,0.01943347,0.01721972,0.01892095,33612604.44165635,150244052.70416808
17-01-2021,0.01620033,0.01772392,0.01560146,0.01728747,17840653.55655414,137149652.14916822
16-01-2021,0.01642204,0.0172785,0.01593264,0.01621774,14397121.77966751,128546797.84155506
15-01-2021,0.01624432,0.01728273,0.01512476,0.01642327,14783089.40089683,130057746.24493735
14-01-2021,0.01634397,0.01677035,0.01582718,0.0162387,11725272.57842093,128479592.33699773
13-01-2021,0.01481565,0.01659621,0.01458928,0.01632261,14361524.72573446,129027716.77541722
12-01-2021,0.01492984,0.01565048,0.01412005,0.01481701,9354417.59814306,117019216.1299225
11-01-2021,0.01682822,0.0168981,0.01318929,0.01492378,20149607.63874198,117756234.1378322
10-01-2021,0.01776108,0.01872189,0.0155123,0.01682049,25496080.55221921,132601274.6371534
09-01-2021,0.01626493,0.01830875,0.01587472,0.0177402,25690562.62864346,139723946.58562928
08-01-2021,0.01560508,0.01792514,0.01459318,0.01627641,29569289.2780521,128079850.26886357
07-01-2021,0.0157559,0.01691802,0.01495081,0.01559889,23161729.79772791,122638169.04106578
06-01-2021,0.01493816,0.01591388,0.01457949,0.01575933,20998671.32931817,123783704.2439037
05-01-2021,0.0136248,0.01572067,0.01291887,0.01493284,27204341.13091403,117187286.39500357
04-01-2021,0.01400515,0.01438519,0.01277549,0.01362054,11092097.65887016,106790520.83840264
03-01-2021,0.01308744,0.01454574,0.01276375,0.01402545,16630771.7293608,109864694.31326956
02-01-2021,0.01296402,0.0134744,0.01242437,0.01306106,13967919.26791098,102218631.26778659
01-01-2021,0.01256828,0.01297455,0.01251807,0.01297455,8381604.65602502,101448234.67829052
31-12-2020,0.0130393,0.0131689,0.01253116,0.01256817,6156465.54468698,98180629.36155365
30-12-2020,0.01279967,0.01318775,0.01265122,0.01301792,6239119.48928312,101600694.05720104
29-12-2020,0.01332295,0.01341747,0.01255555,0.01279947,6449159.99761205,99804766.78822917
28-12-2020,0.01319316,0.01356562,0.01314398,0.01333364,7606610.40858402,103873970.88425349
27-12-2020,0.01361023,0.01364058,0.01277651,0.01321162,10481340.2686991,102828650.71562718
26-12-2020,0.01331307,0.01385802,0.01331307,0.01359084,7734623.14081771,105683858.4479649
25-12-2020,0.01348336,0.01371799,0.01321165,0.01331326,6885328.81084652,103430147.4898706
24-12-2020,0.0124165,0.01350967,0.01211963,0.01348363,6265956.87751751,104656897.20950606
23-12-2020,0.01373594,0.01408934,0.01209055,0.01241708,8542678.29426557,96290742.13735647
22-12-2020,0.01375211,0.014108,0.01330215,0.01375,6390129.44903459,106528437.13332103
21-12-2020,0.01463209,0.01471228,0.01344522,0.01373516,10851495.34508189,106314389.35600011
20-12-2020,0.01539455,0.01539455,0.0143298,0.01463304,10255061.5693964,113159021.30064593
19-12-2020,0.01415158,0.01571941,0.01405456,0.01541236,21019170.24785483,119075545.05393918
18-12-2020,0.01379582,0.01421386,0.01351994,0.0141476,5559322.26584894,109202774.5789805
17-12-2020,0.01394728,0.01442792,0.01366159,0.01379652,10841612.53031451,106394227.2979053
16-12-2020,0.01362077,0.01409906,0.0133539,0.01394217,7601239.52085513,107417703.79927593
15-12-2020,0.01369822,0.01379743,0.01348797,0.01361974,4478241.74884105,104836959.69851016
14-12-2020,0.01373925,0.01395478,0.01350377,0.01371512,3919376.5542234,105472197.12383178
13-12-2020,0.0138771,0.01405918,0.01344283,0.01373912,4989119.71548807,105559912.97012678
12-12-2020,0.01351773,0.01395404,0.01347885,0.01387713,4020457.13391973,106520218.20825985
11-12-2020,0.01346376,0.01368642,0.01311168,0.01351739,4465714.81589789,103661764.27785593
10-12-2020,0.01383587,0.01389865,0.0133563,0.01345516,4815907.22982787,103087687.35689697
09-12-2020,0.01342774,0.01391937,0.01303288,0.01383558,5900461.64590689,105903046.00643124
08-12-2020,0.01434306,0.01454386,0.01341215,0.01342771,5436204.20369644,102685313.83889997
07-12-2020,0.01457634,0.01498907,0.01416896,0.01434312,5660765.71343192,109582799.75303963
06-12-2020,0.01462969,0.01479903,0.01419064,0.01458006,4940133.21415052,111289562.7178457
05-12-2020,0.01388428,0.01474086,0.0137097,0.01463307,5961748.66070406,111589616.32882886
04-12-2020,0.01513531,0.0153639,0.01381712,0.01389232,7419172.68932492,105842092.78067556
03-12-2020,0.01422307,0.015303,0.01417243,0.01510423,11080786.31066827,114966243.96459974
02-12-2020,0.01408949,0.01437192,0.01391768,0.0142228,4923706.29337577,108155118.07014789
01-12-2020,0.01456249,0.01493025,0.01378411,0.01408796,8427092.3927294,107029518.5404538
30-11-2020,0.01408569,0.01478531,0.01404164,0.01456263,10450282.02420254,110530147.20992279
29-11-2020,0.01428263,0.01449546,0.01386424,0.01410362,7541943.40175492,106947145.4147573
28-11-2020,0.01391624,0.01467245,0.01363915,0.01428093,7669216.02265059,108189338.9771011
27-11-2020,0.0140056,0.01429565,0.01318797,0.01397038,7934662.97492397,105736294.1587011
26-11-2020,0.01560628,0.01580652,0.01310868,0.01400412,14316740.65300638,105893247.3512932
25-11-2020,0.01634236,0.01726048,0.01524704,0.01562895,22410382.84527892,118066863.63171148
24-11-2020,0.01464348,0.01708165,0.01453173,0.01635413,34033066.40566974,123427776.24939442
23-11-2020,0.01345598,0.01468089,0.0131931,0.01465115,17369836.59647526,110469625.6474341
22-11-2020,0.01381943,0.01405872,0.01294897,0.01345591,11987593.22497811,101362328.97375068
21-11-2020,0.01255911,0.01392717,0.01248046,0.01381943,12196719.07616102,104001803.07755864
20-11-2020,0.0127061,0.01290993,0.01253094,0.01255911,6331511.06299412,94426759.75131357
19-11-2020,0.01277551,0.01282397,0.01234635,0.01270576,5618589.8567509,95438690.41635188
18-11-2020,0.0131624,0.01320276,0.01256078,0.0127758,7386356.05125172,95873148.75833976
17-11-2020,0.0130053,0.01350727,0.01285594,0.0131625,6609452.43675584,98680401.71011904
16-11-2020,0.01279385,0.01304588,0.01262547,0.01277346,5128331.32001549,95673052.25422528
15-11-2020,0.01273152,0.01285414,0.01247325,0.01279385,3880688.66214158,95734809.15071635
14-11-2020,0.01313126,0.01323197,0.01257287,0.01273152,4529588.70121859,95177262.72813101
13-11-2020,0.01277415,0.01325052,0.01273646,0.01313126,4899458.25475557,98071305.23867518
12-11-2020,0.01296444,0.01297076,0.01254381,0.01277442,5249797.35079042,95315660.12263301
11-11-2020,0.01317111,0.01336246,0.01294088,0.01296472,7328948.39514284,96642539.31906097
10-11-2020,0.01245641,0.01324126,0.01239296,0.01317122,8552633.84893232,98087138.83214857
09-11-2020,0.01246096,0.01253356,0.01211939,0.01245428,5724989.66688859,92658703.3342504
08-11-2020,0.01183606,0.01274284,0.01177715,0.012461,4607218.80795742,92619902.97167554
07-11-2020,0.01258913,0.01310971,0.01160352,0.01183606,7888266.49935491,87889034.69341883
06-11-2020,0.01214568,0.01279763,0.01206125,0.01258913,8446797.98581731,93392849.58480854
05-11-2020,0.01186084,0.01235058,0.01136662,0.01214598,9106687.4070967,90018380.2725687
04-11-2020,0.01141605,0.01231324,0.01117059,0.01186057,13090928.1486227,87817464.67281066
03-11-2020,0.01115323,0.01200684,0.01068926,0.01141657,10327755.71149708,84448522.23234577
02-11-2020,0.01109704,0.01125941,0.01077756,0.01115323,5494608.40180812,82420597.82041758
01-11-2020,0.01129535,0.0113448,0.01106362,0.01109713,3263829.30318735,81926545.24617285
31-10-2020,0.01109952,0.01141406,0.01105486,0.01129535,4519030.68901627,83308587.89407942
30-10-2020,0.01138607,0.01144264,0.010706,0.01109952,5486631.81641304,81785680.0629818
29-10-2020,0.01130467,0.01159777,0.01111447,0.011386,5453608.59042777,83814477.77668951
28-10-2020,0.01171317,0.01195547,0.01101617,0.01130464,6514461.19426402,83135091.54373536
27-10-2020,0.01196638,0.01200595,0.01163889,0.01171317,8002129.3454346,86056339.33322656
26-10-2020,0.01229598,0.01240549,0.01183999,0.01196641,5490863.35070302,87830466.81313512
25-10-2020,0.01254349,0.01258812,0.01213406,0.01229597,7402560.89981016,90162200.9714319
24-10-2020,0.01250725,0.01268858,0.01247229,0.01254349,5057998.97618941,91887417.86461654
23-10-2020,0.0125102,0.01264439,0.01220975,0.01250725,6551973.6730158,91531113.30545777
22-10-2020,0.01239034,0.01294906,0.01239034,0.01251651,9110938.5207673,91368713.57480937
21-10-2020,0.01229825,0.01265767,0.01226349,0.01238612,9665609.59557883,90416858.63862456
20-10-2020,0.01274528,0.01275116,0.0120334,0.01230206,7999298.32492554,89766154.01829903
19-10-2020,0.01274552,0.01278201,0.01257901,0.01274445,5419173.47138961,92903761.13027686
18-10-2020,0.01273938,0.01286787,0.01269497,0.01273212,3762415.89705437,92449832.63516536
17-10-2020,0.01276541,0.01287966,0.01257205,0.01273859,5101056.61812397,92496785.10001276
16-10-2020,0.01273273,0.01280546,0.0122329,0.01277941,8172935.33458107,92793226.6830493
15-10-2020,0.01297171,0.01297897,0.01265617,0.01273159,8453345.55430002,92445188.70611686
14-10-2020,0.01325861,0.0133833,0.01294314,0.01298096,8001244.58515811,94163150.80468214
13-10-2020,0.01378373,0.0137972,0.01313552,0.01325457,11148055.28304047,96053068.17577118
12-10-2020,0.01409173,0.01419012,0.01354039,0.01377884,9031325.05057309,99745764.80079916
11-10-2020,0.01381802,0.01413744,0.01362695,0.01409403,6783044.92729305,101893355.7552737
10-10-2020,0.01372617,0.01410778,0.01371652,0.01381987,7311719.07340444,99811980.11456883
09-10-2020,0.0130605,0.01374655,0.01290873,0.01372057,9268517.11921682,98996969.18598764
08-10-2020,0.0128746,0.01331283,0.01251983,0.01305391,5985605.95048586,94093603.26935028
07-10-2020,0.01267592,0.01287494,0.01213527,0.01287312,7404373.22636196,92697386.20204508
06-10-2020,0.01362606,0.01364192,0.01247665,0.01267052,7926864.44248158,91148942.92922695
05-10-2020,0.01324178,0.01390093,0.01324178,0.01362878,6236459.01791564,97944333.1932915
04-10-2020,0.01330688,0.01334945,0.0131297,0.01324595,4501259.2741848,95098132.92823496
03-10-2020,0.01327573,0.01348307,0.01311457,0.01330859,3849271.45389822,95452553.23970392
02-10-2020,0.0136586,0.01371163,0.01285331,0.01327897,6288828.75893241,95145056.33624612
01-10-2020,0.01416235,0.01455345,0.01336716,0.01364285,7430766.43485563,97653581.47200306
30-09-2020,0.01408554,0.01419005,0.01376724,0.01417254,5248945.53468983,101344362.28468038
29-09-2020,0.01408898,0.01416522,0.01380467,0.01409954,5057693.0216803,100721473.5521021
28-09-2020,0.01457159,0.01474598,0.01407247,0.01408293,6720230.43695552,100502506.9660881
27-09-2020,0.01464972,0.0148356,0.01411845,0.01456322,5606815.01542557,103825945.20643578
26-09-2020,0.01452458,0.01465802,0.01435824,0.01465802,4653466.47987329,104397037.87635335
25-09-2020,0.0139514,0.01463806,0.01375592,0.01452462,9654437.42475878,103342797.8305931
24-09-2020,0.01317943,0.01397836,0.01311641,0.01393825,9081607.91378009,99071013.00683814
23-09-2020,0.01419616,0.01423471,0.01314002,0.0131772,8448239.99988554,93568890.32387124
22-09-2020,0.0140397786846,0.0145394744548,0.0139430987958,0.0141961923631,6337588.08636434,100750022.296112
21-09-2020,0.0154834878665,0.0158726912364,0.0133983172552,0.0140330655966,12800902.7477151,99492540.6160385
20-09-2020,0.0162604198544,0.0166576707245,0.0153663879395,0.0154982672659,7174883.17166109,109769887.529535
19-09-2020,0.0163320375839,0.0164508177953,0.0160134213671,0.0162570042444,4769812.82311566,115026189.676189
18-09-2020,0.0165618811705,0.0166103741356,0.016059504513,0.0163521562988,5232055.49120028,115581455.802119
17-09-2020,0.0163367339147,0.0167285096375,0.0162566608102,0.0165618811705,5847875.93699768,116944602.276582
16-09-2020,0.0167325432042,0.016997048837,0.016196719325,0.0163360069389,7552112.87432079,115236234.947868
15-09-2020,0.0173574110871,0.0175413016197,0.0166295360147,0.0167313726343,6785281.97182378,117904728.100965
14-09-2020,0.0171054646074,0.0175778312795,0.0169324216116,0.0173818388791,6970151.0989887,122364930.068671
13-09-2020,0.0176794946828,0.0183977978872,0.0167156530406,0.0170883916101,11323236.51676,120176677.25677
12-09-2020,0.017306946967,0.0178433165092,0.0172113292129,0.0176794946828,7484009.2936848,124206405.919277
11-09-2020,0.0174426624858,0.0174773402721,0.0166170109613,0.017294031577,5778589.39371457,121375825.928912
10-09-2020,0.0170005376529,0.0176234034088,0.0169863221289,0.0174303354815,6739366.09565451,122207916.734602
09-09-2020,0.0165480509556,0.0173339260929,0.0160751781857,0.0170079851692,6898700.61133844,119124863.564261
08-09-2020,0.0169714346181,0.017296563417,0.0161321437416,0.0165408870938,6266073.83176292,115734850.202174
07-09-2020,0.0171550168862,0.0174160228094,0.015842949529,0.0169841950359,8006099.12439081,118715786.778033
06-09-2020,0.0164751310322,0.0174788172261,0.0160187385246,0.0171190253008,8864143.06544488,119536333.206884
05-09-2020,0.0181721072232,0.0183857873457,0.015322709511,0.0164751310322,12956775.6562691,114919887.621111
04-09-2020,0.0177763904375,0.0189227240457,0.0174889557403,0.0182056902692,12108736.1853444,126861983.275256
03-09-2020,0.0207274992567,0.0209553447223,0.01755296671,0.0178144923671,14061121.3069682,124008195.599234
02-09-2020,0.0222844624407,0.0223024891948,0.0202843166418,0.0207545824302,15130202.3506238,144324460.578071
01-09-2020,0.022473893922,0.022807311176,0.0220608162234,0.0222917194273,18595702.4224031,154856450.893359
31-08-2020,0.0225761999263,0.0227154730467,0.0221765402526,0.0224864469551,12095858.6989064,156048746.205368
30-08-2020,0.022377293271,0.0229329261798,0.0223066580685,0.0225798300508,14169469.1627528,156534446.02887
29-08-2020,0.0219653994772,0.0227792910166,0.0218573910466,0.0223656501162,13818095.6365812,154893533.536244
28-08-2020,0.0214818958539,0.0221649962652,0.021441370984,0.0219581820496,10466841.8699884,151911644.010094
