Date,Open,High,Low,Close,Volume,Market Cap
10-02-2021,0.00751304,0.00804127,0.00699828,0.00765016,84624.73,153003.18
09-02-2021,0.00745889,0.00977092,0.00624385,0.00751336,80363.48,150267.26
08-02-2021,0.00598666,0.00826458,0.00597922,0.00745227,94238.63,149045.47
07-02-2021,0.00747628,0.01025312,0.00581966,0.00598698,93050.37,119739.6
06-02-2021,0.00817358,0.00907746,0.00422328,0.0074706,72670.85,149412.02
05-02-2021,0.00514283,0.00852137,0.00392731,0.00626681,21947.18,125336.21
04-02-2021,0.00662896,0.00672031,0.00411909,0.00514449,58254.67,102889.78
03-02-2021,0.00626797,0.00663455,0.00394919,0.00662511,85334.59,132502.29
02-02-2021,0.00508643,0.00691115,0.00419389,0.00503013,67105.03,100602.58
01-02-2021,0.00622881,0.00674828,0.00376219,0.00622235,84894.83,124446.98
31-01-2021,0.00560226,0.00646272,0.00342958,0.00395995,335.01,79199.06
30-01-2021,0.00494933,0.00658517,0.00365942,0.00445553,72863.4,89110.66
29-01-2021,0.0058304,0.00730185,0.00357087,0.00618668,90292.21,123733.54
28-01-2021,0.00445125,0.0066821,0.00344389,0.00582931,67387.05,116586.22
27-01-2021,0.00512106,0.00703771,0.00332713,0.00551655,92114.5051034,110330.9423988
26-01-2021,0.00600219,0.00632519,0.00391051,0.00391155,68098.15158257,78231.0749088
25-01-2021,0.00615113,0.00648618,0.00364374,0.00541197,66309.31167529,108239.3662736
24-01-2021,0.00569355,0.00617466,0.00482823,0.00615275,76459.21548825,123055.0818426
23-01-2021,0.00497801,0.0060163,0.00487307,0.00569292,79211.14040717,113858.3568642
22-01-2021,0.00428656,0.00524486,0.00417942,0.00497261,68679.90065126,99452.2842662
21-01-2021,0.00503592,0.00523425,0.00426996,0.0042858,67290.85017676,85715.9784078
20-01-2021,0.00480875,0.00530859,0.00454648,0.00503778,69632.23496229,100755.5402354
19-01-2021,0.00485048,0.00498465,0.00436481,0.00481993,94722.70794298,96398.5611366
18-01-2021,0.00500223,0.00509251,0.00478238,0.00485948,84637.82094345,97189.5313286
17-01-2021,0.00518146,0.00518482,0.00483177,0.00500562,80089.65494014,100112.4135478
16-01-2021,0.00503391,0.00526724,0.00479339,0.00518282,77227.58910664,103656.4107514
15-01-2021,0.00516796,0.00521353,0.00459787,0.00502638,89403.5609064,100527.5448166
14-01-2021,0.0040205,0.00531088,0.0040205,0.00516809,86794.89992817,103361.7856162
13-01-2021,0.00539555,0.00550322,0.00338825,0.00446623,58551.98899767,89324.526361
12-01-2021,0.00390216,0.0057166,0.00277348,0.00539883,83332.58349901,107976.6307832
11-01-2021,0.00479544,0.00493259,0.00275132,0.00284553,71819.69729841,56910.615619
10-01-2021,0.00531275,0.00562802,0.00314543,0.00384385,48557.82211796,76876.9150708
09-01-2021,0.00423006,0.00615771,0.00354451,0.00531242,23494.35819198,106248.4391498
08-01-2021,0.0043723,0.0059211,0.0026443,0.0042325,171.76301735,84650.0265964
07-01-2021,0.00355384,0.00604128,0.00348779,0.00437558,67302.01643763,87511.5413316
06-01-2021,0.00440747,0.00633345,0.0028034,0.0035618,91440.28738018,71235.9331908
05-01-2021,0.00559122,0.00574692,0.00235625,0.00440747,38.43500469,88149.425585
04-01-2021,0.00620436,0.00634329,0.00208091,0.00558559,89311.82793258,111711.7843696
03-01-2021,0.00556512,0.00639756,0.00235936,0.00620376,17075.01719697,124075.1194126
02-01-2021,0.00583533,0.00634741,0.00345165,0.00558337,16669.21914204,111667.4025636
01-01-2021,0.00639115,0.00661303,0.00558326,0.00583546,88700.21611476,116709.1954906
31-12-2020,0.00696569,0.00702334,0.00499569,0.00637152,66673.66677831,127430.3148766
30-12-2020,0.00594883,0.0070416,0.00560657,0.00695877,98251.41740267,139175.3395374
29-12-2020,0.00544907,0.00616054,0.00517273,0.0059428,26622.88195532,118856.0035534
28-12-2020,0.00625702,0.0068061,0.00544892,0.00544945,22980.81944667,108988.9174984
27-12-2020,0.00690116,0.00702453,0.00621024,0.00626723,62685.50614835,125344.5893532
26-12-2020,0.00667068,0.00692374,0.00632158,0.00690259,63840.33800564,138051.748013
25-12-2020,0.00643475,0.00678722,0.00618141,0.00666205,51086.11378726,133241.0887824
24-12-2020,0.00649675,0.00654679,0.00581602,0.0064452,43473.92354623,128903.9061056
23-12-2020,0.00665014,0.00677987,0.00638093,0.00649725,59504.37839523,129945.03251
22-12-2020,0.00719251,0.0073079,0.0064666,0.00664866,66386.33669445,132973.2658196
21-12-2020,0.00652128,0.00752572,0.00644951,0.00719153,47048.63135142,143830.6850196
20-12-2020,0.00702381,0.00802771,0.00641233,0.00652078,61541.88515163,130415.6573044
19-12-2020,0.00680542,0.00760211,0.00612273,0.00702114,73028.39818472,140422.7920236
18-12-2020,0.00754848,0.00773623,0.00650419,0.00680648,65444.88333212,136129.5666842
17-12-2020,0.00576755,0.00859436,0.00528051,0.00760933,63645.16228879,152186.5974708
16-12-2020,0.00482561,0.00623634,0.00444309,0.00576749,71489.91289866,115349.8341154
15-12-2020,0.00501072,0.00686159,0.00453792,0.00482027,54984.54172164,96405.4443062
14-12-2020,0.00509139,0.00635279,0.00466026,0.00501079,48299.60472358,100215.8005618
13-12-2020,0.00674424,0.00721686,0.00443571,0.00509122,59665.21368982,101824.419396
12-12-2020,0.00604396,0.00832498,0.00380607,0.00671546,52668.02796575,134309.213726
11-12-2020,0.00507059,0.0063151,0.00456273,0.0060436,74082.4455199,120871.9442512
10-12-2020,0.00664455,0.006938,0.00427615,0.00507036,68770.18099018,101407.1775656
09-12-2020,0.00924309,0.01009626,0.00660388,0.00664549,9111.94516463,132909.748471
08-12-2020,0.01080767,0.01255669,0.00222924,0.00924369,3385.07938449,184873.811401
07-12-2020,0.01781034,0.01864667,0.00209164,0.01080894,19894.46062312,216178.8097388
06-12-2020,0.01580668,0.01789612,0.01223617,0.01772544,37654.38608334,354508.7830642
05-12-2020,0.01925168,0.02192872,0.0157967,0.01580636,411451.94649438,316127.256831
04-12-2020,0.01902465,0.02093571,0.01788804,0.0192939,37934.58898246,385878.0170606
03-12-2020,0.0232584,0.02327288,0.0179309,0.01902027,32808.60779656,380405.4969264
02-12-2020,0.02317128,0.0234921,0.01795948,0.02325807,589045.72621094,465161.3883214
01-12-2020,0.0235038,0.02370682,0.02316764,0.02316764,554804.87499958,463352.865817
30-11-2020,0.02349745,0.02360354,0.02325512,0.02350736,534528.33968036,470147.1632618
29-11-2020,0.01749512,0.02358711,0.01657013,0.02349589,716728.16125476,469917.7195244
28-11-2020,0.01780058,0.02361813,0.01661218,0.01749564,25666.94282623,349912.8826848
27-11-2020,0.01788935,0.01893265,0.01574783,0.01780061,19262.06348517,356012.2118516
26-11-2020,0.01984486,0.02030344,0.01617544,0.01786818,28897.29458309,357363.5401868
25-11-2020,0.02349129,0.02367721,0.01824017,0.01984673,34889.89557063,396934.6045246
24-11-2020,0.01732307,0.02376038,0.01732307,0.02349115,654155.85852783,469823.0816218
23-11-2020,0.01947674,0.02358929,0.01724316,0.01732654,23412.97700509,346530.8068956
22-11-2020,0.02185186,0.02191282,0.01715485,0.01947816,24775.65248231,389563.2230576
21-11-2020,0.02192174,0.0221436,0.02181311,0.02185183,583117.81869655,437036.6384368
20-11-2020,0.01983594,0.0222268,0.01960757,0.02192178,617006.88063861,438435.6306696
19-11-2020,0.01967291,0.02209915,0.01867551,0.01983648,23444.74652867,396729.6045182
18-11-2020,0.02198371,0.02225968,0.01891149,0.01967108,24516.16985459,393421.5290934
17-11-2020,0.02085106,0.0220234,0.01808717,0.02198368,662496.84997804,439673.5448946
16-11-2020,0.01835142,0.02108606,0.01784887,0.02098287,770023.62735097,419657.3696394
15-11-2020,0.02068661,0.02114397,0.01785958,0.01835148,25010.01839342,367029.5224344
14-11-2020,0.02030648,0.02081084,0.02026624,0.02068658,784338.16780595,413731.6996068
13-11-2020,0.02051241,0.02054022,0.02022258,0.02030648,444002.13944771,406129.604652
12-11-2020,0.02050462,0.02059847,0.02030564,0.0205124,447228.88283888,410248.081211
11-11-2020,0.02002706,0.02058005,0.01722106,0.02050471,688998.58039922,410094.1235436
10-11-2020,0.02043675,0.0205871,0.0173727,0.02002841,25113.35885557,400568.1071346
09-11-2020,0.02043159,0.0205971,0.01678579,0.02043675,488037.2426128,408735.0284916
08-11-2020,0.0191295,0.02055847,0.01855134,0.02043156,607202.50469426,408631.2431798
07-11-2020,0.01942998,0.02059327,0.01645829,0.01912924,23988.24357228,382584.7651918
06-11-2020,0.02028759,0.02058233,0.01940746,0.01942999,19772.12632045,388599.863657
05-11-2020,0.02048466,0.02059798,0.02025087,0.02028638,699604.45812842,405727.5638024
04-11-2020,0.02041621,0.02061163,0.01933921,0.02048466,636186.63902061,409693.1971338
03-11-2020,0.02015654,0.02055019,0.01935545,0.02041621,643081.7797908,408324.116332
02-11-2020,0.01935503,0.02036395,0.01935503,0.02015654,440396.396631,403130.8174756
01-11-2020,0.0193558,0.02015877,0.01935503,0.01935503,22676.15762728,387100.6996912
31-10-2020,0.02015903,0.02015903,0.0193558,0.0193558,25339.88932162,387116.073234
30-10-2020,0.01996342,0.02016798,0.01933964,0.02015903,476326.07551758,403180.5796014
29-10-2020,0.01938015,0.02000373,0.01937626,0.01996342,411431.88396778,399268.3368918
28-10-2020,0.01948143,0.02002304,0.01932546,0.01937967,24213.78194207,387593.492418
27-10-2020,0.01942365,0.02009339,0.01942361,0.01948062,17698.16930728,389612.3168564
26-10-2020,0.0194958,0.01989581,0.01940578,0.01942361,26057.32367365,388472.1226056
25-10-2020,0.01974355,0.02006034,0.0194958,0.0194958,26394.83870858,389915.9352396
24-10-2020,0.02003214,0.02027569,0.01949585,0.01974434,94131.48648402,394886.8973226
23-10-2020,0.01973723,0.02019884,0.01629113,0.02003214,71470.99167302,400642.7538946
22-10-2020,0.01999335,0.02033406,0.01764524,0.01973723,40686.53010538,394744.6465086
21-10-2020,0.0197071,0.02052718,0.01804536,0.01999336,56247.44412314,399867.2214474
20-10-2020,0.01734875,0.02033741,0.0173164,0.01971321,67706.7597559,394264.2316728
19-10-2020,0.01343212,0.01797534,0.01341342,0.01732169,71318.46463934,346433.7847016
18-10-2020,0.01576742,0.0171062,0.01342595,0.01343212,18562.55707432,268642.3173336
17-10-2020,0.01659226,0.01685298,0.01570827,0.01576742,58723.4288418,315348.40902
16-10-2020,0.01625503,0.01735191,0.01558162,0.01657246,95290.72352777,331449.116149
15-10-2020,0.01737339,0.01808832,0.01605526,0.01622607,70723.25873054,324521.3319948
14-10-2020,0.01650259,0.0185109,0.01464713,0.01737338,67366.46681293,347467.5229964
13-10-2020,0.01741759,0.01860899,0.01647746,0.01650259,46862.86626586,330051.8237716
12-10-2020,0.01555756,0.02145685,0.01555093,0.01742316,82323.45825807,348463.1036812
11-10-2020,0.01495667,0.01943846,0.01401137,0.01555757,56507.13179548,311151.3727902
10-10-2020,0.01538858,0.01796652,0.01358434,0.01495667,15031.45897407,299133.4315484
09-10-2020,0.01579898,0.02409453,0.01315455,0.01539335,16358.23935603,307867.0936864
08-10-2020,0.02034096,0.04465454,0.01449651,0.01579171,43703.40621986,315834.1638544
07-10-2020,0.01781716,0.02321812,0.01775335,0.02027754,73541.12243764,405550.791082
06-10-2020,0.01942437,0.01942936,0.01766912,0.01889529,62646.18863122,377905.8205542
05-10-2020,0.01835685,0.01955728,0.01772979,0.0194243,8537.895755,388486.030511
04-10-2020,0.02274127,0.02478732,0.01653911,0.0183564,18574.73954292,367127.9475616
03-10-2020,0.02205323,0.02478314,0.01726318,0.02274014,22033.87259858,454802.7085074
02-10-2020,0.02131929,0.02329976,0.0176823,0.0212677,19094.45903228,425353.9234332
01-10-2020,0.01777724,0.02401951,0.01542276,0.02108904,23020.86913707,421780.8255124
30-09-2020,0.01582769,0.01787452,0.01410904,0.0176714,12266.80247014,353427.9275668
29-09-2020,0.02104161,0.02137239,0.01534115,0.01582753,7893.06383517,316360.69426342
28-09-2020,0.02027849,0.02207372,0.01545096,0.0167079,9132.12539887,333957.42812447
27-09-2020,0.01910737,0.02340161,0.01590094,0.02127299,5965.16053078,425204.61020132
26-09-2020,0.01653343,0.01954223,0.01609143,0.01910737,2623.40543626,381918.17104469
25-09-2020,0.02389578,0.02809648,0.01617138,0.01653343,1524.9660863,330470.13099793
24-09-2020,0.01900611,0.02446174,0.01767618,0.0238958,1590.23605242,477629.21097047
23-09-2020,0.01237069,0.02221058,0.01192448,0.01900608,1035.75310956,379893.50058748
22-09-2020,0.0118294250276,0.0135304692718,0.0109833573174,0.0128164224645,4454.3833346884,256174.652220426
21-09-2020,0.0149279168915,0.0165954745438,0.0107873812638,0.0118597204459,7764.92440009294,237052.092272649
20-09-2020,0.0172312378891,0.0219439496742,0.0126564929651,0.0149279138023,4682.80198408406,298379.141080372
19-09-2020,0.0179261248863,0.0223875744298,0.0168142120832,0.0172307028944,2518.25628493374,344407.289453267
18-09-2020,0.0140489553845,0.0271444453854,0.0139075491515,0.0177405893432,3162.76217956529,354598.899791882
17-09-2020,0.0162976898888,0.017629608489,0.0138102332862,0.0140489553845,1811.15156556463,280810.520225386
16-09-2020,0.0166759534955,0.0183710239707,0.013016692622,0.0162920403547,2080.50623819563,325645.302609744
15-09-2020,0.0176255247517,0.0181748629059,0.0135319955878,0.0166781645385,8506.89509721933,333363.152795538
14-09-2020,0.0158920109907,0.0184412547339,0.013361569321,0.0175965959408,9399.81447099423,351720.75966471
13-09-2020,0.0163616137222,0.017937699256,0.0137023651707,0.0159353500149,8779.88172599914,318515.776097821
12-09-2020,0.0161946959679,0.0187906314601,0.0133516827933,0.0163616486308,12845.6849821562,327036.63283243
11-09-2020,0.0166656223931,0.0186463788726,0.0142429473036,0.0162213527292,8876.27790270103,324232.39835125
10-09-2020,0.0137487395159,0.0294988739814,0.0133141780762,0.0173931165233,13881.4678764834,347653.61306772
09-09-2020,0.0133705197298,0.0185458983507,0.0125589477638,0.0137569778213,7100.10260715895,274974.472692144
08-09-2020,0.0142235249753,0.0169271880063,0.0124653770593,0.0133810910421,7137.88456738311,267461.247749495
07-09-2020,0.0153818151589,0.0177032349673,0.012402386008,0.0142081299087,6770.19762814623,283992.100615096
06-09-2020,0.0141949528285,0.0174872832887,0.0122142931563,0.0168963712834,10091.4786786734,337724.669212599
05-09-2020,0.016214237374,0.0189622281271,0.0120905773031,0.0141949528285,7590.78552062701,283728.717136058
04-09-2020,0.0177657190421,0.0203810016102,0.0137999551358,0.016217613329,10444.9235852424,324157.655220052
03-09-2020,0.0221887473046,0.0252978994929,0.0158288324746,0.0177513384514,7391.83003461456,354813.752966583
02-09-2020,0.0220260362168,0.0261989095914,0.0183481079324,0.0221712692423,10688.5267048208,443159.329615092
01-09-2020,0.0236753957345,0.0281948191851,0.019731801192,0.0220303527939,7606.71166579856,440342.691644473
31-08-2020,0.0243741734931,0.0252170638669,0.0218400935032,0.0236948540829,9687.43466172864,473612.743409005
30-08-2020,0.0225862492103,0.0256777644383,0.0224734401653,0.0244249569341,14329.2496583947,488206.039198791
29-08-2020,0.0181807276709,0.0259971852279,0.0181695108789,0.0226021261812,38728.854191708,451771.298109826
28-08-2020,0.0948370620086,0.101572936812,0.0168026330238,0.018180440398,14040.9980572157,363390.642675224
27-08-2020,0.12924327666,0.129518790637,0.094081216575,0.0954959928556,20168.4168942758,1908773.90519773
26-08-2020,0.103044658094,0.130997337139,0.0941963990318,0.129280051941,23892.2306606779,2584049.67819671
25-08-2020,0.0902119706542,0.123758609321,0.0642820539141,0.103175272974,30239.8359024388,2062267.35620431
24-08-2020,0.102459333559,0.102503117424,0.0244418074279,0.0902338740122,22127.777818123,1803594.67375585
23-08-2020,0.11614778801,0.298559213349,0.102459333559,0.102459333559,16007.8860229094,2047957.15917729
22-08-2020,0.0958533843678,0.14958559463,0.0898015408437,0.116142419321,21855.7895175579,2321454.67738815
21-08-2020,0.149169973066,0.157609326513,0.0957927669064,0.0958219227325,27816.5278462757,1915288.59157721
20-08-2020,0.135110167349,0.165156000223,0.0857320916641,0.14917900043,26860.3241200007,2981789.86059484
19-08-2020,0.123394219166,0.185116849228,0.123254474727,0.135113620967,22878.9751627487,2700651.0558884
18-08-2020,0.093460373604,0.134288219135,0.0651611419714,0.123394219166,21021.2784547997,2466403.65269001
17-08-2020,0.0756873026846,0.12873174067,0.0688434070845,0.0934720867528,24453.4189867785,1868320.07001497
16-08-2020,0.0765923282087,0.097361769038,0.0561027630549,0.0756873026846,31867.8489783658,1512837.80605978
15-08-2020,0.12080088957,0.131099161873,0.0558261951278,0.0766850825124,35764.2818878094,1532781.42925785
14-08-2020,0.0815365528091,0.13377036975,0.0571190909855,0.120380357068,25936.7888767708,2406162.57707518
13-08-2020,0.0744583128753,0.0817762143293,0.0529719077319,0.0815599616918,39259.6003935028,1630220.5142957
12-08-2020,0.0519408595194,0.0781033355913,0.0511970994345,0.0744483552953,29226.5336572621,1488073.72564246
11-08-2020,0.0733093373931,0.0830954767283,0.0499901629188,0.051912345812,27034.4291448793,1037623.96809026
10-08-2020,0.0668461722329,0.0984855590818,0.0587494174789,0.0732840090262,38117.3610934985,1464800.77241569
09-08-2020,0.0672822534476,0.101582180648,0.0621364225995,0.0664356064856,37522.4570029577,1327914.90243417
08-08-2020,0.115694547737,0.118127230479,0.0537497810059,0.0672726687625,29354.6609792922,1344646.10322485
07-08-2020,0.0813413003334,0.119923206897,0.0669386958097,0.117132813066,33787.7825690678,2341250.66756321
06-08-2020,0.089814798007,0.107635404246,0.0673501541633,0.0830617825652,30226.5468847044,1660238.90991322
05-08-2020,0.0723340345998,0.0981639497196,0.0645012878635,0.089814798007,24674.6370816598,1795218.18256392
04-08-2020,0.0507845537374,0.0735447567249,0.045292991628,0.0723260397355,19413.594676895,1445652.88223317
03-08-2020,0.0604239982137,0.091950015758,0.0505579339709,0.0507897376812,33137.851171491,1015185.27677183
02-08-2020,0.0742992427322,0.0804252791004,0.0605367912409,0.0609124072427,35979.575045818,1217517.19596709
01-08-2020,0.0781468568032,0.0883629864093,0.0560477867264,0.0742997852653,25750.5702683901,1485104.10788282
31-07-2020,0.0555582393625,0.0815095791228,0.0470723614322,0.0781468568032,36405.9643898069,1561999.37378236
30-07-2020,0.058657578921,0.0838595667072,0.0473311105924,0.0551533658846,33741.6145125622,1102405.47730138
29-07-2020,0.0706690220236,0.0807121877154,0.0430568599541,0.0585999504234,30925.7691096164,1171295.80906292
28-07-2020,0.0732073580732,0.0955246741467,0.0475528464418,0.0711602802138,28491.5426919419,1422351.68091343
27-07-2020,0.0593006292986,0.0842864461968,0.0463624975399,0.0732039142343,31986.1949124794,1463199.83771519
26-07-2020,0.0739808863878,0.0999924999006,0.0578442906628,0.0592991954733,27563.1326762023,1185272.31912032
25-07-2020,0.0705395435623,0.105826873183,0.0661273554357,0.0739687579786,18676.4186469561,1478487.53447626
24-07-2020,0.0581882660842,0.0767762489653,0.0318203989153,0.0705345089789,31582.1314615167,1409843.76547025
23-07-2020,0.0556789349233,0.0600382813582,0.0412765892526,0.0580361545497,48244.5941250595,1160026.6571394
22-07-2020,0.0451696101298,0.0768328847675,0.0448418303189,0.0556481042707,62984.3315658861,1112294.30816275
21-07-2020,0.0686449817589,0.0692217163784,0.0365347857681,0.0450718083347,75259.0497329793,900895.304993984
20-07-2020,0.0670576688703,0.0747501501868,0.0670576688703,0.0686618816044,737589.950724468,1372413.68950875
19-07-2020,0.0812103385477,0.0838975274114,0.0669560708119,0.0669560708119,410669.788762565,1338317.94338826
18-07-2020,0.0818329448315,0.0831625441098,0.0749831220506,0.0812291735504,261017.213573176,1623608.7209254
17-07-2020,0.0858543992578,0.0876927240423,0.0794449217597,0.0818431631606,632693.546458413,1635881.14525407
16-07-2020,0.0989381665907,0.102635177973,0.0832406811969,0.085870911275,934625.593081124,1716387.7745647
15-07-2020,0.110810099716,0.111631283393,0.0983476673645,0.0989647747743,1025136.94601764,1978107.91818871
14-07-2020,0.110650659999,0.122545074911,0.103825908394,0.110528361966,2227219.62478124,2209240.89897641
13-07-2020,0.220612345231,0.221486468011,0.0807376123463,0.112568606104,9170065.80200014,2250021.29880675
12-07-2020,0.230084686844,0.233302175094,0.21734391333,0.220612345231,1027218.12600864,4409599.55647723
11-07-2020,0.231093376658,0.232402389986,0.224097632758,0.229083419557,980272.547261175,4578919.39010532
