Date,Open,High,Low,Close,Volume,Market Cap
22-12-2017,0.00022238299425225705,0.00022838299628347158,0.0001608339953236282,0.00016508200496900827,0.019523700699210167,0
21-12-2017,0.00023268599761649966,0.0002632329997140914,0.0002079800033243373,0.00022264299332164228,13.20259952545166,0
20-12-2017,0.00016912000137381256,0.00016912000137381256,0.0001456059981137514,0.00015226300456561148,0.04968839883804321,0
19-12-2017,0.00019196499488316476,0.0001989190059248358,0.00016357800632249564,0.0001668479962972924,0.054448001086711884,0
18-12-2017,0.0001913190062623471,0.00019837300351355225,0.00018273800378665328,0.00018973200349137187,0.00029724600608460605,0
17-12-2017,0.00017780500638764352,0.0002017130027525127,0.00016689300537109375,0.00019074100418947637,19.074100494384766,0
16-12-2017,0.00011020999954780564,0.0001877049944596365,0.00010843299969565123,0.00017133800429292023,1.7403199672698975,0
15-12-2017,0.00010789999942062423,0.00011255400022491813,0.00010394799755886197,0.00011113600339740515,0.11113999783992767,0
14-12-2017,0.00015371199697256088,0.0001547069987282157,0.00011906799772987142,0.00012929999502375722,5.282299995422363,0
13-12-2017,0.00017375599418301135,0.00017559199477545917,0.00015273400640580803,0.0001538700016681105,21.271299362182617,0
12-12-2017,9.751610195962712e-05,0.00018719100626185536,9.295120253227651e-05,0.00017358300101477653,19.11009979248047,0
11-12-2017,0.000152470005559735,0.00016899200272746384,9.497239807387814e-05,9.497239807387814e-05,0.21014900505542755,0
10-12-2017,0.0001552869944134727,0.00015772899496369064,0.00014635099796578288,0.00015357900701928884,30.715700149536133,0
08-12-2017,0.0001730899966787547,0.00017565999587532133,0.00014081900008022785,0.00014706500223837793,14.706500053405762,0
07-12-2017,0.00010433999705128372,0.00017268800002057105,0.00010049700358649716,0.00017268800002057105,17.440399169921875,0
04-12-2017,0.00011250399984419346,0.00011597899720072746,0.00010897799802478403,0.00011200000153621659,22.399999618530273,0
03-12-2017,0.00019859400345012546,0.0002326260000700131,0.00010596700303722173,0.0001121300010709092,22.426799774169922,0
02-12-2017,2.6742100089904852e-05,0.00020142400171607733,2.5574099709047005e-05,0.00019647099543362856,0.0794524997472763,0
01-12-2017,0.00018597900634631515,0.00018862599972635508,2.5548399207764305e-05,2.6903699108515866e-05,2.9290599822998047,0
30-11-2017,0.0002078160032397136,0.00022661899856757373,0.0001693660015007481,0.0001858850009739399,1.5673400163650513,0
29-11-2017,0.00023643400345463306,0.00025789099163375795,0.00019897699530702084,0.00020790999406017363,0.19467900693416595,0
28-11-2017,0.00019845299539156258,0.0002358089986955747,0.00019491200509946793,0.00023077099467627704,0.2064799964427948,0
27-11-2017,0.0002019709936575964,0.00020285700156819075,0.00018852899665944278,0.00020049000158905983,0.07822109758853912,0
26-11-2017,0.00017500300600659102,0.00020406200201250613,0.00017479699454270303,0.0001988320000236854,0.01311499997973442,0
25-11-2017,0.00016440100444015115,0.00017506000585854053,0.00016350099758710712,0.00017506000585854053,8.770440101623535,0
24-11-2017,0.00016363599570468068,0.0001679419947322458,0.00016075899475254118,0.00016475100710522383,16.583200454711914,0
23-11-2017,0.00018192500283475965,0.0008231449755840003,0.00016457799938507378,0.00016457799938507378,9.010869979858398,0
22-11-2017,0.0001361699978588149,0.00020496199431363493,0.00013429499813355505,0.000188584002899006,0.0037716699298471212,0
21-11-2017,0.00013527600094676018,0.0001361619943054393,0.00013433699496090412,0.0001361619943054393,0.002832160098478198,0
19-11-2017,0.00015559600433334708,0.00040558099863119423,0.00015500599693041295,0.00016046399832703173,8.023189544677734,0
18-11-2017,0.0001537689968245104,0.00039131499943323433,0.00014906999422237277,0.000155870002345182,15.709199905395508,0
17-11-2017,0.00013725500321015716,0.000609127979259938,0.00012640499335248023,0.00015435999375768006,7.716919898986816,0
16-11-2017,0.0001321360032306984,0.00014048299635760486,0.00012767899897880852,0.0001385240029776469,8.569809913635254,0
15-11-2017,0.00011768600234063342,0.00013243299326859415,0.00011705899669323117,0.00012916899868287146,5.16676991537679e-05,0
14-11-2017,0.00012543000048026443,0.00012839099508710206,0.00011261599865974858,0.00011622600140981376,0.0055916099809110165,0
13-11-2017,0.0009411119972355664,0.001085310010239482,0.0001169379975181073,0.00012548199447337538,1.2154899835586548,0
12-11-2017,0.00012722300016321242,0.0009643600205890834,0.00010748500062618405,0.0009445340256206691,0.11272300034761429,0
11-11-2017,0.0001259099954040721,0.00013017600576858968,0.00011682700278470293,0.0001273160014534369,6.367400169372559,0
10-11-2017,0.0002138660056516528,0.00022003600315656513,0.0002138660056516528,0.00021846899471711367,7.2823100090026855,0
09-11-2017,0.00014735999866388738,0.00022313400404527783,0.00014436899800784886,0.00021323299733921885,7.107749938964844,0
08-11-2017,0.00028464500792324543,0.00029608100885525346,0.00014146399917080998,0.00014769499830435961,8.160019874572754,0
07-11-2017,0.00021333199401851743,0.0002856279897969216,0.00021333199401851743,0.00028554198797792196,21.415599822998047,0
06-11-2017,0.0002950129855889827,0.0004972679889760911,0.00011628199717961252,0.00011674500274239108,0.029766499996185303,0
05-11-2017,0.00012745099957101047,0.00029795701266266406,0.00012248799612279981,0.00029435899341478944,7.407139778137207,0
04-11-2017,0.00011960700066993013,0.00013328599743545055,0.00011706000077538192,0.0001232979993801564,41.33420181274414,0
03-11-2017,0.0016554599860683084,0.0017372400034219027,0.00011741300113499165,0.00011813700257334858,0.002172719920054078,0
02-11-2017,0.0002690829860512167,0.001700210035778582,0.0002690829860512167,0.0016565199475735426,0.03446910157799721,0
01-11-2017,0.0002570269862189889,0.0002692780108191073,0.0002523119910620153,0.00026878301287069917,13.447600364685059,0
31-10-2017,0.0009180839988403022,0.0009227509726770222,0.00024650798877701163,0.0002572129887994379,252.81100463867188,0
30-10-2017,0.001108249998651445,0.0011091399937868118,0.0009061060263775289,0.0009212139993906021,585.7319946289062,0
29-10-2017,0.0009164660004898906,0.0011380499927327037,0.000914031988941133,0.0011147200129926205,6.19290018081665,0
28-10-2017,0.0008645139751024544,0.0011443300172686577,0.0008598979911766946,0.0009177220053970814,120.45099639892578,0
27-10-2017,0.0008830209844745696,0.00092628801940009,0.000860602012835443,0.0008621599990874529,17.243200302124023,0
26-10-2017,0.0008599960128776729,0.0009535590070299804,0.0008543090079911053,0.0008828159770928323,29.427200317382812,0
25-10-2017,0.0008274409919977188,0.0008977209799923003,0.0008069580071605742,0.0008600970031693578,17.239999771118164,0
24-10-2017,0.0008759279735386372,0.0008759279735386372,0.0008224989869631827,0.0008269419777207077,11.133500099182129,0
23-10-2017,0.0008968940237537026,0.0009250530274584889,0.0008462860132567585,0.0008781459764577448,85.7699966430664,0
22-10-2017,0.0009020540164783597,0.0009099799790419638,0.0008621580200269818,0.0008983479929156601,11.977999687194824,0
21-10-2017,0.0009066379861906171,0.0009289130102843046,0.0008853480103425682,0.0009017820120789111,1551.06005859375,0
20-10-2017,0.0009127309895120561,0.000989731983281672,0.0008921119733713567,0.0009083130280487239,42.52199935913086,0
19-10-2017,0.0008939600083976984,0.0009185869712382555,0.0008857690263539553,0.0009124749922193587,11.405900001525879,0
18-10-2017,0.0008961170096881688,0.0009111799881793559,0.0008215379784815013,0.0008934970246627927,16.75309944152832,0
17-10-2017,0.0009258550126105547,0.0009683020180091262,0.0008861279929988086,0.0008960550185292959,22.401399612426758,0
16-10-2017,0.0009084379998967052,0.0009501799941062927,0.0008899800013750792,0.0009257119963876903,5.783480167388916,0
15-10-2017,0.001169829978607595,0.0016162199899554253,0.0008735270239412785,0.000908315007109195,23.103900909423828,0
14-10-2017,0.000905698980204761,0.0011693600099533796,0.0008568550110794604,0.001167739974334836,257.2439880371094,0
13-10-2017,0.0008699499885551631,0.0009398229885846376,0.0008346120011992753,0.0009054950205609202,23.7716007232666,0
12-10-2017,0.0005987819749861956,0.0010529200080782175,0.0005857439828105271,0.0008672780240885913,10.872900009155273,0
11-10-2017,0.0007780370069667697,0.0008826350094750524,0.0005830909940414131,0.0005987819749861956,0.038583699613809586,0
10-10-2017,0.0007657869718968868,0.0007884560036472976,0.0007631229818798602,0.0007781509775668383,31.49049949645996,0
09-10-2017,0.0006880980217829347,0.000823869020678103,0.0006814230000600219,0.000765844015404582,33.505699157714844,0
08-10-2017,0.0006665409891866148,0.0006894019898027182,0.0005360930226743221,0.0006879169959574938,4.67165994644165,0
07-10-2017,0.0006561889895237982,0.0006699109799228609,0.0006489360239356756,0.0006683280225843191,75.743896484375,0
06-10-2017,0.0006342860287986696,0.0007975120097398758,0.000633192015811801,0.0006559779867529869,17.5,0
05-10-2017,0.0007156499777920544,0.000826072006020695,0.0005844180122949183,0.0006342889973893762,9.38976001739502,0
04-10-2017,0.0006479540024884045,0.0007447340176440775,0.0006306070135906339,0.0007152740145102143,16.771499633789062,0
03-10-2017,0.0007035050075501204,0.0007075329776853323,0.0006419200217351317,0.0006464549805969,4.309700012207031,0
02-10-2017,0.0007031069835647941,0.0007547709974460304,0.0006978929741308093,0.000703478988725692,35.34189987182617,0
01-10-2017,0.000651723996270448,0.0008649899973534048,0.0006467319908551872,0.0007034169975668192,171.4669952392578,0
30-09-2017,0.0006675209733657539,0.0006959590245969594,0.000646492000669241,0.0006513720145449042,13.027400016784668,0
29-09-2017,0.0006290419842116535,0.0006779690156690776,0.0006072259857319295,0.0006674369797110558,8.342960357666016,0
28-09-2017,0.0006311240140348673,0.0006411380018107593,0.0006208739941939712,0.0006295280181802809,12.59060001373291,0
27-09-2017,0.0005832900060340762,0.0006336729857139289,0.0005832900060340762,0.0006311010220088065,16.82939910888672,0
26-09-2017,0.000590001989621669,0.0005971660139039159,0.0005797760095447302,0.0005849219742231071,15.597900390625,0
25-09-2017,0.0005882569821551442,0.0007536389748565853,0.0005857439828105271,0.0005900610121898353,23.602399826049805,0
24-09-2017,0.0006061529857106507,0.0007391719846054912,0.0005458139930851758,0.0005888519808650017,128.8560028076172,0
23-09-2017,0.0005771630094386637,0.0007630849722772837,0.0005716229788959026,0.0006062050233595073,22.733999252319336,0
22-09-2017,0.000548410986084491,0.0006465039914473891,0.000530359975527972,0.000578796025365591,7.234950065612793,0
21-09-2017,0.0018345699645578861,0.0018771199975162745,0.0005436550127342343,0.0005490590119734406,25.749900817871094,0
20-09-2017,0.0005927499732933939,0.0006069769733585417,0.0005826380220241845,0.0006056699785403907,16.164199829101562,0
19-09-2017,0.0006138940225355327,0.0006171659915708005,0.0005842359969392419,0.0005935010267421603,15.811699867248535,0
18-09-2017,0.0005542690050788224,0.0006178009789437056,0.0005542690050788224,0.0006124110077507794,16.467199325561523,0
17-09-2017,0.000557111983653158,0.0005699039902538061,0.0005233329720795155,0.0005553750088438392,18.512500762939453,0
16-09-2017,0.0005556989926844835,0.0005809289868921041,0.0005334370071068406,0.000557492021471262,7.435309886932373,0
15-09-2017,0.00048669299576431513,0.0005993489758111537,0.00044781301403418183,0.0005571519723162055,33.55979919433594,0
14-09-2017,0.0005815660115331411,0.0005893200286664069,0.0004829299869015813,0.0004829299869015813,25.75629997253418,0
13-09-2017,0.0006228639977052808,0.0006251310114748776,0.0005669369711540639,0.0005815959884785116,19.386499404907227,0
12-09-2017,0.0007568519795313478,0.0009727290016599,0.0006153809954412282,0.000625241023954004,229.2550048828125,0
11-09-2017,0.0006370440241880715,0.0008307350217364728,0.0006194710149429739,0.0007566050044260919,60.838600158691406,0
10-09-2017,0.0006496920250356197,0.0007562480168417096,0.0006092140101827681,0.000638125988189131,243.40199279785156,0
09-09-2017,0.0006493229884654284,0.0006611979915760458,0.0006307639996521175,0.0006513670086860657,17.369800567626953,0
08-09-2017,0.0007414090214297175,0.0007418059976771474,0.0006217039772309363,0.0006480669835582376,38.88399887084961,0
07-09-2017,0.0007381999748758972,0.000744465971365571,0.0006884949980303645,0.0007412609993480146,143.61900329589844,0
06-09-2017,0.0007072020089253783,0.0008499479736201465,0.0007068960112519562,0.0007396090077236295,27.816299438476562,0
05-09-2017,0.0006449020002037287,0.0007197160157375038,0.0006074809934943914,0.0007063969969749451,66.22470092773438,0
04-09-2017,0.0006928489892743528,0.0006933509721420705,0.0006219890201464295,0.0006416189717128873,26.0216007232666,0
03-09-2017,0.0006888849893584847,0.0009170330013148487,0.0006644820095971227,0.0006926169735379517,36.93960189819336,0
02-09-2017,0.0007878229953348637,0.0007970600272528827,0.0006723739788867533,0.0006884679896757007,34.527198791503906,0
01-09-2017,0.0007107250276021659,0.000786838005296886,0.0007038320181891322,0.000786838005296886,408.17498779296875,0
31-08-2017,0.0006860030116513371,0.0008302350179292262,0.0006858580163680017,0.0007105949916876853,33.16109848022461,0
30-08-2017,0.0006891069933772087,0.000738381000701338,0.0006721920217387378,0.000687080028001219,28.0625,0
29-08-2017,0.0007021980127319694,0.0008357680053450167,0.0006524050259031355,0.0006900280131958425,32.20130157470703,0
28-08-2017,0.0006514890119433403,0.0007011209963820875,0.0006296400097198784,0.0007010059780441225,61.34560012817383,0
27-08-2017,0.0007819400052540004,0.0007922910153865814,0.000648481014650315,0.0006521720206364989,17.391300201416016,0
26-08-2017,0.0006551389815285802,0.0008748450200073421,0.0006430459907278419,0.0007821160252206028,34.76070022583008,0
25-08-2017,0.001212049974128604,0.0012274200562387705,0.0006497889989987016,0.0006549410172738135,48.02899932861328,0
24-08-2017,0.0006214440218172967,0.0012314600171521306,0.0006207840051501989,0.0012139600003138185,17.342300415039062,0
23-08-2017,0.0006946310168132186,0.001224610023200512,0.0006122629856690764,0.0006211749860085547,45.552799224853516,0
22-08-2017,0.0007232209900394082,0.001242849975824356,0.0006029970245435834,0.0006960509927012026,49.132999420166016,0
21-08-2017,0.000971016997937113,0.0012174500152468681,0.0007201979751698673,0.0007215720252133906,68.19419860839844,0
20-08-2017,0.0009529929957352579,0.001220650039613247,0.0009317590156570077,0.0009747170261107385,36.85660171508789,0
19-08-2017,0.0010270000202581286,0.0012407699832692742,0.0009506249916739762,0.0009990680264309049,33.34980010986328,0
18-08-2017,0.0011983499862253666,0.001219170051626861,0.0009937579743564129,0.0010278800036758184,4.113309860229492,0
17-08-2017,0.0010533200111240149,0.0012197899632155895,0.0010351899545639753,0.0012020199792459607,98.73750305175781,0
16-08-2017,0.0005399829824455082,0.0012081100139766932,0.0005245369975455105,0.0010542899835854769,48.32210159301758,0
15-08-2017,0.0006490559899248183,0.0012328600278124213,0.0005021370016038418,0.0005393900210037827,62.237300872802734,0
14-08-2017,0.0005686759832315147,0.0012173800496384501,0.0005572949885390699,0.0006473149987868965,25.89259910583496,0
13-08-2017,0.0008509039762429893,0.0014719399623572826,0.000554388971067965,0.0005683149793185294,28.415700912475586,0
12-08-2017,0.001168109942227602,0.0015441400464624166,0.0007224639994092286,0.0008516940288245678,205.18099975585938,0
11-08-2017,0.00027328901342116296,0.0011745300143957138,0.0002720800112001598,0.0011690199607983232,1077.68994140625,0
10-08-2017,0.0002674389979802072,0.000718268973287195,0.0002654790005180985,0.0002733049914240837,181.06500244140625,0
09-08-2017,0.00027339201187714934,0.0002740460040513426,0.0002597869897726923,0.00026741300825960934,10.027999877929688,0
08-08-2017,0.0002713369904085994,0.00044892801088280976,0.000267608993453905,0.00027357699582353234,51.386199951171875,0
07-08-2017,0.00025760798598639667,0.00027227200916968286,0.0002553609956521541,0.0002710630069486797,10.164899826049805,0
06-08-2017,0.0002604059991426766,0.00026342400815337896,0.0002525970048736781,0.00025818499852903187,3.227560043334961,0
05-08-2017,0.0002283670037286356,0.0004230960039421916,0.00022819799778517336,0.00026034298934973776,13.017600059509277,0
04-08-2017,0.00025082999491132796,0.000258534011663869,0.00022143499518278986,0.00022846799402032048,5.711699962615967,0
03-08-2017,0.0002162930031772703,0.0002788139972835779,0.00017175399989355356,0.0002508930047042668,13.93850040435791,0
02-08-2017,0.00017567099712323397,0.00022028500097803771,0.00016890399274416268,0.00021590699907392263,2.700969934463501,0
01-08-2017,0.000219445995753631,0.0002278280007885769,0.00015897500270511955,0.00017586500325705856,0.25732800364494324,0
31-07-2017,0.00021924599423073232,0.0005073989741504192,0.00021394000214058906,0.00021895300596952438,10.041000366210938,0
30-07-2017,0.00021741699310950935,0.0002196260029450059,0.0002081300044665113,0.00021902100706938654,8.213299751281738,0
29-07-2017,0.00022251000336837023,0.0002231190010206774,0.00021356699289754033,0.00021744699915871024,16.3085994720459,0
28-07-2017,0.00023949300521053374,0.00024920699070207775,0.00021282100351527333,0.00022335699759423733,5.583930015563965,0
27-07-2017,0.00025248099700547755,0.000255430000834167,0.00020244400366209447,0.0002387690037721768,177.75,0
26-07-2017,0.0002540040004532784,0.00045613900874741375,0.00024116899294313043,0.00025176600320264697,12.588299751281738,0
25-07-2017,0.0003033920074813068,0.00030547400820069015,0.0002432490000501275,0.0002538909902796149,7.881490230560303,0
24-07-2017,0.0002738090115599334,0.000303893000818789,0.00026982600684277713,0.00030342501122504473,8.275219917297363,0
23-07-2017,0.000283046014374122,0.0005949109909124672,0.0002642470062710345,0.0002741199859883636,8.399149894714355,0
22-07-2017,0.00026672700187191367,0.0002884110144805163,0.00026545001310296357,0.000283046014374122,2.8304600715637207,0
21-07-2017,0.000283191999187693,0.00028412998653948307,0.00026177099789492786,0.0002667809894774109,5.335619926452637,0
20-07-2017,0.00020296899310778826,0.0002899770042859018,0.00020296899310778826,0.0002811070007737726,5.62214994430542,0
19-07-2017,0.00020724399655591697,0.0002368300047237426,0.00020235699776094407,0.0002035810030065477,4.5240302085876465,0
18-07-2017,0.0003221200022380799,0.00032721200841479003,0.00019372299720998853,0.0002069140027742833,6.897140026092529,0
17-07-2017,0.00027111900271847844,0.00032515800558030605,0.00019450100080575794,0.00031823001336306334,9.804519653320312,0
16-07-2017,0.0002414579939795658,0.0007880090270191431,0.00012976900325156748,0.00027107400819659233,85.60649871826172,0
15-07-2017,0.00017503599519841373,0.00024773599579930305,0.00015916700067464262,0.00024115499400068074,6.992129802703857,0
14-07-2017,0.00018728199938777834,0.0002585480106063187,0.00017086199659388512,0.0001753249962348491,7.132929801940918,0
13-07-2017,0.00019090200657956302,0.0001933699968503788,0.00018569799431134015,0.00018741900566965342,7.028210163116455,0
12-07-2017,0.0001844990038080141,0.00019236700609326363,0.00017974899674300104,0.00019075900490861386,7.153480052947998,0
11-07-2017,0.00018722699314821512,0.00019139099458698183,0.00018036700203083456,0.0001854190049925819,6.953229904174805,0
10-07-2017,0.0002004169946303591,0.00029048699070699513,0.00018246599938720465,0.00018762699619401246,9.381340026855469,0
09-07-2017,0.00020335099543444812,0.00040627201087772846,0.0002000279928324744,0.0002000279928324744,85.01180267333984,0
08-07-2017,0.00020013199537061155,0.0002033990022027865,0.00019790900114458054,0.0002031699987128377,7.719470024108887,0
07-07-2017,0.00020788000256288797,0.00020826500258408487,0.00019796799460891634,0.00019996300397906452,7.498630046844482,0
06-07-2017,0.00020798099285457283,0.00020831900474149734,0.0002055140066659078,0.00020772799325641245,25.965999603271484,0
05-07-2017,0.00020618000417016447,0.00020915899949613959,0.0002009349991567433,0.00020787799439858645,7.7954301834106445,0
04-07-2017,0.00019429699750617146,0.0002087720058625564,0.0001942689996212721,0.0002062620042124763,7.950809955596924,0
03-07-2017,0.00022405300114769489,0.0004686299944296479,0.0001915320026455447,0.00019471600535325706,15.321800231933594,0
02-07-2017,0.00021663100051227957,0.0002258199965581298,0.00019600499945227057,0.00022488100512418896,32.4828987121582,0
01-07-2017,0.00022066000383347273,0.0002244890056317672,0.0002148019993910566,0.00021665700478479266,7.221920013427734,0
30-06-2017,0.00020304799545556307,0.0004716929979622364,0.0001997070066863671,0.00022074399748817086,9.810859680175781,0
29-06-2017,0.00022972900478634983,0.00023082199913915247,0.00022602500393986702,0.0002272300043841824,2.524780035018921,0
28-06-2017,0.0002937400131486356,0.00029394999728538096,0.0002258869935758412,0.00022994200116954744,2.5549099445343018,0
27-06-2017,0.0002192450047004968,0.0002811519952956587,0.0002063129941234365,0.00026239099679514766,5.4062700271606445,0
26-06-2017,0.00022663800336886197,0.000230227000429295,0.00020855199545621872,0.0002192450047004968,12.180299758911133,0
25-06-2017,0.00038481500814668834,0.00038835100713185966,0.00022028900275472552,0.00022675699437968433,17.636600494384766,0
24-06-2017,0.0002147960040019825,0.00038852999568916857,0.00020913399930577725,0.00038569900789298117,20.570600509643555,0
