Date,Open,High,Low,Close,Volume,Market Cap
23-02-2021,0.45846219,0.46058928,0.35000555,0.4012065,2012692.61,2301541.14
22-02-2021,0.50851846,0.50864598,0.39603598,0.45852792,2029103.29,2630368.33
21-02-2021,0.5226793,0.53435068,0.46671298,0.50849851,2152422.16,2917027.15
20-02-2021,0.50763638,0.57439974,0.46596267,0.52264323,2411628.46,2998169.01
19-02-2021,0.59246846,0.6130865,0.44211094,0.50760052,2266336.31,2911875.79
18-02-2021,0.56079811,0.66950765,0.55803552,0.59266716,2568912.78,3399864.79
17-02-2021,0.64354902,0.66219789,0.55131251,0.56070772,2442552.15,3216527.86
16-02-2021,0.6740989,0.69446487,0.55903767,0.64355208,2074387.62,3691768.7
15-02-2021,0.65802517,0.71770047,0.57482441,0.67395763,2390407.5,3866191.64
14-02-2021,0.70229498,0.76395568,0.5525046,0.65805927,2242069.38,3774989.9
13-02-2021,0.51678381,0.76899196,0.49499746,0.70234665,2287457.04,4029046.7
12-02-2021,0.43167838,0.5562501,0.40507288,0.51696807,2119351.25,2965613.18
11-02-2021,0.44789914,0.46709336,0.40048023,0.43156654,2368993.37,2475703.06
10-02-2021,0.40908402,0.48278147,0.39234957,0.44787818,1960242.75,2569275.6
09-02-2021,0.39836678,0.45612686,0.3715905,0.40907432,2363162.66,2346675.3
08-02-2021,0.35676743,0.46354453,0.33611239,0.39845426,2216009.54,2285752.8
07-02-2021,0.39205556,0.62744399,0.32534804,0.35672457,2272560.72,2046368.31
06-02-2021,0.35333025,0.51069504,0.32219261,0.39207855,1944032.6,2249178.24
05-02-2021,0.31999425,0.37728596,0.31679335,0.35310979,1789380.77,2025631.98
04-02-2021,0.36664434,0.42098628,0.29884664,0.32001508,2129566.51,1835782.52
03-02-2021,0.36358796,0.41855149,0.32125446,0.36657824,2141499.14,2102894.43
02-02-2021,0.30639286,0.39648583,0.30639286,0.36378274,1958482.51,2086857.87
01-02-2021,0.30632274,0.37931059,0.25234266,0.30620722,1640896.89,1756573.02
31-01-2021,0.32839544,0.36577137,0.24819381,0.30632797,1310841.55,1757265.72
30-01-2021,0.35756538,0.4117675,0.3195053,0.32832154,1926114.67,1883432.93
29-01-2021,0.39737387,0.41174131,0.31040583,0.35757384,1603572.67,2051240.19
28-01-2021,0.31832745,0.42191481,0.30629477,0.37087782,1599846.15,2127559.14
27-01-2021,0.36411761,0.39617148,0.30302429,0.31834874,1594094.20031407,1826223.45734309
26-01-2021,0.30134882,0.44009441,0.2973338,0.36345888,1850614.46850495,2085000.02004441
25-01-2021,0.33042464,0.36824059,0.25650265,0.30104567,1522466.26215249,1726963.51155236
24-01-2021,0.23216955,0.35728572,0.22681277,0.33062793,1785998.02209331,1896663.65005382
23-01-2021,0.20732822,0.27224326,0.20351501,0.23207344,1521222.17490367,1331300.88130427
22-01-2021,0.19623111,0.24646139,0.18570909,0.20724256,1445921.80079604,1188857.28293026
21-01-2021,0.28142871,0.33418397,0.19621028,0.19621028,1344923.78697,1125570.06868656
20-01-2021,0.23538569,0.30477396,0.19444657,0.28166503,1696201.6443591,1615785.52807814
19-01-2021,0.2193038,0.28003626,0.2156978,0.23537597,1650288.85388477,1350246.03417894
18-01-2021,0.2234034,0.238993,0.1993552,0.21932824,1510517.85993117,1258187.39726978
17-01-2021,0.21110679,0.24274453,0.19514872,0.2232916,1682120.5145899,1280923.40390037
16-01-2021,0.20987015,0.2255442,0.17514593,0.21131317,1640807.86091988,1212208.58699058
15-01-2021,0.20863036,0.2188148,0.17543409,0.20985897,1417061.50105338,1203866.48887081
14-01-2021,0.1867734,0.21458361,0.18093125,0.20860027,1316034.63399396,1196645.87681177
13-01-2021,0.17408209,0.19891584,0.16858958,0.18670961,1195892.96404383,1071069.04029219
12-01-2021,0.19459767,0.2029289,0.15524248,0.17385412,1409577.34766209,997322.87006177
11-01-2021,0.17248514,0.23079301,0.12971454,0.19425189,1421344.16277677,1114335.70131253
10-01-2021,0.14852933,0.25127848,0.14571857,0.17255633,1434172.74811931,989878.0206483
09-01-2021,0.14733527,0.16109866,0.13436692,0.14855707,1700698.1709262,852205.04191988
08-01-2021,0.14812915,0.15485419,0.12957478,0.14691614,1481275.64380167,842791.78526612
07-01-2021,0.177342,0.19796663,0.13954923,0.14802548,1663313.74217912,849155.59558655
06-01-2021,0.15117387,0.17985644,0.14528006,0.1776715,1091063.65328679,1019221.47105273
05-01-2021,0.17001124,0.17167943,0.138417,0.15113232,1389455.4138003,866978.09179448
04-01-2021,0.16742287,0.1991661,0.12359878,0.16988062,1284723.01406131,974528.6810122
03-01-2021,0.1315812,0.17683795,0.1315755,0.16688128,1236533.21378309,957322.78526683
02-01-2021,0.13599443,0.14653586,0.1251844,0.13158823,1122412.62885472,754862.48685623
01-01-2021,0.13379152,0.14584982,0.12844285,0.13598931,881415.75589295,780109.48424151
31-12-2020,0.14448409,0.14697311,0.13010346,0.13382109,950880.52679676,767671.36401072
30-12-2020,0.13608337,0.14765271,0.13311979,0.14458024,965923.16566772,829391.79231719
29-12-2020,0.13774687,0.15535308,0.11737768,0.1361127,986376.14137732,780817.32005066
28-12-2020,0.12727671,0.15087216,0.11698162,0.13777331,887296.54717912,790343.49686467
27-12-2020,0.12501872,0.14739021,0.10884842,0.12731598,856755.00073489,730354.46850597
26-12-2020,0.11068694,0.1295685,0.10299507,0.125043,821976.93710456,717315.45026804
25-12-2020,0.11017305,0.12433112,0.10744396,0.11069277,298931.8951966,634994.60684557
24-12-2020,0.11241766,0.11367274,0.10339349,0.11015276,551364.71423019,631896.83536414
23-12-2020,0.11687438,0.13769371,0.09714773,0.11244223,791724.07409487,645030.49317157
22-12-2020,0.12399599,0.14116554,0.10900404,0.11697101,714459.39160741,671010.06212889
21-12-2020,0.11835566,0.1298416,0.10979031,0.12402462,824473.85811282,711473.4331149
20-12-2020,0.12197514,0.12320041,0.11465454,0.11835318,737252.87504081,678938.92821601
19-12-2020,0.12039105,0.12595868,0.11680844,0.12198647,738464.72719716,699781.5013634
18-12-2020,0.13200752,0.13656259,0.1147029,0.1203819,826421.99455656,690576.79679782
17-12-2020,0.15062248,0.15501718,0.12842978,0.13204532,841147.66560266,757484.56501066
16-12-2020,0.14191469,0.1515238,0.13602724,0.15065387,797306.09633497,864233.47282521
15-12-2020,0.14391383,0.14600754,0.1362503,0.14191747,749772.11797603,814116.65938275
14-12-2020,0.14846867,0.15082852,0.13812379,0.14387651,721661.65531327,825354.77090131
13-12-2020,0.14403355,0.149675,0.1412955,0.14852285,762193.77489442,852008.73919287
12-12-2020,0.13326311,0.14521548,0.13314518,0.14392442,758550.5736109,825629.64408203
11-12-2020,0.13446505,0.14171754,0.12838038,0.13331714,737683.77915231,764780.43795565
10-12-2020,0.14404254,0.15609877,0.13107013,0.13467254,703973.09029949,772555.73821663
09-12-2020,0.14844393,0.1500485,0.12955701,0.14410287,718061.33790333,826653.3189857
08-12-2020,0.16559807,0.17233959,0.1464663,0.14841358,727344.48319252,851381.91835596
07-12-2020,0.18224417,0.18493408,0.16142948,0.16562045,828475.85828223,950089.98141663
06-12-2020,0.22407579,0.22686995,0.16915931,0.18218072,775880.80688661,1045088.83042817
05-12-2020,0.1557566,0.23947537,0.14988438,0.22403569,782304.10166247,1285191.93156584
04-12-2020,0.17992376,0.18447158,0.14206699,0.15581491,711525.6428879,893840.01205061
03-12-2020,0.19960092,0.22071539,0.1759504,0.17993697,870907.80142688,1032217.40750037
02-12-2020,0.17944709,0.25597204,0.15514567,0.19961324,812982.06334055,1145091.33217676
01-12-2020,0.15305838,0.20103986,0.13899481,0.17950951,799406.60024747,1029765.27475327
30-11-2020,0.15216423,0.17636991,0.13423041,0.15302998,783507.1619697,877864.14950767
29-11-2020,0.14393628,0.16696856,0.13708797,0.15217381,672511.04045788,872952.65284065
28-11-2020,0.13268337,0.15936027,0.12954605,0.14395999,690717.67368882,825833.67332757
27-11-2020,0.12579376,0.14390986,0.12364249,0.13266486,661196.96406879,761038.58239858
26-11-2020,0.13561925,0.1510702,0.11851965,0.12574953,708720.08923375,721368.44669298
25-11-2020,0.12756628,0.17437309,0.06803252,0.13565808,743535.35089606,778209.36410788
24-11-2020,0.12519023,0.13767577,0.11174722,0.12754382,709193.0901333,731661.50402197
23-11-2020,0.1096483,0.13573729,0.10392188,0.12499587,867775.35200355,717045.04628203
22-11-2020,0.11244168,0.12465883,0.09655546,0.10965648,739139.16247288,629049.90351255
21-11-2020,0.09041121,0.12172643,0.0859183,0.1124387,707042.61747808,645010.25082867
20-11-2020,0.0835304,0.09394351,0.08317518,0.09041581,648165.38974676,518674.8176161
19-11-2020,0.08062292,0.08771522,0.07749482,0.08352678,619183.07060799,479155.5654968
18-11-2020,0.07903374,0.08174281,0.07194637,0.08061455,651701.36892557,462449.38232569
17-11-2020,0.08493784,0.0918698,0.07677495,0.07903085,1179268.06162579,453364.4169583
16-11-2020,0.08207751,0.08759691,0.0805232,0.08498231,1260283.10715011,487505.25662389
15-11-2020,0.08410418,0.08763546,0.07960334,0.08207794,1284136.99534602,470844.1953445
14-11-2020,0.09238247,0.0968314,0.07909261,0.08410034,1356776.93623475,482445.8088239
13-11-2020,0.07947231,0.09238255,0.07809329,0.09238255,1529895.63910538,529957.11962975
12-11-2020,0.0730225,0.09356197,0.06561757,0.07947181,1894443.22036145,455894.02139874
11-11-2020,0.08914814,0.09763584,0.05876574,0.07302413,1857137.10917903,418906.55261549
10-11-2020,0.08506991,0.10206725,0.07453555,0.08915392,1881427.08591775,511435.92786901
09-11-2020,0.09484883,0.09839393,0.06244731,0.08507421,1966653.69599889,488032.48041183
08-11-2020,0.08783097,0.09912285,0.08690224,0.09484851,2198104.65636082,544103.19625705
07-11-2020,0.09033477,0.1041324,0.08609412,0.08783077,1967614.98163122,503845.59479952
06-11-2020,0.08187696,0.09950051,0.08187696,0.09033474,2014415.50908158,518209.76584429
05-11-2020,0.08928286,0.0959434,0.08025261,0.08186399,1949363.25733534,469616.87391348
04-11-2020,0.09286679,0.09630861,0.08233447,0.0892804,1991973.7860902,512161.46062645
03-11-2020,0.0863163,0.09347545,0.08290715,0.09284085,1562482.7675306,532586.16087546
02-11-2020,0.09714184,0.09891834,0.08202076,0.08631841,1723969.00098751,495169.84697231
01-11-2020,0.08915787,0.0974698,0.08759414,0.09713885,1875582.90265553,557241.86531315
31-10-2020,0.09257949,0.09731608,0.0843255,0.08915952,1673934.07019348,511468.06513999
30-10-2020,0.08793182,0.0949236,0.08611134,0.09257806,1823082.15358063,531078.68895661
29-10-2020,0.10062413,0.10247369,0.08701074,0.08793303,1823901.4842033,504432.22980085
28-10-2020,0.10465474,0.10779267,0.09434808,0.1006279,1711264.12323978,577256.98537898
27-10-2020,0.10850533,0.11002906,0.09794369,0.10449452,1838711.38342746,599438.05590194
26-10-2020,0.11379106,0.11542916,0.10160606,0.10845233,1721750.64045665,622142.20251624
25-10-2020,0.09768226,0.13970233,0.09590753,0.11376891,1754722.71418567,652641.049565
24-10-2020,0.09743449,0.09979719,0.09529589,0.09773186,1793599.06181015,560643.71943008
23-10-2020,0.10105473,0.11383941,0.0961282,0.09734235,1814723.29571413,558409.26767831
22-10-2020,0.10053452,0.11378754,0.09602541,0.10221152,1831825.05914607,586341.48449851
21-10-2020,0.10462795,0.10807298,0.09392665,0.10044069,1628909.1788396,576183.03459378
20-10-2020,0.10155224,0.11258065,0.09231507,0.10462553,1589503.32225666,600189.60806896
19-10-2020,0.10939365,0.11359021,0.09985074,0.10127673,1727845.49481358,580979.01117822
18-10-2020,0.10210855,0.14073251,0.09635367,0.11191136,1757945.72594642,641985.08952505
17-10-2020,0.09333977,0.10335817,0.0926452,0.10203079,1500710.3915017,585304.70552548
16-10-2020,0.09802141,0.10444708,0.08807131,0.09110001,1594847.89628903,522599.77869987
15-10-2020,0.098759,0.09966688,0.09183414,0.09802124,1585166.60144077,562303.72611138
14-10-2020,0.1001935,0.10914363,0.09145672,0.09724873,1626159.50747451,557872.182436
13-10-2020,0.11005015,0.11140188,0.09490213,0.10019367,1750393.27550575,574765.98429299
12-10-2020,0.10327893,0.11789469,0.09023276,0.11005465,1496114.45419931,631334.00662023
11-10-2020,0.10422707,0.10810603,0.09526782,0.10323721,1308395.59239577,592225.43950434
10-10-2020,0.10300676,0.11120488,0.09773364,0.10422707,1612983.86489869,597903.81073692
09-10-2020,0.1048041,0.10854984,0.10050331,0.10300677,1712292.72164659,590903.47153392
08-10-2020,0.10000774,0.10867901,0.09459333,0.10480507,1497586.31195203,601219.51397175
07-10-2020,0.10203094,0.10556676,0.09786347,0.10103794,1515179.78432333,579609.16939596
06-10-2020,0.10946357,0.11179632,0.09988075,0.10175014,1559766.47420311,583694.76571274
05-10-2020,0.11357716,0.11647754,0.10078777,0.10970438,1507418.79200716,629324.63621136
04-10-2020,0.10544865,0.11446335,0.10057436,0.11317942,1596610.99857073,649259.38828179
03-10-2020,0.10795671,0.11625019,0.10188078,0.10568227,1528693.05002236,606251.65348662
02-10-2020,0.09910877,0.1404101,0.09699549,0.1079567,1592979.59087634,619299.0038487
01-10-2020,0.09927491,0.10352764,0.09491954,0.09910653,1586854.58912596,568529.58760525
30-09-2020,0.10149997,0.10187533,0.0959467,0.09963385,1704466.16887985,571554.5348732
29-09-2020,0.09610667,0.10216576,0.09335779,0.09793336,1459456.26371407,561799.62158826
28-09-2020,0.10298065,0.10828479,0.09414333,0.09577322,1523658.09289514,549407.85213014
27-09-2020,0.10116324,0.10597805,0.09630484,0.1029809,1564969.37392129,590755.0813537
26-09-2020,0.10388389,0.1046983,0.0982018,0.10116324,1441154.10034257,580327.97107167
25-09-2020,0.10204265,0.10450863,0.09617348,0.10390393,1678162.39447672,596050.10263806
24-09-2020,0.0863152,0.16453055,0.08526484,0.10245309,1317290.35448211,587727.28482311
23-09-2020,0.09263861,0.09740878,0.08538268,0.08631251,1545070.40787231,495136.04384725
22-09-2020,0.0938701046359,0.102988807205,0.0892293731944,0.0927008398473,1631481.87367024,531783.002826029
21-09-2020,0.0887114608826,0.111741278853,0.0821810447345,0.0941410599949,1454166.09955516,540044.897713744
20-09-2020,0.0949810183778,0.100159969992,0.0837258891729,0.0887114238249,1659709.96109776,508897.51834273
19-09-2020,0.0966913808001,0.0986519404267,0.0835684802522,0.0949974616954,1560240.45598371,544957.688888747
18-09-2020,0.0975160948876,0.099355817417,0.078671614149,0.0968228794047,1526462.85860532,555429.288849032
17-09-2020,0.0919047182526,0.0988224784288,0.0916582307932,0.0975160948876,1518906.70935273,559405.954127462
16-09-2020,0.0917438867717,0.0949768652346,0.0874336432127,0.0919072012386,1630326.725916,527230.255265291
15-09-2020,0.0988955890151,0.0993831248954,0.0882239243028,0.091755197923,1750188.22874068,526358.280645186
14-09-2020,0.0940175365395,0.100961297664,0.0916213681252,0.0987434954996,1280546.98757974,566446.99910823
13-09-2020,0.100398609742,0.101083793897,0.0916102979755,0.0942780083331,1683251.72678457,540830.508703245
12-09-2020,0.0969528872108,0.100459271695,0.0952179911151,0.100404219807,1646899.39261136,575973.827133846
11-09-2020,0.095514831227,0.0986399938318,0.0875605178728,0.0971023702996,1622816.12837545,557032.60234217
10-09-2020,0.0892354113886,0.0994761015317,0.0890976650813,0.0951571478907,1628773.19781166,545873.736732395
09-09-2020,0.0869802456592,0.0944458272166,0.0843677082406,0.0892843845226,1434004.71217019,512184.336033121
08-09-2020,0.0926265946708,0.0935086973094,0.0819115836775,0.0870497879132,1462310.52079168,499365.460853467
07-09-2020,0.0882317821744,0.093056396391,0.081728723731,0.0925340968703,1487424.5274291,530826.473401319
06-09-2020,0.0839040661793,0.0979188853778,0.0780281342279,0.0882309574536,1464089.21821718,506141.298980449
05-09-2020,0.097426134374,0.102196883058,0.0778690566776,0.0839040661793,1485672.74184657,481319.870840863
04-09-2020,0.0889688280763,0.102751795999,0.0792688770626,0.0974427655424,1850640.91694919,558985.296672255
03-09-2020,0.114427602875,0.114586140657,0.0864104547511,0.0888979450626,1694974.3599513,509967.506748858
02-09-2020,0.104846141881,0.12087761897,0.0956423827267,0.114332358488,1994413.87191455,655873.291084336
01-09-2020,0.115480791809,0.118856677999,0.0975631982408,0.104859917105,2111376.07981462,601534.157468688
31-08-2020,0.116593663224,0.119218050951,0.10629577713,0.115627000586,2017923.75914558,663300.070211618
30-08-2020,0.107184963033,0.117689571612,0.103900780947,0.116527908613,1710610.90601185,668468.174153905
29-08-2020,0.10994723644,0.11442918531,0.101961982719,0.107244503282,1776043.16989423,615213.455302357
28-08-2020,0.107011668819,0.112573786433,0.102903355419,0.109946748699,1496772.10088281,630715.021249248
27-08-2020,0.111476965865,0.112440216894,0.0983874648778,0.106989308953,1473921.79630343,613749.520274332
26-08-2020,0.109692299723,0.112486555726,0.103350551853,0.11107656084,1416108.08066203,637196.245086702
25-08-2020,0.116022937249,0.122738290967,0.102628804967,0.109826252556,1703125.91233488,630023.789100122
24-08-2020,0.1110177146,0.123073913258,0.105200391479,0.1176467929,1749286.19962189,674886.709810495
23-08-2020,0.113520060495,0.13720722888,0.102165039766,0.111020679337,1617625.57425994,636875.678050667
22-08-2020,0.109701986026,0.11522825782,0.097197435148,0.113613218838,1709910.71803393,651747.910525129
21-08-2020,0.138372589791,0.138675905942,0.0981932965261,0.109651089127,1670520.52450594,629018.955331492
20-08-2020,0.136952702374,0.151150174565,0.133102724864,0.138419604377,1884112.95067023,794050.981488879
19-08-2020,0.142105316852,0.156576000982,0.131778856831,0.136952702374,1725445.81024946,785636.02480357
18-08-2020,0.137148417125,0.162232034818,0.132580698546,0.142105316852,1878751.85155467,815194.255387341
17-08-2020,0.146172851571,0.152319278922,0.131830831453,0.137236940409,1774824.21097439,787266.570503249
16-08-2020,0.144422520188,0.146633311725,0.137688199936,0.146172851571,1998826.35653208,838527.87167962
15-08-2020,0.180899872202,0.19102075277,0.129151853603,0.144405243681,1745362.77068853,828387.900638241
14-08-2020,0.175511229225,0.197771524402,0.166242882707,0.180817324806,2036188.0013028,1037267.62461586
13-08-2020,0.19646987065,0.2115859112,0.152641785619,0.175693874516,1769585.41031345,1007876.69585476
12-08-2020,0.148131660469,0.206702289252,0.130165589454,0.194016627477,1842915.0466815,1112986.08435318
11-08-2020,0.161421453804,0.162821519319,0.126070284863,0.148102673687,1777906.54172376,849598.39273916
10-08-2020,0.13746383313,0.171214654607,0.13746383313,0.161363955875,1698387.70609275,925672.401074731
09-08-2020,0.188607653472,0.192090121653,0.130211496276,0.137402640382,1749242.19021932,788217.116683362
08-08-2020,0.134933608094,0.189610828556,0.0541683967119,0.182200618302,1853436.0781529,1045202.95692034
07-08-2020,0.146815157285,0.150094992274,0.0882413778635,0.134960237613,1155773.59358195,774206.151078855
06-08-2020,0.143041884935,0.15099802663,0.138961507679,0.146824587329,1919543.90829609,842266.586442175
05-08-2020,0.155929977467,0.170323280788,0.1361297294,0.143041884935,1715278.83269471,820566.925023874
04-08-2020,0.159387143521,0.165800802185,0.134392654655,0.155902987005,1712551.44786573,894345.280103533
03-08-2020,0.151627168964,0.170351900673,0.151352547492,0.159388376104,1660039.75676215,914339.388939401
02-08-2020,0.150543618026,0.173724684162,0.142740761201,0.159026148301,1688776.51622811,912261.451036102
01-08-2020,0.159146510364,0.173056610388,0.137918075548,0.150660637611,1805174.60190862,864272.280687382
31-07-2020,0.16460123992,0.167923277304,0.152033100598,0.159146510364,1467791.48646521,912951.914028604
30-07-2020,0.159345453681,0.167874891749,0.145141976612,0.164603305634,1476230.81224279,944255.092934723
29-07-2020,0.149385400954,0.16903302751,0.146246753763,0.15925826506,1454432.74827163,913593.000429943
28-07-2020,0.152508639286,0.166670085786,0.145431425336,0.149350651892,1416770.12523577,856757.482111053
27-07-2020,0.164580387242,0.188839100209,0.150595202501,0.152662017184,1459493.28037218,875753.294676875
26-07-2020,0.141134797872,0.20018992645,0.140690892005,0.164551094274,1377305.65797286,943955.579857515
25-07-2020,0.143321092825,0.160084014824,0.137285271208,0.141113956603,1337108.08709465,809507.26775094
24-07-2020,0.161546298053,0.161939093794,0.135230467864,0.143394336408,1260515.80335035,822588.780521312
23-07-2020,0.170776406688,0.175017475228,0.142770841963,0.161546298053,1079966.87511198,926718.416095937
22-07-2020,0.155829339257,0.17086357831,0.140326750516,0.170776406688,1228282.44052796,979667.395786046
21-07-2020,0.17449049449,0.184576959262,0.127698618289,0.155869011044,1177920.78609967,894150.375304458
20-07-2020,0.154698058901,0.186368717148,0.148083385863,0.174689836956,1046844.69874299,1002116.98418994
19-07-2020,0.151797302494,0.163834232837,0.142778131322,0.15470875356,1053130.10946098,887494.500234618
18-07-2020,0.147047474516,0.153983774925,0.140691367373,0.151832811836,1032434.87217298,870996.516737806
17-07-2020,0.145121524638,0.149839206447,0.110105403124,0.149607610075,561535.342472643,858231.535575741
16-07-2020,0.145244569187,0.150489100197,0.141609957564,0.145132623666,1025584.67226887,832560.552291192
15-07-2020,0.141580458033,0.150907279803,0.136478761653,0.145325639942,1061626.45804413,833667.79980928
14-07-2020,0.133135077603,0.151655545992,0.12147453215,0.140165017525,1075357.97675559,804063.631283039
13-07-2020,0.106183306254,0.148652049583,0.103021116359,0.13320752098,1145099.16053049,764151.604477819
12-07-2020,0.108256418588,0.11387400796,0.102173840309,0.106183306254,916816.502053014,609125.845491384
