Date,Open,High,Low,Close,Volume,Market Cap
01-03-2021,0.05923227,0.06259192,0.05798758,0.06042556,845.52,1151684.19
28-02-2021,0.05672096,0.0600237,0.05276932,0.05923234,727.19,1128941.94
27-02-2021,0.06052905,0.06419005,0.05568471,0.05672064,828.71,1081070.1
26-02-2021,0.05780944,0.06520268,0.05663071,0.06053099,735.75,1153693.61
25-02-2021,0.05937379,0.06218635,0.05737961,0.05781124,671.63,1101856.51
24-02-2021,0.05497903,0.05938464,0.05323334,0.05937488,1048.99,1131658.74
23-02-2021,0.05547912,0.05676707,0.04744196,0.05497995,1218.45,1047893.36
22-02-2021,0.06032584,0.06043428,0.0503856,0.05542976,0,1056466.59
21-02-2021,0.06192365,0.06381455,0.0586122,0.06032728,879.64,1149810.99
20-02-2021,0.07265092,0.07542508,0.06055314,0.06192317,1725.08,1180227.98
19-02-2021,0.06613253,0.07315392,0.06495401,0.07264774,1053,1384633.43
18-02-2021,0.06933707,0.07267966,0.06583207,0.06613152,1200.24,1260437.28
17-02-2021,0.07160783,0.07260333,0.06766251,0.06933671,904.4,1321526.66
16-02-2021,0.07155629,0.0733562,0.06971838,0.07160643,0,1364786.66
15-02-2021,0.07271893,0.07372509,0.06782659,0.07155276,0,1363763.67
14-02-2021,0.07409821,0.07543711,0.0724209,0.07271804,192.93,1385973.36
13-02-2021,0.08117969,0.08185858,0.07074435,0.07409831,2698.76,1412280.81
12-02-2021,0.07730516,0.08192506,0.07555222,0.08117985,250.44,1547251.71
11-02-2021,0.0758284,0.07834687,0.07412351,0.07730415,23.17,1473382.58
10-02-2021,0.07839571,0.08036191,0.07324274,0.07582959,248.61,1445278.06
09-02-2021,0.08285435,0.08351648,0.07051311,0.07839997,11963.75,1494268.42
08-02-2021,0.07649238,0.08288029,0.07440165,0.08285217,13845.24,1579125.34
07-02-2021,0.07690241,0.07806668,0.071212,0.07649256,386.74,1465374.75
06-02-2021,0.08361681,0.08447261,0.07689614,0.07690284,790.48,1473234.52
05-02-2021,0.07130024,0.08381035,0.07010527,0.08361704,2381.65,1601859.03
04-02-2021,0.07909083,0.08056503,0.0691047,0.07130037,1056.52,1365907.48
03-02-2021,0.08923332,0.08981112,0.07151358,0.07909062,3177.11,1515146.04
02-02-2021,0.08078244,0.09791363,0.07661402,0.08923265,4186.98,1709437.82
01-02-2021,0.07763357,0.08083293,0.07510389,0.08077781,0,1547467.72
31-01-2021,0.07721524,0.07906145,0.07568177,0.07763455,596.65,1487252.07
30-01-2021,0.07369818,0.07747081,0.07090403,0.07721588,552.77,1479231.51
29-01-2021,0.07135214,0.08014582,0.06773536,0.07369856,2055.66,1411849.94
28-01-2021,0.06741303,0.07420661,0.06645331,0.06970702,678.42,1297695.54
27-01-2021,0.07009871,0.07069772,0.06436164,0.06742023,1631.28384623,1255123.68237973
26-01-2021,0.06821505,0.07088998,0.0644928,0.07010021,32.05707019,1305015.36402442
25-01-2021,0.0704166,0.07384591,0.065102,0.06821676,1041.55858923,1269952.28553182
24-01-2021,0.06876902,0.07459686,0.06696497,0.07041831,1313.26756291,1310937.25394165
23-01-2021,0.06667898,0.07061572,0.06526475,0.06877015,419.11713525,1280254.2555999
22-01-2021,0.07450253,0.10490745,0.06612694,0.06668201,12119.63325305,1241380.66359489
21-01-2021,0.0810252,0.08106076,0.07144324,0.07449891,1434.10446147,1386903.3131608
20-01-2021,0.08442024,0.0856454,0.07840464,0.08102553,2076.06590054,1508405.72056988
19-01-2021,0.09019296,0.09280016,0.08358054,0.08441938,2468.29897698,1571587.09892484
18-01-2021,0.0883542,0.09022114,0.0852951,0.0901952,0,1679112.25840383
17-01-2021,0.08547249,0.09498161,0.08340574,0.08835185,2282.8799432,1644795.58513912
16-01-2021,0.08472976,0.08971256,0.08336699,0.08547156,654.55828031,1591174.81667701
15-01-2021,0.08765203,0.09019631,0.07583871,0.08472963,1247.23085546,1577362.79479916
14-01-2021,0.0815001,0.10049448,0.07504114,0.08764812,7200.24452527,1631694.57322439
13-01-2021,0.08170308,0.08828395,0.0795197,0.08149895,2377.3966185,1517219.02404313
12-01-2021,0.10149222,0.1015674,0.07936841,0.08170891,4951.63994709,1521127.8265939
11-01-2021,0.08179386,0.11173792,0.06789058,0.10148445,11837.30449382,1889277.56913832
10-01-2021,0.11521976,0.12162823,0.07482254,0.08179295,10117.99712863,1522692.39862663
09-01-2021,0.08270157,0.12337931,0.06113437,0.11521437,15317.49214195,2144879.76529267
08-01-2021,0.0909397,0.0913971,0.07638139,0.08270143,2263.4621097,1539604.93764383
07-01-2021,0.06793882,0.10043107,0.06223759,0.09088178,8689.90403302,1691893.77629701
06-01-2021,0.05626569,0.07175826,0.05424137,0.06794339,11516.0090273,1264862.961952
05-01-2021,0.07047154,0.07608315,0.05533894,0.05624349,4288.47463873,1047052.77276214
04-01-2021,0.08201646,0.08274002,0.06667893,0.07047274,4925.65815373,1311950.45350467
03-01-2021,0.05963679,0.08416482,0.05495971,0.0820193,5368.26472575,1526906.11959596
02-01-2021,0.05872141,0.06342502,0.05226298,0.05963075,8814.25224329,1110111.47751531
01-01-2021,0.03308642,0.05878006,0.02781872,0.05872011,12297.4233972,1093158.58776404
31-12-2020,0.0368295,0.03697305,0.03134479,0.03308648,3892.28774031,615952.02959771
30-12-2020,0.04317824,0.0437418,0.03321075,0.03683045,4377.2309046,685651.25468981
29-12-2020,0.04411446,0.04447585,0.03612662,0.04317989,5799.63226435,803855.09840415
28-12-2020,0.04683816,0.04872235,0.03838194,0.04411421,7911.40587434,821248.90979745
27-12-2020,0.06196038,0.06272575,0.04647235,0.04683771,6890.50127896,871950.79233942
26-12-2020,0.07631179,0.07633658,0.05351104,0.06196107,16706.84596047,1153493.58616959
25-12-2020,0.07823362,0.07844626,0.06418326,0.07631011,14383.7429842,1420621.35936873
24-12-2020,0.07162636,0.07843428,0.0696567,0.07823726,966.35958489,1456497.99374464
23-12-2020,0.08071088,0.09159151,0.06977083,0.07162397,8502.6058776,1333382.31967105
22-12-2020,0.08475836,0.08487925,0.07509074,0.08071045,7412.78229529,1502540.01700427
21-12-2020,0.09756563,0.09865088,0.07847447,0.08476066,13278.9900288,1577940.45829403
20-12-2020,0.10374044,0.10374044,0.08875095,0.0975654,10326.57666362,1816318.98486295
19-12-2020,0.11312822,0.1137837,0.1022622,0.1037394,21514.28646129,1931256.79016924
18-12-2020,0.11453589,0.11981162,0.10073969,0.11312654,79711.02659916,2106011.77600521
17-12-2020,0.14170469,0.14171406,0.10204325,0.11453788,73516.90640851,2132285.86871556
16-12-2020,0.10627104,0.15618919,0.08653755,0.14170728,111731.44529495,2638082.93110033
15-12-2020,0.12635343,0.13349041,0.09620803,0.10626737,84402.79345981,1978318.6093911
14-12-2020,0.11734436,0.15558689,0.1068126,0.12635788,45586.13078272,2352331.99406827
13-12-2020,0.11437449,0.12461327,0.10527168,0.1173423,38557.51242292,2184494.09254651
12-12-2020,0.1333602,0.13348539,0.10277708,0.11437156,34687.52772612,2129189.56391675
11-12-2020,0.14764607,0.14765595,0.08560826,0.13335693,192892.83010616,2482629.23411517
10-12-2020,0.16165082,0.17850577,0.13213825,0.14765136,101632.77813874,2748740.40615365
09-12-2020,0.16333102,0.17255842,0.13156957,0.16164654,117860.27824443,3009280.65108221
08-12-2020,0.16154816,0.17647772,0.11194637,0.16333072,261488.63402119,3040634.14529481
07-12-2020,0.21342185,0.23505598,0.12017253,0.16155139,422835.11763376,3007509.24282665
06-12-2020,0.17632407,0.25055115,0.17126614,0.21341718,446255.08078986,3973064.8600376
05-12-2020,0.18352147,0.19840295,0.15160362,0.17632661,185885.63543543,3282571.12362811
04-12-2020,0.14688494,0.20765889,0.12870363,0.18352232,497026.85499217,3416529.50420787
03-12-2020,0.08933159,0.58874059,0.06935695,0.14688509,1049577.75539383,2734475.29070426
02-12-2020,0.07811066,0.11901461,0.06668978,0.08933367,59645.76032035,0
01-12-2020,0.09935509,0.11158025,0.06206706,0.07810963,60971.48620355,0
30-11-2020,0.12879856,0.13530805,0.0752091,0.09936049,98738.2097701,0
29-11-2020,0.1927416,0.19276334,0.06947944,0.12879767,453585.2035018,0
