Date,Open,High,Low,Close,Volume,Market Cap
02-06-2021,0.00622214,0.00637598,0.00585286,0.00589726,4736.67,489889.59
01-06-2021,0.00673613,0.00679025,0.00599184,0.00622261,2417.2,514212.32
31-05-2021,0.00599986,0.00673844,0.00572946,0.0067344,256.07,556626.19
30-05-2021,0.00546328,0.00625987,0.00516402,0.00600688,2970.37,495258.26
29-05-2021,0.00602563,0.00628202,0.00515765,0.00541237,3793.35,445613.23
28-05-2021,0.00820138,0.00824471,0.00585175,0.00602994,12280.71,495393.93
27-05-2021,0.00869669,0.00871622,0.00794412,0.00818415,1419.01,667233.61
26-05-2021,0.00750803,0.00903898,0.00750803,0.00869675,6849.14,707208.58
25-05-2021,0.00798918,0.00845421,0.0069913,0.00750914,7536.29,608837.81
24-05-2021,0.00623227,0.00805055,0.00615214,0.0079839,2712.67,644205.15
23-05-2021,0.00702548,0.007104,0.005077,0.00623059,3944.99,501016.04
22-05-2021,0.00861634,0.00876105,0.00695193,0.00703328,7200.08,564967.64
21-05-2021,0.01004275,0.01058721,0.00761725,0.0085975,656.73,683127.84
20-05-2021,0.00933639,0.01103246,0.00817935,0.01007121,5986.92,799747.7
19-05-2021,0.01283067,0.01308855,0.00794415,0.00934535,6298.95,739461.67
18-05-2021,0.0113121,0.01326975,0.01128948,0.01283043,10123.08,1013671.48
17-05-2021,0.01246983,0.01248463,0.01075393,0.01131512,1860.24,881218.48
16-05-2021,0.01306735,0.01419453,0.01170736,0.0124525,28862.07,968406.58
15-05-2021,0.01393404,0.01413168,0.01209511,0.01308133,31495.42,1016083.21
14-05-2021,0.01292817,0.01444088,0.01288729,0.01396131,5596.56,1081050.06
13-05-2021,0.01387615,0.01463809,0.01241664,0.01290603,7887.8,997667.77
12-05-2021,0.01654953,0.01751842,0.01400055,0.01400055,11023.48,1072704.51
11-05-2021,0.01593854,0.01675546,0.01492633,0.01654178,0,1164344.42
10-05-2021,0.01618898,0.01742357,0.01447969,0.01589563,10133.82,1118862.62
09-05-2021,0.01828244,0.01959711,0.01556273,0.01615925,7558.7,1137418.78
08-05-2021,0.01541182,0.01912004,0.01473344,0.01825422,18272.53,1284879.24
07-05-2021,0.0153551,0.01599986,0.01446515,0.01540663,8507.5,1084443.02
06-05-2021,0.01441303,0.01586871,0.01390559,0.01536888,13296.76,1081786.17
05-05-2021,0.01368542,0.01443912,0.01337713,0.0144125,8359.6,1014468.03
04-05-2021,0.01760158,0.01764894,0.01368659,0.01368659,20953.77,963372.82
03-05-2021,0.01630778,0.01802926,0.01594331,0.0176021,7136.09,1238978.25
02-05-2021,0.01804032,0.0199944,0.01543879,0.01598209,12003.03,1124948.56
01-05-2021,0.01837167,0.01900232,0.01783174,0.01803594,6098.57,1269515.08
30-04-2021,0.01736342,0.01913544,0.01695943,0.01837446,13586.75,1293343.07
29-04-2021,0.01730614,0.01751871,0.01679913,0.01737314,5801.18,1222861.73
28-04-2021,0.01787205,0.01948797,0.01655086,0.01730575,32595.61,1218118.64
27-04-2021,0.01606322,0.01864683,0.01584261,0.01787206,29565.91,1257980.22
26-04-2021,0.01564073,0.01763153,0.01563838,0.01605268,12248.69,1129917.67
25-04-2021,0.01531985,0.01597157,0.01490516,0.01563992,6890.74,1100864.1
24-04-2021,0.01697319,0.01964739,0.01395922,0.01532286,75827.93,1078546.68
23-04-2021,0.01718254,0.01777474,0.01380831,0.01696899,48787.81,1194414.88
22-04-2021,0.01727129,0.02002736,0.01693704,0.01718753,20744.76,1209797.17
21-04-2021,0.01746942,0.01896085,0.01701515,0.01724878,8619.6,1214409
20-04-2021,0.0155304,0.0216625,0.01382572,0.01741943,45243.95,1226423.74
19-04-2021,0.013944,0.01751746,0.012861,0.01546362,60297.85,1088723.38
18-04-2021,0.0136784,0.014011,0.01171504,0.01393426,10709.54,981074.41
17-04-2021,0.01415092,0.01539266,0.01333744,0.01369074,21436.04,963928.99
16-04-2021,0.0139053,0.01477037,0.01213906,0.01414474,28733.54,995894.26
15-04-2021,0.01763991,0.01774894,0.01275218,0.01391615,68712.58,979773.62
14-04-2021,0.02114392,0.02138613,0.01585243,0.01763787,67635,1239821.47
13-04-2021,0.02054747,0.02228576,0.0185746,0.02114392,33820.11,1483163.65
12-04-2021,0.02346968,0.02506872,0.01839294,0.02054154,75918.79,1432782.84
11-04-2021,0.02407254,0.02635225,0.02337755,0.02347395,15450.43,1635490.83
10-04-2021,0.02846638,0.03108823,0.02322392,0.02406868,54716.16,1671328.82
09-04-2021,0.03847819,0.03877648,0.02537182,0.02845844,199651.34,1969723.97
08-04-2021,0.04026087,0.04625603,0.03729282,0.03848511,73715.29,2658461.95
07-04-2021,0.03871212,0.04706381,0.03252044,0.0403986,117494.4,2787717.37
06-04-2021,0.04672785,0.0475446,0.03576929,0.03871332,88104.1,2660513.87
05-04-2021,0.03692722,0.05589314,0.03450294,0.04669297,377398.31,3200034.94
04-04-2021,0.02909788,0.03708663,0.02865886,0.03696612,90271.99,2529357.9
03-04-2021,0.03477264,0.03500098,0.02703179,0.02919775,45182.52,1993187.83
02-04-2021,0.03960006,0.03960006,0.03204412,0.03468433,75638.17,2358682.42
01-04-2021,0.04285629,0.04692489,0.03138762,0.03937429,623516.6,2669791.91
31-03-2021,0.0211313,0.05407814,0.02070872,0.04296106,588006.16,2932597.97
30-03-2021,0.02082322,0.02167328,0.02068168,0.02113619,18753.73,1439289.46
29-03-2021,0.02001502,0.02254118,0.01765583,0.02082171,30172.46,1413948.64
28-03-2021,0.01543608,0.02185158,0.01538356,0.02001189,160040.81,1353430.7
27-03-2021,0.01413412,0.01557797,0.01382367,0.01543585,20810.8,1040473.54
26-03-2021,0.01233619,0.01504394,0.01233619,0.01414858,19330.3,949664.04
25-03-2021,0.01233663,0.01343117,0.01200546,0.01234095,14173.75,823750.61
24-03-2021,0.01152039,0.01327375,0.01136492,0.01235608,13577.29,822276.48
23-03-2021,0.011856,0.01245706,0.01133976,0.01152724,11346.53,763974.64
22-03-2021,0.0123357,0.0130956,0.01130747,0.01185933,10955.84,780909.39
21-03-2021,0.01216928,0.0125317,0.01178213,0.01229726,5742.11,806375.4
20-03-2021,0.0130103,0.01433767,0.01217491,0.01218923,20217.82,798341.31
19-03-2021,0.01095672,0.01409719,0.01070745,0.01300146,28655.21,845296.39
18-03-2021,0.01190458,0.01206054,0.01071238,0.01095523,8720.53,710673.96
17-03-2021,0.01231713,0.01246567,0.01141556,0.01190223,14546.77,770310.74
16-03-2021,0.01318366,0.01417438,0.01225545,0.01231704,11518.67,792892.78
15-03-2021,0.01691632,0.01718266,0.01259302,0.01318389,17157.77,844781.17
14-03-2021,0.01755546,0.01839816,0.01552727,0.01691604,32018.11,1074149.23
13-03-2021,0.01282099,0.01909647,0.01254735,0.01755516,52820.97,1112790.66
12-03-2021,0.01174338,0.01310003,0.01157417,0.01282109,13210.65,809367.77
11-03-2021,0.0114791,0.01185129,0.01119739,0.01174328,1101.15,736622.22
10-03-2021,0.01192053,0.01216533,0.01071194,0.01147899,14060.23,720076.79
09-03-2021,0.011765,0.01254562,0.01145052,0.0119204,9956.01,743444.08
08-03-2021,0.01329256,0.01377929,0.0110556,0.01176411,21440.07,732097.22
07-03-2021,0.0146136,0.01480198,0.01278241,0.01329321,16096.23,823545.89
06-03-2021,0.01520019,0.01537456,0.01322902,0.01461359,15303.43,901434.8
05-03-2021,0.01481758,0.01523421,0.01354676,0.0152001,24250.5,933390.28
04-03-2021,0.01726795,0.01763449,0.01461266,0.0148171,13630.3,904444.19
03-03-2021,0.01384305,0.01936559,0.01381042,0.01726908,34499.39,1049983.17
02-03-2021,0.01556505,0.01644946,0.01360567,0.01384325,7247.46,839328.87
01-03-2021,0.01311636,0.0156841,0.01256811,0.01556454,24785.77,938756.24
28-02-2021,0.01137052,0.01329103,0.01098134,0.01311611,24109.34,789397.63
27-02-2021,0.01028406,0.01169004,0.01028406,0.01137046,8627.61,679349.24
26-02-2021,0.01284497,0.01305418,0.01012032,0.01028439,18425.87,611993.62
25-02-2021,0.01473931,0.01683076,0.01274946,0.01284537,25770.85,762187.7
24-02-2021,0.0159993,0.01759656,0.01361799,0.01473958,25080.43,869892
23-02-2021,0.01775527,0.01840039,0.01278498,0.01599957,37647.74,940753.52
22-02-2021,0.02012093,0.0201571,0.01609435,0.01773947,20780.11,1037432.92
21-02-2021,0.02601441,0.02760024,0.02012141,0.02012141,48465.89,1172136.86
20-02-2021,0.03081211,0.03112981,0.01973783,0.02601421,182232.63,1509964.34
19-02-2021,0.04122222,0.04150105,0.01786712,0.03081076,337081.24,1807404.71
18-02-2021,0.0475777,0.05332132,0.03376934,0.04122159,160009.73,2418119.71
17-02-2021,0.0481442,0.06553916,0.03610796,0.04757745,465986.17,2790963.69
16-02-2021,0.02881447,0.05407534,0.01817426,0.04814326,891106.11,2824154.91
15-02-2021,0.01582601,0.05522736,0.0156954,0.02881305,899593.76,1690216.01
14-02-2021,0.00904468,0.01986879,0.00827957,0.01582582,208861.59,928365.95
13-02-2021,0.00988076,0.01002953,0.00836845,0.0090447,8046.83,528683.41
12-02-2021,0.00806777,0.01036694,0.00793448,0.00988078,24976.64,573805.14
11-02-2021,0.00786276,0.00806766,0.00666055,0.00806766,20659.22,467201.38
10-02-2021,0.01174577,0.01304083,0.00650208,0.00786288,52918.34,453890.04
09-02-2021,0.01186401,0.01230531,0.00869478,0.01174641,92266.24,678801.45
08-02-2021,0.01675176,0.01684817,0.0105321,0.01186369,198974.79,685662.48
07-02-2021,0.00408802,0.01925211,0.00343858,0.0167518,590331.3,973845.6
06-02-2021,0.00416393,0.0042355,0.00358666,0.00408805,5609.79,234151.67
05-02-2021,0.00375037,0.0044726,0.00375037,0.00416395,5013.62,238603.94
04-02-2021,0.00436309,0.00444442,0.00367874,0.00375038,3527.16,214955.63
03-02-2021,0.00409019,0.00436308,0.00402831,0.00436308,494.53,248582.35
02-02-2021,0.00502943,0.0053552,0.00339832,0.00409016,21217.46,233145.82
01-02-2021,0.00454513,0.00564145,0.00431787,0.00502914,27613.42,284288.43
31-01-2021,0.00293362,0.00558707,0.00291867,0.00454519,56299.52,256999.67
30-01-2021,0.00276292,0.00294337,0.00265817,0.00293368,971.9,165497.43
29-01-2021,0.00271407,0.00289615,0.00263727,0.00276294,299.76,155126.55
28-01-2021,0.00260454,0.00276274,0.0024418,0.00271404,2376.86,152213.49
27-01-2021,0.0033525,0.00338115,0.00234342,0.00260482,12392.94444358,145289.31964033
26-01-2021,0.00340573,0.00352638,0.0031696,0.00335257,3387.57917157,186206.78838654
25-01-2021,0.00347147,0.00367088,0.00324703,0.00340582,1763.74992773,187764.55895305
24-01-2021,0.00300379,0.00347155,0.00299716,0.00347155,540.25946183,190759.00621612
23-01-2021,0.00321549,0.00328857,0.00288765,0.00300384,2781.63305436,164947.54012604
22-01-2021,0.00283929,0.00333721,0.00267287,0.00321564,583.30857471,175506.3565526
21-01-2021,0.00369168,0.0036933,0.00280398,0.00283916,714.69213245,154238.76900182
20-01-2021,0.0038116,0.00386691,0.00328776,0.0036917,1839.96395541,199948.70120356
19-01-2021,0.00379409,0.00430692,0.00375529,0.00381156,1646.88211044,204978.28109848
18-01-2021,0.00375398,0.00386721,0.00367781,0.00379419,757.46452735,202575.81974635
17-01-2021,0.00381831,0.00401652,0.00363524,0.00375388,2132.41126464,199705.52381955
16-01-2021,0.00381815,0.00415608,0.00376677,0.00381827,2423.02107098,201396.80015589
15-01-2021,0.00389393,0.00403951,0.00355034,0.00381814,1675.32946837,200678.51035462
14-01-2021,0.00356031,0.00398415,0.00350823,0.00389375,372.58615504,203578.50280249
13-01-2021,0.00351572,0.00369274,0.0032669,0.00356026,3498.5512574,185578.20970338
12-01-2021,0.00389984,0.00400289,0.00347883,0.00351597,2786.93783864,182164.15757771
11-01-2021,0.00450906,0.00451648,0.00329814,0.00389954,108.70463794,199938.46363293
10-01-2021,0.00461359,0.00483605,0.00398724,0.00450901,4714.38174021,230069.16886662
09-01-2021,0.00480587,0.00497379,0.00437531,0.00461337,7687.75221981,234603.77228778
08-01-2021,0.0049045,0.0054902,0.0043788,0.00480586,3856.32718594,242883.55267194
07-01-2021,0.0050126,0.00520726,0.00473747,0.00490137,1551.06526605,246350.4121558
06-01-2021,0.0048484,0.00516565,0.00467397,0.00501294,3157.2381698,251190.30077432
05-01-2021,0.00470812,0.00525804,0.00441779,0.00484649,5915.6961272,241630.05743574
04-01-2021,0.00448747,0.00524464,0.00421412,0.0047082,865.3924517,233122.02394771
03-01-2021,0.00385528,0.00460502,0.00354877,0.00448762,7245.53994493,221066.97339641
02-01-2021,0.00364881,0.00385495,0.00319756,0.00385489,5291.67353697,189060.16562992
01-01-2021,0.00359072,0.00382297,0.00354457,0.00364873,3338.80653392,178184.04010832
31-12-2020,0.00407476,0.00409021,0.00342241,0.00359073,6742.13953343,174139.90839419
30-12-2020,0.00437307,0.00439442,0.00398188,0.00407496,4527.5034094,196424.7955553
29-12-2020,0.00468143,0.00468143,0.00431142,0.00437323,1346.4657201,209840.80842069
28-12-2020,0.00448294,0.0048864,0.00447556,0.0046814,2631.30957107,223295.76967428
27-12-2020,0.00452818,0.00527218,0.00435172,0.00448289,4899.53870641,212470.4185932
26-12-2020,0.00459348,0.00470606,0.00447956,0.00452818,1144.63474235,213476.0497164
25-12-2020,0.00465876,0.0048318,0.00451321,0.00459338,918.30078958,214822.0398848
24-12-2020,0.00476735,0.0047676,0.00442064,0.00465897,3608.49959229,216696.10556825
23-12-2020,0.00561536,0.00563579,0.00470149,0.00476719,2676.59725764,219630.96849687
22-12-2020,0.00593302,0.00593646,0.00536264,0.00561533,3876.76746628,257765.96062451
21-12-2020,0.00608263,0.00633291,0.00559155,0.00593318,5404.68999383,271295.17221949
20-12-2020,0.00676325,0.0069764,0.00600418,0.00608262,10037.05029942,276472.67090998
19-12-2020,0.00815618,0.00834391,0.00676318,0.00676318,9364.04521078,304785.3779559
18-12-2020,0.00665045,0.00815606,0.00655111,0.00815606,17979.39340165,365669.18787345
17-12-2020,0.00666013,0.00710598,0.00648946,0.00665056,2243.81160233,294951.67841293
16-12-2020,0.00620849,0.00666026,0.00597896,0.00666026,3642.28678409,294540.81617279
15-12-2020,0.00626983,0.00630294,0.00546044,0.00620828,12012.83417422,273028.45393507
14-12-2020,0.00554007,0.00627104,0.00547035,0.00626972,6138.52230128,274524.25796654
13-12-2020,0.00534554,0.00604638,0.00532193,0.00554019,7522.09967229,240594.131938
12-12-2020,0.00539232,0.00555746,0.00534533,0.00534555,1731.63934287,230839.40242869
11-12-2020,0.00544615,0.00569259,0.00506626,0.00539215,6853.02269296,231295.28851837
10-12-2020,0.00592315,0.00603209,0.0054107,0.00544635,3268.53710625,232339.16759802
09-12-2020,0.00550133,0.00595661,0.00541355,0.00592299,4836.86567616,250570.89918412
08-12-2020,0.00690111,0.00708665,0.00547748,0.00550132,8653.33181489,231109.92096978
07-12-2020,0.0059115,0.0069625,0.005584,0.00690124,18749.52627105,287987.03501632
06-12-2020,0.00672702,0.00681805,0.00582082,0.00591137,9200.82107019,245680.1064888
05-12-2020,0.00644565,0.0074224,0.00639725,0.00672712,9240.13972393,277755.75540582
04-12-2020,0.00789369,0.00789406,0.00644313,0.00644568,7385.99380932,264300.28884603
03-12-2020,0.00708342,0.00835869,0.00705314,0.0078937,12666.44886403,321402.81564236
02-12-2020,0.0083258,0.00841598,0.00693961,0.00708359,20485.59171533,286835.23792854
01-12-2020,0.00935776,0.0096211,0.00823199,0.00832569,9061.44071265,335239.87722898
30-11-2020,0.00846803,0.00962762,0.00824029,0.00935827,31160.82956355,374427.30957448
29-11-2020,0.00872742,0.01186702,0.00595381,0.00846798,111203.64557352,338023.29700125
28-11-2020,0.00928297,0.00933187,0.00871394,0.00872728,7335.75632902,348226.80202836
27-11-2020,0.00930016,0.01148914,0.00885334,0.00928266,25086.21822339,368118.10438922
26-11-2020,0.01029945,0.01043599,0.00849272,0.00929954,10680.57035896,366615.75879408
25-11-2020,0.0125197,0.01290602,0.01020939,0.01029946,18581.95250898,402779.01875976
24-11-2020,0.01352814,0.01415921,0.01195103,0.01251973,14026.1271275,486709.61857103
23-11-2020,0.01433915,0.01454078,0.0124974,0.01352794,19141.95387419,522777.89211496
22-11-2020,0.01418258,0.01507331,0.01284011,0.01433991,21013.33332624,549505.62469903
21-11-2020,0.01461468,0.0167682,0.01122695,0.01418278,104670.47716312,541161.68916072
20-11-2020,0.01725623,0.01828303,0.0144449,0.01461551,36869.23802742,557491.78878491
19-11-2020,0.01896488,0.01902906,0.0161095,0.01725604,32807.52883589,654173.41389576
18-11-2020,0.01734771,0.0191498,0.01503583,0.01896293,56218.12320154,715140.5652741
17-11-2020,0.02018089,0.02077627,0.01570432,0.01735613,98511.08526022,651064.88931898
16-11-2020,0.01337113,0.02369857,0.01295093,0.01989332,236513.77714697,744558.93767285
15-11-2020,0.01529251,0.01625742,0.01277962,0.01337044,62853.73130714,501832.02341989
14-11-2020,0.0211988,0.02122839,0.01205492,0.01529183,117132.43752861,572669.31409469
13-11-2020,0.01949035,0.0253584,0.0194758,0.02118787,86207.43327109,791948.8259136
12-11-2020,0.01754967,0.02122255,0.01662345,0.01949735,87597.11636166,725130.5936601
11-11-2020,0.01740489,0.01884379,0.01695834,0.01754973,33744.92402476,649724.00839514
10-11-2020,0.01870487,0.01907328,0.0160365,0.01741309,47706.61559213,640841.03849282
09-11-2020,0.02178213,0.02268496,0.01788934,0.01870513,45711.21195208,684288.81145238
08-11-2020,0.01761966,0.02642278,0.01747482,0.02178026,103514.3113426,791841.68089317
07-11-2020,0.02208967,0.02255419,0.01651852,0.01759776,76188.0082686,637663.65368783
06-11-2020,0.0251324,0.02609807,0.01443811,0.02208315,233987.97107442,797547.53074635
05-11-2020,0.02763499,0.03176902,0.02400965,0.02513266,156055.06324585,908600.563188
04-11-2020,0.03885649,0.04251554,0.02626014,0.02763446,153467.81302235,670953.97477044
03-11-2020,0.04401697,0.04584772,0.0377777,0.03885725,130913.99403515,943438.81991632
02-11-2020,0.03875294,0.05360788,0.0356654,0.04401697,255472.11010535,1068714.9106026
01-11-2020,0.03885449,0.04003987,0.03677653,0.03875144,107527.22838362,940869.83675621
31-10-2020,0.04095791,0.05606721,0.03851643,0.0388501,257338.35194063,943265.28041056
30-10-2020,0.0594214,0.06480703,0.04088792,0.04095765,210537.29074423,994435.78157942
29-10-2020,0.03887618,0.0773713,0.0349641,0.05942201,546833.6823992,1442743.28000742
28-10-2020,0.06527333,0.06545112,0.03742375,0.03887414,316207.18179473,943848.92158798
27-10-2020,0.07969863,0.07993873,0.04788488,0.06527492,696073.61321853,1584849.51960002
26-10-2020,0.08305657,0.09134233,0.07756107,0.07969473,247086.53892975,1934957.01872322
25-10-2020,0.08652497,0.08748064,0.07919817,0.08305627,181765.72830401,2016573.72402566
24-10-2020,0.10345836,0.10369157,0.08536087,0.08652698,189058.66713235,2100841.32402795
23-10-2020,0.10348236,0.11051316,0.09705539,0.10346262,0,2512031.97312804
22-10-2020,0.0948762,0.11885508,0,0.10347762,363656.3379486,2512396.35227556
21-10-2020,0.08908373,0.09632838,0.08908373,0.0948762,0,2303557.09990644
20-10-2020,0.09176872,0.09188122,0.08895211,0.08909105,0,2163095.97396491
19-10-2020,0.09128061,0.09268247,0.09027226,0.09176872,0,2228108.6982812
18-10-2020,0.08895325,0.09130018,0.0888495,0.09128061,0,2216257.60099252
17-10-2020,0.08863446,0.08914937,0.08812366,0.08899509,0,2160766.16062462
16-10-2020,0.09134319,0.09170677,0.08798547,0.08863446,0,2152010.10717864
15-10-2020,0.09154994,0.09193708,0.0898783,0.09134319,0,2217776.99805196
14-10-2020,0.09228567,0.09342534,0.09066356,0.09154994,0,2222796.76702571
13-10-2020,0.0977686,0.09787204,0.09100449,0.09228297,0,2240594.60325482
12-10-2020,0.124183,0.124184,0.09776819,0.09777275,806481.82658963,2373884.3020558
11-10-2020,0.14199314,0.14199528,0.12415441,0.12419343,551120.21328825,3015368.0363797
10-10-2020,0.17335924,0.18218205,0.14206615,0.14206615,1222896.68073847,3449310.77392894
09-10-2020,0.15050764,0.17316824,0.14870033,0.1731284,1205416.41131896,4203489.96722612
08-10-2020,0.12637971,0.15043546,0.12637971,0.15043214,923180.44570425,3652433.68927345
07-10-2020,0.12918513,0.13291029,0.12427888,0.12637971,767658.0992522,3068450.08547365
06-10-2020,0.13816961,0.13823427,0.12866861,0.12918327,1142885.82193835,3136519.43722699
05-10-2020,0.17328881,0.17433852,0.13803374,0.13819875,869562.11049015,3355411.81338756
04-10-2020,0.18000405,0.20775339,0.173288,0.17328881,3322655.25782529,4207384.80083498
03-10-2020,0.05652963,0.17980128,0.05652963,0.17980128,4973612.76270864,4365504.97082451
02-10-2020,0.03542044,0.05638626,0.03541351,0.05638626,1331920.35119256,1369036.35923322
01-10-2020,0.03837204,0.03859829,0.03484225,0.03542044,210719.81327389,859994.56959521
30-09-2020,0.0392733,0.03966862,0.03665231,0.03838332,286102.53826547,931931.94233
29-09-2020,0.05530358,0.05530358,0.03927511,0.03927647,615323.1375439,0
28-09-2020,0.0947603,0.09477968,0.05530358,0.05530358,1327764.36116692,0
27-09-2020,0.00300983,0.1474361,0.00300977,0.09480468,1750739.56157246,0
26-09-2020,0.06738688,0.13254844,0.002954,0.00300983,1605.37873281,0
25-09-2020,0.02673774,0.06706626,0.02673774,0.06705662,1797417.26858542,0
24-09-2020,0.02700671,0.0270183,0.02257478,0.02673774,583869.11764706,0
