Date,Open,High,Low,Close,Volume,Market Cap
28-03-2021,184.82436166,187.74564194,181.67015253,185.02849167,2162823814.55,12351098573.27
27-03-2021,184.26729155,186.54395041,179.11820337,184.83043819,2408040964.9,12336637350.55
26-03-2021,173.02218793,184.43907294,172.74222119,184.27867316,3109769979.91,12298583953.4
25-03-2021,177.58640303,179.12672921,169.63617364,173.06118625,3429325349.6,11548812450.15
24-03-2021,187.33907546,197.33694846,175.84314361,177.65495515,4051272249.18,11854104964.2
23-03-2021,187.06911144,189.95789963,182.69422922,187.39396472,3047428308.36,12502735967.29
22-03-2021,196.42990042,198.9012587,186.61748017,187.07783543,3115325434.4,12480313549.32
21-03-2021,200.81383886,202.84861218,193.49613661,196.42775459,2758761603.78,13102583632.43
20-03-2021,201.0334005,206.69770382,200.17737461,200.80642376,2529075165.24,13393101107.49
19-03-2021,200.4992244,205.34371518,196.95378193,201.06371543,2807932047.8,13408836542.2
18-03-2021,206.03314427,208.09637508,200.10303434,200.53731095,3719561575.13,13372309587.83
17-03-2021,201.06415957,206.28743612,195.02587072,206.06792781,4362001167.87,13739726325.37
16-03-2021,201.19120467,204.8643902,192.19180014,201.04063659,5270029739.01,13403133371.86
15-03-2021,215.22728494,221.68640023,198.75255003,201.26461988,6186375402.7,13416579221.3
14-03-2021,226.5055113,227.83012831,215.29610435,215.29610435,4537627843.79,14350314678.58
13-03-2021,220.86452599,229.37398171,213.61134238,226.57829812,6378541695.56,15100529216.22
12-03-2021,201.27366633,223.61497697,198.95384027,220.82940067,8079722567.19,14715870199
11-03-2021,200.44975435,203.1678372,191.53682947,201.25033709,4823154653.15,13409899023.25
10-03-2021,203.64159217,207.39239728,192.5824619,200.51685695,6296082803.99,13362305353.2
09-03-2021,191.94004627,204.75062145,189.41970494,203.63786522,5408294950.95,13568866822.13
08-03-2021,190.7712655,194.61918962,180.06841484,191.92768383,4401225305.65,12787203584.95
07-03-2021,182.99069916,191.77022715,182.42235274,190.75911134,3541357558.34,12707914232.95
06-03-2021,180.70632761,184.33958667,175.39544753,182.98190116,3799599705.99,12188376458.47
05-03-2021,181.03996241,183.10256647,169.32712904,180.76561344,4560793617.85,12039353700.33
04-03-2021,188.45831021,194.23185355,177.32474108,181.07864812,5488598135.35,12058928099.16
03-03-2021,177.9743629,196.2589466,177.36650029,188.5256632,6392122021.36,12553608188.79
02-03-2021,175.20967885,184.73050086,171.19963214,177.87243611,5247274824.8,11843018105.23
01-03-2021,164.98314236,176.35516551,163.96642856,175.23790535,4627257693.61,11666301506.46
28-02-2021,172.102185,172.64617181,154.79979581,164.92717308,5945000100.92,10978655640.66
27-02-2021,170.43142308,179.92987158,167.90878908,172.10044726,4991079436.63,11454859535.98
26-02-2021,179.12851877,182.07584389,163.24824835,170.39815323,7875998385.95,11340299605.65
25-02-2021,181.38542235,204.74384168,176.03214532,178.90184288,7327999233.19,11904886775.8
24-02-2021,176.96676884,189.16545931,169.78900887,181.37850129,7205360251.75,12070508501.05
23-02-2021,208.12340694,208.36966972,159.68467323,176.93491521,10944696471.9,11773563802.91
22-02-2021,227.22382342,227.2348039,182.52764395,208.10679546,9523044214.73,13846295160.27
21-02-2021,227.51961895,233.14799259,220.98374746,227.23135545,6934669818.28,15117128942.29
20-02-2021,236.65491307,245.95752689,216.64165633,227.61989221,8208699024.51,15143671929.97
19-02-2021,226.89929294,241.16129144,220.95677653,236.67601167,7151082977.67,15744553203.77
18-02-2021,236.94925508,238.19660684,221.5928946,226.86954839,7889078633.18,15090475729.16
17-02-2021,210.56902482,236.97352307,204.24292916,236.97352307,13792789978.03,15760825693.02
16-02-2021,207.61043662,221.05158847,201.29598743,210.5465771,12666436004.37,14001682545.37
15-02-2021,214.32499004,219.63850531,192.12123961,207.68101945,13482646965.54,13809636076.61
14-02-2021,226.28587053,229.2051519,210.10167637,214.430273,12902511398.51,14256947120.62
13-02-2021,197.23432551,228.38445294,192.91963978,226.22760116,16565513036.4,15039659992.97
12-02-2021,184.3871481,199.41686566,178.12335524,197.23171013,10839370442.96,13110544888.29
11-02-2021,182.06273719,192.50487575,176.55453557,184.49599958,9278994120.72,12262582771.77
10-02-2021,181.9874533,194.18298892,172.25544802,182.1743915,12820808288.59,12107028489.44
09-02-2021,167.21399192,183.64448377,164.68781818,182.1144683,10156352233.05,12101771284.95
08-02-2021,151.1075191,168.26593841,148.12272508,167.21905755,8863883925.54,11110735148.59
07-02-2021,155.66953398,157.12864298,145.66253495,151.14007922,6884924122.5,10041267657.74
06-02-2021,154.85407922,163.43093984,150.51277424,155.71474239,8323878876.17,10344025913.66
05-02-2021,145.15064052,156.53530341,144.31818175,154.85221567,7359451679.74,10285648748.08
04-02-2021,155.65647749,158.08877892,142.41408758,145.14818702,7811659279.62,9640051951.81
03-02-2021,142.47672784,155.89230481,142.16775169,155.61203291,8586975076.37,10334816209.7
02-02-2021,131.95291477,145.53291054,131.95291477,142.50697498,7552216052.33,9463573244
01-02-2021,129.57459556,136.13021776,126.35045078,131.95193202,5607159827.99,8761704258.91
31-01-2021,133.41803354,134.70370149,126.25299168,129.5708153,4539387378.35,8602571147.43
30-01-2021,134.99925649,135.90340191,128.91656559,133.40001778,6332391807.09,8855782168.42
29-01-2021,138.21851627,144.95843537,132.16176323,135.01257048,8878892081.98,8961864718.01
28-01-2021,122.94125225,135.79154223,121.53635482,133.48693077,5828235786.19,8859696433.58
27-01-2021,134.75145319,134.86264312,118.78751243,122.94947331,6281091791.743559,8159485218.763391
26-01-2021,137.43291758,139.5409646,128.86641189,134.75526433,5897389103.375538,8942724602.760847
25-01-2021,141.43827545,147.15027978,137.00993743,137.44420046,6344860290.458461,9120218856.201033
24-01-2021,137.73870229,142.65240177,134.47839626,141.47731078,4972171240.3747225,9387244667.665434
23-01-2021,137.19769689,142.33926704,135.11137757,137.75099018,5380627901.485251,9138967678.601336
22-01-2021,130.07383659,141.01550738,123.64692639,137.27145938,8550579025.232139,9106163561.159369
21-01-2021,149.94409338,149.94409338,126.23420222,130.13350488,8703006148.310465,8631731440.958136
20-01-2021,153.35609389,156.13849523,139.0926983,149.93142516,9002037329.597635,9943883701.524994
19-01-2021,152.1975503,165.92430334,150.48788433,153.48742764,9314780274.810019,10178638261.656715
18-01-2021,142.43465387,154.52570111,138.8114376,152.14408514,6640211537.689394,10088494154.910168
17-01-2021,144.22483575,146.82422678,137.06950224,142.43082129,6098835632.654591,9443391846.204666
16-01-2021,144.18818214,152.06082757,140.0020146,144.26541965,7183807955.380072,9563943062.62487
15-01-2021,152.11152757,155.11723063,132.19332807,144.23754971,8416625031.367801,9561058743.084578
14-01-2021,147.37973893,156.56693072,144.18278935,152.08457372,8271411809.602127,10080148976.82216
13-01-2021,132.65894013,147.87789882,126.86204917,147.42134739,8421748673.281516,9766018250.944744
12-01-2021,139.07997911,146.71639143,128.92659076,132.63591652,11898878221.661871,8786548247.325891
11-01-2021,171.09483683,171.09483683,114.95646036,139.25223125,17994263494.320496,9224850104.681038
10-01-2021,177.47718757,185.78035009,163.78479688,171.11484357,12774461582.482088,11335608545.879465
09-01-2021,173.25375311,179.09007582,164.15248812,177.4839356,11136779198.255386,11757532983.450504
08-01-2021,169.64152045,181.76662783,151.65024691,173.27987445,14705614969.273794,11479032354.226656
07-01-2021,169.06821554,180.87338378,162.80655615,169.61595798,13099581396.103722,11236313943.691671
06-01-2021,158.6659751,169.65745305,155.45286853,169.01692345,10743884477.184381,11196630531.446743
05-01-2021,154.89755451,162.85018341,147.4000648,158.59477629,10192818975.804245,10506208952.990088
04-01-2021,160.27116955,173.02782158,143.62395457,154.80732008,13659785704.43594,10254764750.433163
03-01-2021,136.94940459,163.89864164,135.73991123,160.19058561,15385661270.66556,10610100156.806421
02-01-2021,126.2729683,140.37257864,123.69362144,136.94489094,10532067985.16846,9069424356.167997
01-01-2021,124.67276875,133.18576159,123.3280824,126.23034575,7326980727.501806,8358909485.907864
31-12-2020,129.48028308,130.16624481,123.03648273,124.69032593,6274573135.091262,8256035500.725853
30-12-2020,129.06185334,132.4501249,123.44434197,129.46607253,8127317344.906678,8571310123.738354
29-12-2020,130.03325988,130.6085756,121.18720272,129.04079724,9160551332.085058,8542261137.109545
28-12-2020,127.58830461,136.18507707,127.07134023,130.05033199,10248729546.812918,8608138657.318287
27-12-2020,129.45661976,138.31971891,123.09740567,127.51696969,14103307412.121479,8439551136.234927
26-12-2020,127.07919192,134.73513698,125.13355827,129.45920297,12680207148.444298,8567168164.9952135
25-12-2020,111.51172727,128.02589315,108.58560584,126.98359867,11678543063.11485,8402415630.927022
24-12-2020,101.89503837,111.93287027,99.60632996,111.56539901,10108653753.092043,7381279578.637178
23-12-2020,113.67897291,116.88765722,96.26966248,101.81706223,12287537836.434605,6735539589.926983
22-12-2020,104.95057713,114.02956909,98.86866881,113.6803674,11221164987.210323,7519474399.461905
21-12-2020,114.66831188,118.01512955,101.59909106,105.00539486,9903839432.842161,6944917514.764636
20-12-2020,120.49281413,122.73542241,110.77295938,114.66599272,8652067110.29945,7583089812.363719
19-12-2020,109.36553247,123.75543381,105.68601368,120.5589091,9859343632.431286,7971885334.896606
18-12-2020,100.9890498,112.25075821,99.55088741,109.3845096,10096427748.890268,7232216464.2284
17-12-2020,92.79939593,109.23464096,91.14077631,100.95957532,11165000706.036356,6674511819.257898
16-12-2020,81.41154523,92.84606924,79.03235666,92.78968506,6152647269.902346,6133693800.38276
15-12-2020,82.3643764,84.70834179,80.69971919,81.40067395,3727495995.808385,5380245586.557718
14-12-2020,82.02944863,82.87446019,79.42679414,82.36316054,3459910049.233623,5443275105.024973
13-12-2020,76.71316723,83.88901833,75.65929903,82.00063841,3845040542.8117576,5418690204.454722
12-12-2020,72.07871024,77.51998519,72.07871024,76.70689387,2966684035.2830935,5068283240.049376
11-12-2020,74.82575097,74.85487636,70.23130499,72.08733437,3761860017.26427,4762563166.389913
10-12-2020,77.41220839,77.57532754,73.4713269,74.82955647,3007098971.4569097,4943203900.118415
09-12-2020,76.73840362,78.09993744,72.61897806,77.41098045,4239672634.344391,5113163503.180934
08-12-2020,83.61647292,84.71400356,75.9764991,76.7486542,4230876095.3524675,5068820612.271369
07-12-2020,83.54549582,86.72644815,81.93323044,83.62405876,4312326195.624626,5522332007.81458
06-12-2020,83.11591333,85.03716643,80.6024347,83.55533607,3454805956.9420943,5517178550.559272
05-12-2020,80.00739522,84.16855514,79.15448736,83.11872986,4517680975.427282,5487737378.020776
04-12-2020,89.10392619,89.6021062,78.76920628,80.01707227,5444117736.021349,5282368906.171596
03-12-2020,88.87646389,91.12335393,85.80731641,89.09896529,6014261403.545915,5881242129.662903
02-12-2020,85.43755926,90.10536306,83.39522178,88.85651249,7713268209.602632,5864578837.466862
01-12-2020,87.57659687,92.27678029,81.31421095,85.43576677,9818290618.393703,5638149877.7963915
30-11-2020,79.21046385,88.12899469,77.06701835,87.57463257,6812463306.762854,5778622121.886105
29-11-2020,72.69962523,80.78340124,71.73285655,79.23506852,5314384737.924187,5227758601.743832
28-11-2020,69.13182582,74.83356752,68.5529928,72.69296617,4784394517.599638,4795595984.010633
27-11-2020,70.88437192,73.46366381,65.95252085,69.12387404,5874999214.236177,4559668328.37306
26-11-2020,81.87519604,83.07267825,65.2253476,70.86572109,8965913475.83206,4674081621.0169115
25-11-2020,89.20350375,90.41155477,79.86410056,81.88012987,6033297330.561163,5400000836.8602915
24-11-2020,89.03275483,93.57601888,86.83166234,89.20537318,7748145324.97465,5882460030.484563
23-11-2020,82.7042841,90.16441021,81.18516913,89.03931421,7198913664.205929,5870816228.788654
22-11-2020,86.41011651,87.64380472,79.64609536,82.70420982,6285046851.570592,5452444708.326938
21-11-2020,82.58315583,88.00359732,80.65087614,86.41011587,6565673514.25266,5696028601.221596
20-11-2020,81.68363162,85.17499878,80.26535304,82.583154,6264878329.032952,5444339641.537799
19-11-2020,73.6956781,83.21234249,71.79659774,81.68366667,6615851204.195962,5384471724.207942
18-11-2020,75.84985908,76.44736035,69.62852789,73.69493456,6120728271.248394,4857299278.1497965
17-11-2020,73.50112549,76.43459382,71.23477418,75.85234021,5781117491.106259,4998932617.319104
16-11-2020,62.2799165,71.99732369,62.17103567,71.32624469,5089779253.858124,4700142572.365275
15-11-2020,63.77415462,64.14686493,61.23452072,62.27992055,2565763409.670171,4103576321.187343
14-11-2020,65.45720033,65.83606793,61.92699078,63.77414998,2879859655.0079217,4201549257.213449
13-11-2020,60.36493658,66.0211817,60.31187303,65.45720007,4324936978.348148,4311996164.090418
12-11-2020,59.51454995,60.449734,58.30534579,60.36537784,2506731800.707592,3976146556.7513957
11-11-2020,58.23726481,60.54831693,58.20498095,59.51502792,2580790978.692147,3919710178.056195
10-11-2020,59.36546808,59.6573871,57.59749488,58.23734357,2269831642.51742,3835152414.365044
09-11-2020,61.05501632,61.77643009,57.84232666,59.36388331,2791720300.1666946,3908932290.415229
08-11-2020,59.14364603,61.81282144,58.88123822,61.05504665,2560316021.462851,4019845346.338907
07-11-2020,63.13111282,64.40208253,57.59221141,59.14364748,4320946722.034139,3893544750.7516165
06-11-2020,58.6761929,63.28035436,58.46535171,63.13111235,4083503372.652666,4155585901.868711
05-11-2020,54.50187233,59.22379265,54.50187233,58.67849616,3250514598.5033803,3862051531.9886775
04-11-2020,53.81946799,55.00708862,51.60655985,54.49910437,3050534139.302113,3586579398.228753
03-11-2020,53.81741114,54.27239952,51.64844616,53.81962176,2580300878.5952992,3541432846.6257386
02-11-2020,55.58732282,56.71083261,53.20594432,53.81748107,3019889901.9220366,3540884990.3122745
01-11-2020,55.59025858,55.97421507,54.25963554,55.5876231,2045991009.6415088,3656933388.556757
31-10-2020,53.83503896,56.10519623,53.5333831,55.59026116,2657420659.229739,3656741432.0566707
30-10-2020,54.76595933,55.57055554,52.52662612,53.83503374,2563994174.216836,3540959118.328405
29-10-2020,55.74255874,56.3043084,53.46005389,54.76585539,3010404351.6573033,3601801225.0785794
28-10-2020,57.81607809,60.30220479,54.71086392,55.74251071,3786206312.3700924,3665696641.367097
27-10-2020,56.745752,58.88512925,56.51086444,57.81605141,3431678161.7971277,3801761833.283268
26-10-2020,58.67482091,59.09711186,55.21321842,56.74577824,3701855843.4245367,3731081184.048111
25-10-2020,59.09558573,59.77090097,56.66129979,58.67479959,3725652470.166292,3857572662.5518584
24-10-2020,55.23872728,59.32523287,54.81454371,59.0955865,3899047276.9470153,3884856116.878049
23-10-2020,54.29941045,56.66780484,53.18261617,55.23868781,3519541892.342998,3630921271.9141626
22-10-2020,53.01589059,56.06055493,53.00957637,54.26727705,3814584794.1170425,3566118639.2173357
21-10-2020,47.06284438,54.54841206,47.0556918,53.04532907,3534993795.924433,3485819576.4155307
20-10-2020,48.10254703,48.44024049,46.68516081,47.05102987,1757468523.4764614,3091763885.853755
19-10-2020,47.64145838,48.49648626,46.9943724,48.09891537,1771107656.4437063,3160267220.3682775
18-10-2020,47.05941925,47.87819794,46.97338914,47.61954565,2636565895.06988,3128435828.2848725
17-10-2020,47.74718763,47.74718763,46.74617845,47.05392769,2169301015.927744,3090962056.902598
16-10-2020,49.53492964,49.90191271,46.21237744,47.69287458,2331529601.4079957,3132624928.4870286
15-10-2020,49.82561271,50.24879236,49.05896098,49.4903711,2340485564.702154,3250355735.7483544
14-10-2020,50.00718207,50.9756201,49.4154333,49.84649026,2213563865.7720084,3273382395.1583743
13-10-2020,50.68304102,50.68304102,49.12694202,49.94064077,2177774803.261627,3279211860.113774
12-10-2020,50.6157066,51.52434292,49.5361247,50.74381819,2646408249.38879,3331555081.398918
11-10-2020,48.91491036,51.24394499,48.86531813,50.72790178,2601103256.91166,3330028818.1888967
10-10-2020,47.77711898,50.4080035,47.77711898,48.92109624,2781995603.67051,3211040248.043339
09-10-2020,47.21605408,48.27327026,46.71034841,47.83295548,2250628685.050657,3139276406.439705
08-10-2020,46.68059602,47.48843349,45.83724523,47.2183813,2350341453.898749,3098565932.6140256
07-10-2020,46.00466502,46.98228419,45.2439447,46.66047943,2167187221.304284,3061759912.5004106
06-10-2020,46.35686363,48.08342386,45.67325547,45.98552988,3013107749.462639,3017134336.641695
05-10-2020,46.74247722,47.10509949,45.69383343,46.36322602,2349391994.716336,3041609177.876693
04-10-2020,45.58098359,47.04055141,45.45300884,46.7301051,2034541386.8666337,3065363622.3814263
03-10-2020,44.90569601,46.13040007,44.78174405,45.58177105,1707844978.447004,2989719910.8938375
02-10-2020,46.34896359,46.95109045,44.20128753,44.92397278,2201641712.643124,2946294542.4405446
01-10-2020,46.42695676,48.51370148,45.56579806,46.31350634,2558851054.367963,3037112537.9449024
30-09-2020,45.80676129,46.71512081,45.49448684,46.37146092,1979505098.7178948,3040608727.791305
29-09-2020,45.2980506,45.87041394,45.02056635,45.7965638,1790368154.8845632,3002587743.4566445
28-09-2020,46.11062817,46.96243025,45.28989234,45.35554024,1923868466.4168463,2973353460.020346
27-09-2020,46.09133224,46.59180835,45.06353281,46.09169507,2217192655.9131556,3021254303.091296
26-09-2020,46.10317338,46.5195845,45.36458091,46.18892213,2123570272.3415184,3027273265.13885
25-09-2020,45.04555043,46.56650385,44.15079564,46.08631106,1849539131.559341,3020217185.7847567
24-09-2020,43.04633579,45.17330681,42.7549285,45.03985641,2070966439.7844741,2951298283.735987
23-09-2020,44.48606646,45.0760632,42.73939432,43.05768754,1676705751.1916344,2821103400.143257
22-09-2020,43.3594640625,44.7654050839,43.1172981256,44.5450490029,1078696493.53339,2918394264.08898
21-09-2020,47.12913921,47.6491589616,42.5432715031,43.3902204952,1923483522.62691,2842432912.05603
20-09-2020,48.6679390266,48.6705577742,46.4311024766,47.1005298007,1033913349.54831,3085167468.42381
19-09-2020,48.4815863908,49.0327961859,48.2080392178,48.6768315998,961716690.429441,3188069966.8442
18-09-2020,48.8282752512,49.0777113711,47.7917128733,48.4628155663,1135775839.84477,3173679301.32408
17-09-2020,47.9806697434,49.4798141343,47.8751950711,48.8770684161,1701721112.7348,3200475070.02543
16-09-2020,48.459633023,48.7923549576,47.4674085392,47.9334342191,1674030601.74564,3138328709.33019
15-09-2020,49.1173629479,50.1446811696,48.3478037471,48.3900977394,1663112038.17288,3167891971.45301
14-09-2020,48.0496593759,49.9448166737,47.4385578958,49.0901243898,1786276097.83133,3213367489.559
13-09-2020,50.7609289416,50.931420213,47.5253141667,48.0660362632,1785910878.17641,3145983705.15438
12-09-2020,49.0577262016,51.22113659,48.672414696,50.8171554475,1588978329.44472,3325687816.74595
11-09-2020,48.7168545788,49.4097368562,47.4020741715,49.0897533924,1835173088.72566,3212303729.08565
10-09-2020,47.9231949818,49.3843850635,47.9034963818,48.7168545788,2001211523.66201,3187527096.4291
09-09-2020,47.3773584258,48.8466701296,46.7013794302,47.8976985244,1828181736.12025,3133588725.4696
08-09-2020,48.8051246313,49.3000161228,46.2023783898,47.3838017713,2314205962.72695,3099602851.00571
07-09-2020,48.0339245923,49.0719524258,45.6216618956,48.7701082231,2235340012.82713,3189892799.76454
06-09-2020,47.596559321,48.89556719,46.6226647647,48.0535719514,2075916067.3703,3142675721.58963
05-09-2020,50.619231725,51.3180968615,46.1464609934,47.5893384612,2831766569.95686,3111962364.73983
04-09-2020,47.7792157559,52.3330232452,47.1853234426,50.6119782328,2851271830.35431,3309267725.93989
03-09-2020,58.0130831641,58.530818334,47.0593829923,47.7741123635,2765272845.17929,3123351779.28933
02-09-2020,62.8713254697,63.0707221646,57.1398092822,58.0996476745,2790169259.75568,3797966399.85821
01-09-2020,61.105076263,64.1839618027,60.3869832438,62.8827905195,2717986648.53249,4110169775.67812
